fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
1,Punt,1,First down,1,NA,NA,NA,NA,2025_11_CHI_MIN,1,MIN,CHI,0,0,0,NA,1.841283984,0,0,NA,NA,NA,NA,NA,1,15:00,GAME,0,900,3600,0.595943093,0,0.546261787,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,CHI 35,NA,11
1,Punt,1,First down,1,35,0,0,0,2025_11_CHI_MIN,39,MIN,CHI,0,0,0,NA,1.841283984,-0.425216423,0,NA,NA,NA,MIN,NA,1,15:00,"8-C.Santos kicks 65 yards from CHI 35 to landing zone to end zone, Touchback to the MIN 20.",0,900,3600,0.595943093,-0.002518892,0.546261787,kickoff,NA,NA,0,NA,NA,0,-0.425216423,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,CHI 35,0,11
1,Punt,1,First down,1,80,0,0,0,2025_11_CHI_MIN,56,MIN,CHI,1,0,0,A.Jones,1.416067561,-0.451887014,0,NA,A.Jones,NA,MIN,1,1,15:00,(15:00) 33-A.Jones right tackle to MIN 23 for 3 yards (49-T.Edmunds).,10,900,3600,0.593424201,-0.009558797,0.541853309,run,NA,NA,0,NA,NA,3,-0.451887014,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 20,0,11
1,Punt,1,First down,1,77,0,0,0,2025_11_CHI_MIN,78,MIN,CHI,1,0,0,A.Jones,0.964180547,-0.337971037,0,NA,A.Jones,NA,MIN,2,1,14:25,(14:25) (Shotgun) 33-A.Jones right end to MIN 25 for 2 yards (49-T.Edmunds).,7,865,3565,0.583865404,-0.01667881,0.533459663,run,NA,NA,0,NA,NA,2,-0.337971037,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 23,0,11
1,Punt,1,First down,1,75,0,0,0,2025_11_CHI_MIN,100,MIN,CHI,0,1,1,J.McCarthy,0.62620951,1.584347924,1,J.McCarthy,NA,A.Thielen,MIN,3,1,13:52,(13:52) (Shotgun) 9-J.McCarthy pass short left to 19-A.Thielen to MIN 31 for 6 yards (26-N.Wright).,5,832,3532,0.567186594,0.031024158,0.512281835,pass,0.701174438,29.8825562,1,5,left,6,1.584347924,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 25,0,11
1,Punt,2,First down,1,69,0,0,0,2025_11_CHI_MIN,125,MIN,CHI,1,0,0,A.Jones,2.210557435,-0.588355115,0,NA,A.Jones,NA,MIN,1,1,13:16,(13:16) 33-A.Jones left end to MIN 32 for 1 yard (44-N.Sewell).,10,796,3496,0.598210752,-0.038155258,0.552488089,run,NA,NA,0,NA,NA,1,-0.588355115,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 31,0,11
1,Punt,2,First down,1,68,0,0,0,2025_11_CHI_MIN,147,MIN,CHI,0,1,0,J.McCarthy,1.62220232,0.164118853,1,J.McCarthy,NA,T.Hockenson,MIN,2,1,12:37,(12:37) (Shotgun) 9-J.McCarthy pass short left to 87-T.Hockenson to MIN 39 for 7 yards (35-C.Gardner-Johnson; 97-A.Billings).,9,757,3457,0.560055494,0.018954992,0.5404405,pass,0.895803332,10.41966677,1,-3,left,7,0.164118853,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 32,0,11
1,Punt,2,First down,1,61,0,0,0,2025_11_CHI_MIN,172,MIN,CHI,1,0,1,A.Jones,1.786321173,0.842048384,1,NA,A.Jones,NA,MIN,3,1,11:50,(11:50) (Shotgun) 33-A.Jones up the middle to MIN 41 for 2 yards (44-N.Sewell; 49-T.Edmunds).,2,710,3410,0.579010487,0.01652962,0.549314082,run,NA,NA,0,NA,NA,2,0.842048384,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 39,0,11
1,Punt,3,Punt,0,59,0,0,0,2025_11_CHI_MIN,194,MIN,CHI,0,1,0,J.McCarthy,2.628369557,-0.534384087,0,J.McCarthy,NA,J.Addison,MIN,1,1,11:14,(11:14) 9-J.McCarthy pass incomplete deep left to 3-J.Addison.,10,674,3374,0.595540106,-0.01473093,0.572573364,pass,0.383424699,-38.34246993,0,31,left,0,-0.534384087,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 41,0,11
1,Punt,3,Punt,0,59,0,0,0,2025_11_CHI_MIN,217,MIN,CHI,1,0,0,A.Jones,2.09398547,0.006085969,1,NA,A.Jones,NA,MIN,2,1,11:09,(11:09) (Shotgun) 33-A.Jones up the middle to MIN 48 for 7 yards (90-D.Robinson).,10,669,3369,0.580809176,0.001862705,0.554536581,run,NA,NA,0,NA,NA,7,0.006085969,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 41,0,11
1,Punt,3,Punt,0,52,0,0,0,2025_11_CHI_MIN,239,MIN,CHI,0,1,0,J.McCarthy,2.100071439,-1.840094067,0,J.McCarthy,NA,J.Jefferson,MIN,3,1,10:30,(10:30) (Shotgun) 9-J.McCarthy pass incomplete short left to 18-J.Jefferson [94-A.Booker].,3,630,3330,0.582671881,-0.040049076,0.558401704,pass,0.463536441,-46.35364413,0,8,left,0,-1.840094067,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 48,0,11
1,Punt,3,Punt,0,52,0,0,0,2025_11_CHI_MIN,262,MIN,CHI,0,0,0,NA,0.259977371,-0.276163535,0,NA,NA,NA,MIN,4,1,10:26,"(10:26) 17-R.Wright punts 42 yards to CHI 10, Center-42-A.DePaola, fair catch by 12-D.Duvernay.",3,626,3326,0.542622805,0.010399997,0.503673196,punt,NA,NA,0,NA,NA,0,-0.276163535,0,0,0,3,3,MIN 20,MIN 48,KICKOFF,PUNT,4:40,9,Half1,0,MIN 48,0,11
2,Punt,4,Punt,0,90,0,0,0,2025_11_CHI_MIN,282,MIN,CHI,1,0,0,D.Swift,0.016186164,-0.502979722,0,NA,D.Swift,NA,CHI,1,1,10:20,(10:20) 4-D.Swift left guard to CHI 11 for 1 yard (7-B.Murphy).,10,620,3320,0.553022802,-0.002930492,0.528525949,run,NA,NA,0,NA,NA,1,-0.502979722,0,0,0,3,3,CHI 10,CHI 11,PUNT,PUNT,1:00,3,Half1,0,CHI 10,0,11
2,Punt,4,Punt,0,89,0,0,0,2025_11_CHI_MIN,311,MIN,CHI,0,1,0,C.Williams,-0.486793559,-0.719012064,0,C.Williams,NA,NA,CHI,2,1,9:45,"(9:45) (Shotgun) 18-C.Williams pass incomplete short left. Penalty on CHI-4-D.Swift, Offensive Holding, declined.",9,585,3285,0.55009231,0.023860693,0.539420545,pass,NA,NA,0,14,left,0,-0.719012064,0,0,0,3,3,CHI 10,CHI 11,PUNT,PUNT,1:00,3,Half1,0,CHI 11,0,11
2,Punt,4,Punt,0,89,0,0,0,2025_11_CHI_MIN,345,MIN,CHI,0,1,0,C.Williams,-1.205805623,-1.279406287,0,C.Williams,NA,R.Odunze,CHI,3,1,9:36,(9:36) (Shotgun) 18-C.Williams pass incomplete deep right to 15-R.Odunze.,9,576,3276,0.573953003,0.035553604,0.566553503,pass,0.342118412,-34.21184123,0,40,right,0,-1.279406287,0,0,0,3,3,CHI 10,CHI 11,PUNT,PUNT,1:00,3,Half1,0,CHI 11,0,11
2,Punt,4,Punt,0,89,0,0,0,2025_11_CHI_MIN,368,MIN,CHI,0,0,0,NA,-2.48521191,0.122117498,1,NA,NA,NA,CHI,4,1,9:30,"(9:30) 19-T.Taylor punts 53 yards to MIN 36, Center-46-S.Daly, out of bounds.",9,570,3270,0.609506607,-0.014158547,0.586354733,punt,NA,NA,0,NA,NA,0,0.122117498,0,0,0,3,3,CHI 10,CHI 11,PUNT,PUNT,1:00,3,Half1,0,CHI 11,0,11
3,Punt,5,Punt,0,64,0,0,0,2025_11_CHI_MIN,387,MIN,CHI,1,0,0,J.Mason,2.363094412,0.114455465,1,NA,J.Mason,NA,MIN,1,1,9:20,(9:20) 27-J.Mason up the middle to MIN 42 for 6 yards (44-N.Sewell; 35-C.Gardner-Johnson).,10,560,3260,0.59534806,-0.003230035,0.572573364,run,NA,NA,0,NA,NA,6,0.114455465,0,0,0,3,3,MIN 36,MIN 39,PUNT,PUNT,1:29,3,Half1,0,MIN 36,0,11
3,Punt,5,Punt,0,58,0,0,0,2025_11_CHI_MIN,416,MIN,CHI,0,1,0,J.McCarthy,2.477549878,-1.293884615,0,J.McCarthy,NA,J.Oliver,MIN,2,1,8:47,(8:47) 9-J.McCarthy pass short right to 84-J.Oliver to MIN 39 for -3 yards (35-C.Gardner-Johnson) [98-M.Sweat].,4,527,3227,0.592118025,-0.033992529,0.56343025,pass,0.664789736,33.52102637,1,-3,right,-3,-1.293884615,0,0,0,3,3,MIN 36,MIN 39,PUNT,PUNT,1:29,3,Half1,0,MIN 42,0,11
3,Punt,5,Punt,0,61,0,0,0,2025_11_CHI_MIN,441,MIN,CHI,0,1,0,J.McCarthy,1.183665263,-1.578944227,0,J.McCarthy,NA,J.Addison,MIN,3,1,8:06,(8:06) (Shotgun) 9-J.McCarthy pass incomplete deep middle to 3-J.Addison.,7,486,3186,0.558125496,-0.035017729,0.523428917,pass,0.430755377,-43.07553768,0,29,middle,0,-1.578944227,0,0,0,3,3,MIN 36,MIN 39,PUNT,PUNT,1:29,3,Half1,0,MIN 39,0,11
3,Punt,5,Punt,0,61,0,0,0,2025_11_CHI_MIN,464,MIN,CHI,0,0,0,NA,-0.395278965,-0.297682689,0,NA,NA,NA,MIN,4,1,8:00,"(8:00) 17-R.Wright punts 61 yards to end zone, Center-42-A.DePaola, Touchback.",7,480,3180,0.523107767,0.020332485,0.497314125,punt,NA,NA,0,NA,NA,0,-0.297682689,0,0,0,3,3,MIN 36,MIN 39,PUNT,PUNT,1:29,3,Half1,0,MIN 39,0,11
4,Punt,6,Punt,0,80,0,0,0,2025_11_CHI_MIN,482,MIN,CHI,1,0,0,K.Monangai,0.692961653,-0.276077847,0,NA,K.Monangai,NA,CHI,1,1,7:51,(7:51) 25-K.Monangai right guard to CHI 24 for 4 yards (51-B.Cashman; 93-J.Allen).,10,471,3171,0.543440253,-0.004335105,0.51832217,run,NA,NA,0,NA,NA,4,-0.276077847,0,0,0,3,3,CHI 20,CHI 21,PUNT,PUNT,1:28,3,Half1,0,CHI 20,0,11
4,Punt,6,Punt,0,76,0,0,0,2025_11_CHI_MIN,511,MIN,CHI,0,1,0,C.Williams,0.416883806,-1.108418869,0,C.Williams,NA,L.Burden,CHI,2,1,7:13,(7:13) 18-C.Williams pass short right to 10-L.Burden to CHI 21 for -3 yards (15-D.Turner).,6,433,3133,0.539105147,0.012022853,0.514734954,pass,0.886919439,11.30805612,1,-5,right,-3,-1.108418869,0,0,0,3,3,CHI 20,CHI 21,PUNT,PUNT,1:28,3,Half1,0,CHI 24,0,11
4,Punt,6,Punt,0,79,0,0,0,2025_11_CHI_MIN,536,MIN,CHI,0,1,0,C.Williams,-0.691535063,-1.417242743,0,C.Williams,NA,D.Moore,CHI,3,1,6:39,(6:39) (Shotgun) 18-C.Williams pass incomplete deep right to 2-D.Moore.,9,399,3099,0.551128,0.026419431,0.54916048,pass,0.356779546,-35.67795455,0,37,right,0,-1.417242743,0,0,0,3,3,CHI 20,CHI 21,PUNT,PUNT,1:28,3,Half1,0,CHI 21,0,11
4,Punt,6,Punt,0,79,0,0,0,2025_11_CHI_MIN,559,MIN,CHI,0,0,0,NA,-2.108777806,-0.38684329,0,NA,NA,NA,CHI,4,1,6:34,"(6:34) 19-T.Taylor punts 57 yards to MIN 22, Center-46-S.Daly. 4-M.Price to MIN 40 for 18 yards (92-D.Hardy; 46-S.Daly).",9,394,3094,0.577547431,0.027405858,0.572289675,punt,NA,NA,0,NA,NA,0,-0.38684329,0,0,0,3,3,CHI 20,CHI 21,PUNT,PUNT,1:28,3,Half1,18,CHI 21,0,11
5,Field goal,7,First down,1,60,0,0,0,2025_11_CHI_MIN,585,MIN,CHI,1,0,0,A.Jones,2.495621096,0.038481005,1,NA,A.Jones,NA,MIN,1,1,6:23,(6:23) 33-A.Jones up the middle to MIN 45 for 5 yards (50-G.Jarrett; 44-N.Sewell).,10,383,3083,0.604953289,-0.001041889,0.575368643,run,NA,NA,0,NA,NA,5,0.038481005,0,0,0,3,3,MIN 40,CHI 13,PUNT,FIELD_GOAL,4:13,8,Half1,0,MIN 40,0,11
5,Field goal,7,First down,1,55,0,0,0,2025_11_CHI_MIN,614,MIN,CHI,0,1,1,J.McCarthy,2.534102101,0.653568573,1,J.McCarthy,NA,J.Jefferson,MIN,2,1,5:47,(5:47) 9-J.McCarthy pass short right to 18-J.Jefferson to CHI 49 for 6 yards (29-T.Stevenson).,5,347,3047,0.6039114,0.005382836,0.569995999,pass,0.893251956,10.67480445,1,-2,right,6,0.653568573,0,0,0,3,3,MIN 40,CHI 13,PUNT,FIELD_GOAL,4:13,8,Half1,0,MIN 45,0,11
5,Field goal,8,First down,1,49,0,0,0,2025_11_CHI_MIN,639,MIN,CHI,0,1,1,J.McCarthy,3.187670674,1.064100411,1,J.McCarthy,NA,J.Jefferson,MIN,1,1,5:10,(5:10) 9-J.McCarthy pass short middle to 18-J.Jefferson to CHI 31 for 18 yards (29-T.Stevenson; 31-K.Byard).,10,310,3010,0.609294236,0.062633932,0.587220311,pass,0.749116778,25.08832216,1,14,middle,18,1.064100411,0,0,0,3,3,MIN 40,CHI 13,PUNT,FIELD_GOAL,4:13,8,Half1,0,CHI 49,0,11
5,Field goal,9,First down,1,31,0,0,0,2025_11_CHI_MIN,664,MIN,CHI,1,0,1,A.Jones,4.251771085,0.955059874,1,NA,A.Jones,NA,MIN,1,1,4:23,(4:23) 33-A.Jones up the middle to CHI 17 for 14 yards (9-J.Brisker).,10,263,2963,0.671928167,0.012780964,0.635029256,run,NA,NA,0,NA,NA,14,0.955059874,0,0,0,3,3,MIN 40,CHI 13,PUNT,FIELD_GOAL,4:13,8,Half1,0,CHI 31,0,11
5,Field goal,10,Field goal,0,17,0,0,0,2025_11_CHI_MIN,686,MIN,CHI,1,0,0,A.Jones,5.20683096,-0.506049645,0,NA,A.Jones,NA,MIN,1,1,3:43,(3:43) 33-A.Jones up the middle to CHI 16 for 1 yard (44-N.Sewell; 94-A.Booker).,10,223,2923,0.684709132,-0.017400861,0.662294209,run,NA,NA,0,NA,NA,1,-0.506049645,0,0,0,3,3,MIN 40,CHI 13,PUNT,FIELD_GOAL,4:13,8,Half1,0,CHI 17,0,11
5,Field goal,10,Field goal,0,16,0,0,0,2025_11_CHI_MIN,708,MIN,CHI,0,1,0,J.McCarthy,4.700781314,-0.45371072,0,J.McCarthy,NA,A.Jones,MIN,2,1,3:00,(3:00) (Shotgun) 9-J.McCarthy pass short left to 33-A.Jones to CHI 13 for 3 yards (44-N.Sewell).,9,180,2880,0.667308271,-0.012191772,0.648237526,pass,0.803843439,19.61565614,1,3,left,3,-0.45371072,0,0,0,3,3,MIN 40,CHI 13,PUNT,FIELD_GOAL,4:13,8,Half1,0,CHI 16,0,11
5,Field goal,10,Field goal,0,13,0,0,0,2025_11_CHI_MIN,733,MIN,CHI,0,1,0,J.McCarthy,4.247070594,-1.39957221,0,J.McCarthy,NA,A.Jones,MIN,3,1,2:18,(2:18) (Shotgun) 9-J.McCarthy pass incomplete short left to 33-A.Jones.,6,138,2838,0.655116498,-0.031148314,0.639321506,pass,0.410051376,-41.00513756,0,11,left,0,-1.39957221,0,0,0,3,3,MIN 40,CHI 13,PUNT,FIELD_GOAL,4:13,8,Half1,0,CHI 13,0,11
5,Field goal,10,Field goal,0,13,0,0,0,2025_11_CHI_MIN,756,MIN,CHI,0,0,0,NA,2.847498384,0.152501616,1,NA,NA,NA,MIN,4,1,2:13,"(2:13) 16-W.Reichard 31 yard field goal is GOOD, Center-42-A.DePaola, Holder-17-R.Wright.",6,133,2833,0.623968184,-0.02440834,0.589413881,field_goal,NA,NA,0,NA,NA,0,0.152501616,3,0,0,3,3,MIN 40,CHI 13,PUNT,FIELD_GOAL,4:13,8,Half1,0,CHI 13,0,11
6,Punt,11,First down,1,35,0,0,0,2025_11_CHI_MIN,776,MIN,CHI,0,0,0,NA,1.148385594,-0.000470175,0,NA,NA,NA,CHI,NA,1,2:10,16-W.Reichard kicks 62 yards from MIN 35 to CHI 3. 23-R.Johnson to CHI 25 for 22 yards (98-B.Richter).,0,130,2830,0.599559844,0,0.591610014,kickoff,NA,NA,0,NA,NA,0,-0.000470175,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,22,MIN 35,0,11
6,Punt,11,First down,1,75,0,0,0,2025_11_CHI_MIN,806,MIN,CHI,1,0,0,C.Williams,1.147915418,-2.447202121,0,NA,C.Williams,NA,CHI,1,1,2:05,"(2:05) 18-C.Williams FUMBLES (Aborted) at CHI 20, touched at CHI 21, recovered by CHI-15-R.Odunze at CHI 10.",10,125,2825,0.599559844,0.060139805,0.591610014,run,NA,NA,0,NA,NA,0,-2.447202121,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,0,CHI 25,0,11
6,Punt,11,First down,1,90,0,0,0,2025_11_CHI_MIN,833,MIN,CHI,0,1,0,C.Williams,-1.299286703,2.61203766,1,C.Williams,NA,R.Odunze,CHI,2,1,1:23,(1:23) 18-C.Williams pass deep middle to 15-R.Odunze to CHI 34 for 24 yards (22-H.Smith). CHI-79-T.Benedet was injured during the play.,25,83,2783,0.659699649,-0.037127972,0.64646259,pass,0.569581151,43.0418849,1,23,middle,24,2.61203766,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,0,CHI 10,0,11
6,Punt,11,First down,1,66,0,0,0,2025_11_CHI_MIN,858,MIN,CHI,1,0,1,D.Swift,1.312750957,0.548737488,1,NA,D.Swift,NA,CHI,3,1,0:57,(:57) 4-D.Swift right tackle to CHI 37 for 3 yards (51-B.Cashman).,1,57,2757,0.622571677,-0.021702826,0.594098508,run,NA,NA,0,NA,NA,3,0.548737488,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,0,CHI 34,0,11
6,Punt,12,Punt,0,63,0,0,0,2025_11_CHI_MIN,890,MIN,CHI,0,1,0,C.Williams,1.861488444,-0.555160484,0,C.Williams,NA,D.Swift,CHI,1,1,0:15,(:15) 18-C.Williams pass incomplete deep left to 4-D.Swift. ** Injury Update: CHI-79-T.Benedet has returned to the game.,10,15,2715,0.600868851,0.012034535,0.563567579,pass,0.630777538,-63.07775378,0,17,left,0,-0.555160484,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,0,CHI 37,0,11
6,Punt,12,Punt,0,63,0,0,0,2025_11_CHI_MIN,913,MIN,CHI,1,0,0,D.Swift,1.306327961,-0.107051028,0,NA,D.Swift,NA,CHI,2,1,0:08,(:08) 4-D.Swift left tackle to CHI 43 for 6 yards (93-J.Allen; 43-A.Van Ginkel).,10,8,2708,0.612903386,0.012761682,0.580089152,run,NA,NA,0,NA,NA,6,-0.107051028,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,0,CHI 37,0,11
6,Punt,12,Punt,0,NA,NA,NA,NA,2025_11_CHI_MIN,938,MIN,CHI,0,0,0,NA,1.199276933,0,0,NA,NA,NA,CHI,NA,1,0:00,END QUARTER 1,0,0,2700,0.625665069,0,0.59385553,NA,NA,NA,NA,NA,NA,NA,0,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,NA,CHI 43,NA,11
6,Punt,12,Punt,0,57,0,0,0,2025_11_CHI_MIN,958,MIN,CHI,0,1,0,C.Williams,1.199276933,-1.691769963,0,C.Williams,NA,L.Burden,CHI,3,2,15:00,(15:00) (Shotgun) 18-C.Williams pass incomplete short left to 10-L.Burden (23-F.Moreau) [15-D.Turner].,4,900,2700,0.625665069,0.031158596,0.59385553,pass,0.440697759,-44.06977594,0,9,left,0,-1.691769963,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,0,CHI 43,0,11
6,Punt,12,Punt,0,57,0,0,0,2025_11_CHI_MIN,981,MIN,CHI,0,0,0,NA,-0.49249303,-1.043930941,0,NA,NA,NA,CHI,4,2,14:56,"(14:56) 19-T.Taylor punts 45 yards to MIN 12, Center-46-S.Daly, fair catch by 4-M.Price. PENALTY on CHI-39-J.Blackwell, Fair Catch Interference, 15 yards, enforced at MIN 12.",4,896,2696,0.656823665,-0.007312804,0.631006628,punt,NA,NA,0,NA,NA,0,-1.043930941,3,0,-3,3,3,CHI 25,CHI 43,KICKOFF,PUNT,2:22,6,Half1,0,CHI 43,1,11
7,Punt,13,Punt,0,73,0,0,0,2025_11_CHI_MIN,1012,MIN,CHI,0,1,0,J.McCarthy,1.53642397,-0.609197977,0,J.McCarthy,NA,A.Jones,MIN,1,2,14:48,(14:48) (Shotgun) 9-J.McCarthy pass short right to 33-A.Jones pushed ob at MIN 28 for 1 yard (49-T.Edmunds).,10,888,2688,0.64951086,-0.007307589,0.638371468,pass,0.870564699,12.94353008,1,-7,right,1,-0.609197977,3,0,3,3,3,MIN 27,MIN 33,PUNT,PUNT,1:28,3,Half1,0,MIN 27,0,11
7,Punt,13,Punt,0,72,0,0,0,2025_11_CHI_MIN,1042,MIN,CHI,1,0,0,J.Mason,0.927225994,-0.018405063,0,NA,J.Mason,NA,MIN,2,2,14:14,(14:14) (Shotgun) 27-J.Mason right end to MIN 33 for 5 yards (31-K.Byard; 49-T.Edmunds).,9,854,2654,0.642203271,0.009882927,0.627754092,run,NA,NA,0,NA,NA,5,-0.018405063,3,0,3,3,3,MIN 27,MIN 33,PUNT,PUNT,1:28,3,Half1,0,MIN 28,0,11
7,Punt,13,Punt,0,67,0,0,0,2025_11_CHI_MIN,1064,MIN,CHI,0,1,0,J.McCarthy,0.908820931,-1.623553098,0,J.McCarthy,NA,A.Jones,MIN,3,2,13:31,(13:31) (Shotgun) 9-J.McCarthy pass incomplete short right to 33-A.Jones (49-T.Edmunds).,4,811,2611,0.652086198,-0.041955292,0.638823867,pass,0.757728577,-75.77285767,0,3,right,0,-1.623553098,3,0,3,3,3,MIN 27,MIN 33,PUNT,PUNT,1:28,3,Half1,0,MIN 33,0,11
7,Punt,13,Punt,0,67,0,0,0,2025_11_CHI_MIN,1087,MIN,CHI,0,0,0,NA,-0.714732167,-0.523018774,0,NA,NA,NA,MIN,4,2,13:27,"(13:27) 17-R.Wright punts 41 yards to CHI 26, Center-42-A.DePaola, fair catch by 12-D.Duvernay.",4,807,2607,0.610130906,0.016863286,0.598179996,punt,NA,NA,0,NA,NA,0,-0.523018774,3,0,3,3,3,MIN 27,MIN 33,PUNT,PUNT,1:28,3,Half1,0,MIN 33,0,11
8,Touchdown,14,First down,1,74,0,0,0,2025_11_CHI_MIN,1107,MIN,CHI,0,1,0,C.Williams,1.23775094,0.292088884,1,C.Williams,NA,NA,CHI,1,2,13:20,(13:20) 75-O.Trapilo reported in as eligible. 18-C.Williams scrambles right end ran ob at CHI 33 for 7 yards (0-I.Pace; 61-J.Redmond).,10,800,2600,0.626994193,-0.006530344,0.591610014,run,NA,NA,0,NA,NA,7,0.292088884,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,CHI 26,0,11
8,Touchdown,14,First down,1,67,0,0,0,2025_11_CHI_MIN,1143,MIN,CHI,1,0,1,D.Swift,1.529839825,0.563153044,1,NA,D.Swift,NA,CHI,2,2,12:41,(12:41) 4-D.Swift up the middle to CHI 41 for 8 yards (51-B.Cashman; 2-I.Rodgers).,3,761,2561,0.620463848,-0.015283108,0.58664012,run,NA,NA,0,NA,NA,8,0.563153044,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,CHI 33,0,11
8,Touchdown,15,First down,1,59,0,0,0,2025_11_CHI_MIN,1165,MIN,CHI,0,1,1,C.Williams,2.092992869,0.938544014,1,C.Williams,NA,L.Burden,CHI,1,2,12:05,(12:05) 18-C.Williams pass short right to 10-L.Burden to MIN 45 for 14 yards (51-B.Cashman).,10,725,2525,0.60518074,-0.025550634,0.563567579,pass,0.646891594,35.31084061,1,14,right,14,0.938544014,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,CHI 41,0,11
8,Touchdown,16,First down,1,45,0,0,0,2025_11_CHI_MIN,1190,MIN,CHI,1,0,0,D.Swift,3.031536883,0.227589575,1,NA,D.Swift,NA,CHI,1,2,11:23,(11:23) 4-D.Swift right tackle to MIN 39 for 6 yards (50-L.Rodriguez).,10,683,2483,0.579630107,-0.008840322,0.522157401,run,NA,NA,0,NA,NA,6,0.227589575,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 45,0,11
8,Touchdown,16,First down,1,39,0,0,0,2025_11_CHI_MIN,1212,MIN,CHI,1,0,0,D.Swift,3.259126457,-0.609508702,0,NA,D.Swift,NA,CHI,2,2,10:44,(10:44) 4-D.Swift right end to MIN 38 for 1 yard (51-B.Cashman; 15-D.Turner).,4,644,2444,0.570789784,0.018642902,0.516340941,run,NA,NA,0,NA,NA,1,-0.609508702,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 39,0,11
8,Touchdown,16,First down,1,38,0,0,0,2025_11_CHI_MIN,1234,MIN,CHI,1,0,1,D.Moore,2.649617756,1.038493308,1,NA,D.Moore,NA,CHI,3,2,10:06,(10:06) (Shotgun) 2-D.Moore right end to MIN 35 for 3 yards (23-F.Moreau).,3,606,2406,0.589432687,-0.041484296,0.516308874,run,NA,NA,0,NA,NA,3,1.038493308,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 38,0,11
8,Touchdown,17,First down,1,35,0,0,0,2025_11_CHI_MIN,1256,MIN,CHI,0,1,0,C.Williams,3.688111064,0.416835636,1,C.Williams,NA,C.Kmet,CHI,1,2,9:23,(9:23) 18-C.Williams pass short left to 85-C.Kmet to MIN 28 for 7 yards (2-I.Rodgers). MIN-2-I.Rodgers was injured during the play.,10,563,2363,0.54794839,-0.009956688,0.480005503,pass,0.817014098,18.29859018,1,2,left,7,0.416835636,3,0,-3,3,3,CHI 26,MIN 1,PUNT,TOUCHDOWN,8:25,15,Half1,0,MIN 35,0,11
