fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
1,Punt,1,Punt,0,NA,NA,NA,NA,2025_04_CHI_LV,1,LV,CHI,0,0,0,NA,1.008251358,0,0,NA,NA,NA,NA,NA,1,15:00,GAME,0,900,3600,0.518480211,0,0.566792041,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,LV 35,NA,4
1,Punt,1,Punt,0,35,0,0,0,2025_04_CHI_LV,40,LV,CHI,0,0,0,NA,1.008251358,0.292052997,1,NA,NA,NA,CHI,NA,1,15:00,8-D.Carlson kicks 60 yards from LV 35 to CHI 5. 12-D.Duvernay to CHI 29 for 24 yards (23-D.Laube; 44-T.Eichenberg).,0,900,3600,0.518480211,-0.002036959,0.566792041,kickoff,NA,NA,0,NA,NA,0,0.292052997,0,0,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,1:46,3,Half1,24,LV 35,0,4
1,Punt,1,Punt,0,71,0,0,0,2025_04_CHI_LV,63,LV,CHI,1,0,0,D.Swift,1.300304356,-0.539428099,0,NA,D.Swift,NA,CHI,1,1,14:53,(14:53) 4-D.Swift left tackle to CHI 31 for 2 yards (52-E.Roberts).,10,893,3593,0.516443253,0.005431235,0.564715147,run,NA,NA,0,NA,NA,2,-0.539428099,0,0,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,1:46,3,Half1,0,CHI 29,0,4
1,Punt,1,Punt,0,69,0,0,0,2025_04_CHI_LV,85,LV,CHI,0,1,0,C.Williams,0.760876257,0.086355505,1,C.Williams,NA,D.Moore,CHI,2,1,14:16,(14:16) (Shotgun) 18-C.Williams pass short right to 2-D.Moore to CHI 36 for 5 yards (45-D.White).,8,856,3556,0.521874487,0.003573537,0.584369749,pass,0.894617856,10.53821445,1,-4,right,5,0.086355505,0,0,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,1:46,3,Half1,0,CHI 31,0,4
1,Punt,1,Punt,0,64,0,0,0,2025_04_CHI_LV,110,LV,CHI,0,1,0,C.Williams,0.847231762,-1.795892907,0,C.Williams,NA,D.Swift,CHI,3,1,13:31,(13:31) 18-C.Williams pass incomplete short left to 4-D.Swift [98-M.Crosby].,3,811,3511,0.525448024,0.035880893,0.5748142,pass,0.61316818,-61.316818,0,-3,left,0,-1.795892907,0,0,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,1:46,3,Half1,0,CHI 36,0,4
1,Punt,1,Punt,0,64,0,0,0,2025_04_CHI_LV,133,LV,CHI,0,0,0,NA,-0.948661145,-0.920917192,0,NA,NA,NA,CHI,4,1,13:24,"(13:24) 19-T.Taylor punts 46 yards to LV 18, Center-46-S.Daly. 1-T.Tucker to LV 25 for 7 yards (36-J.Owens; 92-D.Hardy).",3,804,3504,0.561328918,0.027782649,0.601894796,punt,NA,NA,0,NA,NA,0,-0.920917192,0,0,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,1:46,3,Half1,7,CHI 36,0,4
2,Turnover,2,First down,1,75,0,0,0,2025_04_CHI_LV,159,LV,CHI,0,1,0,G.Smith,1.869578337,0.625870609,1,G.Smith,NA,J.Meyers,LV,1,1,13:14,(13:14) (Shotgun) 7-G.Smith pass short right to 16-J.Meyers to LV 34 for 9 yards (31-K.Byard).,10,794,3494,0.589111567,0.027878106,0.612697124,pass,0.767629802,23.23701978,1,7,right,9,0.625870609,0,0,0,3,3,LV 25,LV 46,PUNT,INTERCEPTION,2:26,5,Half1,0,LV 25,0,4
2,Turnover,2,First down,1,66,0,0,0,2025_04_CHI_LV,184,LV,CHI,1,0,1,A.Jeanty,2.495448946,0.562024433,1,NA,A.Jeanty,NA,LV,2,1,12:32,(12:32) (Shotgun) 2-A.Jeanty left guard to LV 46 for 12 yards (49-T.Edmunds).,1,752,3452,0.616989672,-0.008725405,0.655104101,run,NA,NA,0,NA,NA,12,0.562024433,0,0,0,3,3,LV 25,LV 46,PUNT,INTERCEPTION,2:26,5,Half1,0,LV 34,0,4
2,Turnover,3,Turnover,0,54,0,0,0,2025_04_CHI_LV,206,LV,CHI,0,1,0,G.Smith,3.057473378,-0.560861291,0,G.Smith,NA,D.Thornton,LV,1,1,11:52,(11:52) 7-G.Smith pass incomplete short left to 10-D.Thornton (29-T.Stevenson).,10,712,3412,0.608264267,-0.013159573,0.647396624,pass,0.664990962,-66.49909616,0,14,left,0,-0.560861291,0,0,0,3,3,LV 25,LV 46,PUNT,INTERCEPTION,2:26,5,Half1,0,LV 46,0,4
2,Turnover,3,Turnover,0,54,0,0,0,2025_04_CHI_LV,229,LV,CHI,1,0,0,A.Jeanty,2.496612087,-0.986094241,0,NA,A.Jeanty,NA,LV,2,1,11:45,(11:45) 2-A.Jeanty up the middle to LV 46 for no gain (49-T.Edmunds; 9-J.Brisker).,10,705,3405,0.595104694,-0.037386835,0.632952034,run,NA,NA,0,NA,NA,0,-0.986094241,0,0,0,3,3,LV 25,LV 46,PUNT,INTERCEPTION,2:26,5,Half1,0,LV 46,0,4
2,Turnover,3,Turnover,0,54,0,0,1,2025_04_CHI_LV,251,LV,CHI,0,1,0,G.Smith,1.510517847,-6.062543601,0,G.Smith,NA,J.Meyers,LV,3,1,11:00,(11:00) (Shotgun) 7-G.Smith pass short middle intended for 16-J.Meyers INTERCEPTED by 31-K.Byard at CHI 41. 31-K.Byard to LV 24 for 35 yards (58-J.Powers-Johnson).,10,660,3360,0.55771786,-0.126160204,0.602388859,pass,0.706335962,-70.63359618,0,13,middle,0,-6.062543601,0,0,0,3,3,LV 25,LV 46,PUNT,INTERCEPTION,2:26,5,Half1,35,LV 46,0,4
3,Field goal,4,Field goal,0,24,0,0,0,2025_04_CHI_LV,278,LV,CHI,1,0,0,D.Swift,4.552025754,-1.188558417,0,NA,D.Swift,NA,CHI,1,1,10:48,(10:48) (Shotgun) 4-D.Swift up the middle to LV 28 for -4 yards (98-M.Crosby).,10,648,3348,0.431557655,0.056841969,0.448873401,run,NA,NA,0,NA,NA,-4,-1.188558417,0,0,0,3,3,LV 24,LV 28,INTERCEPTION,FIELD_GOAL,0:55,4,Half1,0,LV 24,0,4
3,Field goal,4,Field goal,0,28,0,0,0,2025_04_CHI_LV,300,LV,CHI,0,1,0,C.Williams,3.363467338,-0.790458097,0,C.Williams,NA,O.Zaccheaus,CHI,2,1,10:07,(10:07) (Shotgun) 18-C.Williams pass incomplete short right to 14-O.Zaccheaus (96-J.Laulu).,14,607,3307,0.488399625,0.025932729,0.481014669,pass,0.790260851,-79.02608514,0,-8,right,0,-0.790458097,0,0,0,3,3,LV 24,LV 28,INTERCEPTION,FIELD_GOAL,0:55,4,Half1,0,LV 28,0,4
3,Field goal,4,Field goal,0,NA,0,0,0,2025_04_CHI_LV,335,LV,CHI,0,0,0,NA,2.573009241,0,0,NA,NA,NA,NA,NA,1,10:01,Timeout #1 by CHI at 10:01.,0,601,3301,0.514332354,0,0.528043061,no_play,NA,NA,0,NA,NA,0,0,0,0,NA,NA,NA,LV 24,LV 28,INTERCEPTION,FIELD_GOAL,0:55,4,Half1,0,LV 28,0,4
3,Field goal,4,Field goal,0,28,0,0,0,2025_04_CHI_LV,323,LV,CHI,0,1,0,C.Williams,2.573009241,-0.654335048,0,C.Williams,NA,D.Moore,CHI,3,1,10:01,(10:01) (Shotgun) 18-C.Williams pass incomplete short right to 2-D.Moore (98-M.Crosby).,14,601,3301,0.514332354,0.029922515,0.528043061,pass,0.876512349,-87.65123487,0,-5,right,0,-0.654335048,0,0,0,2,3,LV 24,LV 28,INTERCEPTION,FIELD_GOAL,0:55,4,Half1,0,LV 28,0,4
3,Field goal,4,Field goal,0,28,0,0,0,2025_04_CHI_LV,353,LV,CHI,0,0,0,NA,1.918674193,1.081325807,1,NA,NA,NA,CHI,4,1,9:58,"(9:58) 8-C.Santos 46 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",14,598,3298,0.544254869,-0.083394498,0.571166933,field_goal,NA,NA,0,NA,NA,0,1.081325807,0,3,0,2,3,LV 24,LV 28,INTERCEPTION,FIELD_GOAL,0:55,4,Half1,0,LV 28,0,4
4,Turnover,5,Turnover,0,35,0,0,0,2025_04_CHI_LV,373,LV,CHI,0,0,0,NA,1.957929877,-0.16363876,0,NA,NA,NA,LV,NA,1,9:53,8-C.Santos kicks 58 yards from CHI 35 to LV 7. 23-D.Laube to LV 26 for 19 yards (43-C.Jones; 92-D.Hardy).,0,593,3293,0.460860372,-0.000959784,0.511933923,kickoff,NA,NA,0,NA,NA,0,-0.16363876,0,3,-3,3,2,LV 26,LV 35,KICKOFF,FUMBLE,2:39,5,Half1,19,CHI 35,0,4
4,Turnover,5,Turnover,0,NA,0,0,0,2025_04_CHI_LV,415,LV,CHI,0,0,0,NA,1.794291116,0,0,NA,NA,NA,NA,NA,1,9:47,Timeout #1 by LV at 09:47.,0,587,3287,0.459900588,0,0.507344007,no_play,NA,NA,0,NA,NA,0,0,0,3,NA,NA,NA,LV 26,LV 35,KICKOFF,FUMBLE,2:39,5,Half1,0,LV 26,0,4
4,Turnover,5,Turnover,0,74,0,0,0,2025_04_CHI_LV,403,LV,CHI,0,1,0,G.Smith,1.794291116,0.712804114,1,G.Smith,NA,T.Tucker,LV,1,1,9:47,(9:47) (Shotgun) 7-G.Smith pass short left to 1-T.Tucker to LV 35 for 9 yards (44-N.Sewell; 31-K.Byard).,10,587,3287,0.459900588,0.035764843,0.507344007,pass,0.895920753,10.40792465,1,-1,left,9,0.712804114,0,3,-3,2,2,LV 26,LV 35,KICKOFF,FUMBLE,2:39,5,Half1,0,LV 26,0,4
4,Turnover,5,Turnover,0,65,0,0,0,2025_04_CHI_LV,435,LV,CHI,1,0,0,T.Tucker,2.50709523,-0.851073653,0,NA,T.Tucker,NA,LV,2,1,9:05,"(9:05) 1-T.Tucker right end ran ob at CHI 45 for 20 yards (26-N.Wright). PENALTY on LV-16-J.Meyers, Offensive Holding, 10 yards, enforced at LV 40.",1,545,3245,0.495665431,-0.041508794,0.546035886,run,NA,NA,0,NA,NA,5,-0.851073653,0,3,-3,2,2,LV 26,LV 35,KICKOFF,FUMBLE,2:39,5,Half1,0,LV 35,1,4
4,Turnover,5,Turnover,0,70,0,0,0,2025_04_CHI_LV,473,LV,CHI,1,0,0,A.Jeanty,1.656021577,0.282711897,1,NA,A.Jeanty,NA,LV,2,1,8:43,(8:43) 2-A.Jeanty left guard to LV 35 for 5 yards (98-M.Sweat).,6,523,3223,0.454156637,0.005878329,0.508247912,run,NA,NA,0,NA,NA,5,0.282711897,0,3,-3,2,2,LV 26,LV 35,KICKOFF,FUMBLE,2:39,5,Half1,0,LV 30,0,4
4,Turnover,5,Turnover,0,65,0,0,0,2025_04_CHI_LV,495,LV,CHI,1,0,0,G.Smith,1.938733474,-1.705729459,0,NA,G.Smith,NA,LV,3,1,8:06,(8:06) 7-G.Smith up the middle to LV 35 for no gain (55-D.Odeyingbo).,1,486,3186,0.460034966,-0.03347227,0.521432817,run,NA,NA,0,NA,NA,0,-1.705729459,0,3,-3,2,2,LV 26,LV 35,KICKOFF,FUMBLE,2:39,5,Half1,0,LV 35,0,4
4,Turnover,5,Turnover,0,65,0,1,0,2025_04_CHI_LV,517,LV,CHI,1,0,0,A.Jeanty,0.233004015,-4.941988928,0,NA,A.Jeanty,NA,LV,4,1,7:21,"(7:21) 2-A.Jeanty up the middle to LV 30 for -5 yards (97-A.Billings, 44-N.Sewell). FUMBLES (44-N.Sewell), touched at LV 24, RECOVERED by CHI-29-T.Stevenson at LV 20.",1,441,3141,0.426562697,-0.052812368,0.491603374,run,NA,NA,0,NA,NA,-11,-4.941988928,0,3,-3,2,2,LV 26,LV 35,KICKOFF,FUMBLE,2:39,5,Half1,0,LV 35,0,4
5,Turnover,6,First down,1,20,0,0,0,2025_04_CHI_LV,550,LV,CHI,1,0,0,K.Monangai,4.708984913,-0.523529357,0,NA,K.Monangai,NA,CHI,1,1,7:14,(7:14) 25-K.Monangai left guard to LV 19 for 1 yard (36-K.Kelly).,10,434,3134,0.373750329,0.001585484,0.370529056,run,NA,NA,0,NA,NA,1,-0.523529357,0,3,3,2,2,LV 20,LV 13,FUMBLE,INTERCEPTION,2:58,6,Half1,0,LV 20,0,4
5,Turnover,6,First down,1,19,0,0,0,2025_04_CHI_LV,572,LV,CHI,1,0,0,C.Williams,4.185455556,-0.046517838,0,NA,C.Williams,NA,CHI,2,1,6:34,(6:34) (Shotgun) 18-C.Williams left end pushed ob at LV 15 for 4 yards (36-K.Kelly; 11-J.Chinn).,9,394,3094,0.375335813,0.005836189,0.379511833,run,NA,NA,0,NA,NA,4,-0.046517838,0,3,3,2,2,LV 20,LV 13,FUMBLE,INTERCEPTION,2:58,6,Half1,0,LV 19,0,4
5,Turnover,6,First down,1,15,0,0,0,2025_04_CHI_LV,599,LV,CHI,0,1,1,C.Williams,4.138937718,1.192100448,1,C.Williams,NA,O.Zaccheaus,CHI,3,1,5:57,(5:57) (Shotgun) 18-C.Williams pass short middle to 14-O.Zaccheaus to LV 9 for 6 yards (30-D.Holmes).,5,357,3057,0.381172001,-0.049912393,0.388382256,pass,0.719874859,28.01251411,1,6,middle,6,1.192100448,0,3,3,2,2,LV 20,LV 13,FUMBLE,INTERCEPTION,2:58,6,Half1,0,LV 15,0,4
5,Turnover,7,Turnover,0,9,0,0,0,2025_04_CHI_LV,624,LV,CHI,1,0,0,C.Williams,5.331038166,-1.071152019,0,NA,C.Williams,NA,CHI,1,1,5:13,(5:13) 18-C.Williams left end to LV 13 for -4 yards (57-G.Pratt).,9,313,3013,0.331259608,0.029644072,0.328322887,run,NA,NA,0,NA,NA,-4,-1.071152019,0,3,3,2,2,LV 20,LV 13,FUMBLE,INTERCEPTION,2:58,6,Half1,0,LV 9,0,4
5,Turnover,7,Turnover,0,13,0,0,0,2025_04_CHI_LV,646,LV,CHI,0,1,0,C.Williams,4.259886147,-0.81643693,0,C.Williams,NA,R.Odunze,CHI,2,1,4:30,(4:30) 18-C.Williams pass incomplete short left to 15-R.Odunze.,13,270,2970,0.36090368,0.013167858,0.369484007,pass,0.391331464,-39.13314641,0,13,left,0,-0.81643693,0,3,3,2,2,LV 20,LV 13,FUMBLE,INTERCEPTION,2:58,6,Half1,0,LV 13,0,4
5,Turnover,7,Turnover,0,13,0,0,1,2025_04_CHI_LV,669,LV,CHI,0,1,0,C.Williams,3.443449217,-5.720737572,0,C.Williams,NA,R.Odunze,CHI,3,1,4:24,(4:24) (Shotgun) 18-C.Williams pass short middle intended for 15-R.Odunze INTERCEPTED by 98-M.Crosby at LV 15. 98-M.Crosby pushed ob at LV 34 for 19 yards (2-D.Moore).,13,264,2964,0.374071538,0.131836116,0.392026067,pass,0.825682521,-82.56825209,0,-2,middle,0,-5.720737572,0,3,3,2,2,LV 20,LV 13,FUMBLE,INTERCEPTION,2:58,6,Half1,19,LV 13,0,4
6,Touchdown,8,First down,1,66,0,0,0,2025_04_CHI_LV,701,LV,CHI,0,1,0,G.Smith,2.277288355,0.732668151,1,G.Smith,NA,NA,LV,1,1,4:16,(4:16) 7-G.Smith scrambles right end ran ob at LV 43 for 9 yards (49-T.Edmunds).,10,256,2956,0.505907655,0.019912064,0.529815614,run,NA,NA,0,NA,NA,9,0.732668151,0,3,-3,2,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,LV 34,0,4
6,Touchdown,8,First down,1,57,0,0,0,2025_04_CHI_LV,730,LV,CHI,0,0,1,NA,3.009956506,0.155789669,1,NA,NA,NA,LV,2,1,3:32,"(3:32) PENALTY on CHI-97-A.Billings, Neutral Zone Infraction, 6 yards, enforced at LV 43 - No Play.",1,212,2912,0.525819719,-8.31E-05,0.559764147,no_play,NA,NA,0,NA,NA,0,0.155789669,0,3,-3,2,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,LV 43,1,4
6,Touchdown,9,First down,1,51,0,0,0,2025_04_CHI_LV,754,LV,CHI,1,0,0,A.Jeanty,3.165746175,0.173463028,1,NA,A.Jeanty,NA,LV,1,1,3:09,(3:09) 2-A.Jeanty up the middle to CHI 44 for 7 yards (49-T.Edmunds).,10,189,2889,0.52573663,0.017621398,0.548180163,run,NA,NA,0,NA,NA,7,0.173463028,0,3,-3,2,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,LV 49,0,4
6,Touchdown,9,First down,1,44,0,0,0,2025_04_CHI_LV,776,LV,CHI,1,0,1,A.Jeanty,3.339209203,0.731348571,1,NA,A.Jeanty,NA,LV,2,1,2:30,(2:30) 2-A.Jeanty left tackle to CHI 33 for 11 yards (95-S.Turner).,3,150,2850,0.543358028,0.027173936,0.595919371,run,NA,NA,0,NA,NA,11,0.731348571,0,3,-3,2,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,CHI 44,0,4
6,Touchdown,10,First down,1,33,0,0,0,2025_04_CHI_LV,798,LV,CHI,0,1,0,G.Smith,4.070557774,0.058278806,1,G.Smith,NA,B.Bowers,LV,1,1,1:47,(1:47) (Shotgun) 7-G.Smith pass short right to 89-B.Bowers to CHI 28 for 5 yards (24-N.McCloud). CHI-24-N.McCloud was injured during the play.,10,107,2807,0.570531964,-0.005801439,0.603768885,pass,0.750846028,24.91539717,1,0,right,5,0.058278806,0,3,-3,2,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,CHI 33,0,4
6,Touchdown,10,First down,1,28,0,0,0,2025_04_CHI_LV,826,LV,CHI,0,1,1,G.Smith,4.12883658,1.386740438,1,G.Smith,NA,NA,LV,2,1,1:05,(1:05) (Shotgun) 7-G.Smith scrambles right end ran ob at CHI 8 for 20 yards (39-J.Blackwell).,5,65,2765,0.564730525,0.050272107,0.611877561,run,NA,NA,0,NA,NA,20,1.386740438,0,3,-3,2,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,CHI 28,0,4
6,Touchdown,11,Touchdown,1,NA,0,0,0,2025_04_CHI_LV,860,LV,CHI,0,0,0,NA,5.515577018,0,0,NA,NA,NA,NA,NA,1,0:18,Timeout #2 by LV at 00:18.,0,18,2718,0.615002632,0,0.642467499,no_play,NA,NA,0,NA,NA,0,0,0,3,NA,NA,NA,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,CHI 8,0,4
6,Touchdown,11,Touchdown,1,8,0,0,0,2025_04_CHI_LV,848,LV,CHI,0,1,0,G.Smith,5.515577018,-0.568841475,0,G.Smith,NA,B.Bowers,LV,1,1,0:18,(:18) (Shotgun) 7-G.Smith pass incomplete short middle to 89-B.Bowers. ** Injury Update: CHI-24-N.McCloud has returned to the game.,8,18,2718,0.615002632,-0.018389225,0.642467499,pass,0.518294752,-51.82947516,0,8,middle,0,-0.568841475,0,3,-3,1,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,CHI 8,0,4
6,Touchdown,11,Touchdown,1,8,1,0,0,2025_04_CHI_LV,878,LV,CHI,0,1,1,G.Smith,4.946735543,2.053264457,1,G.Smith,NA,A.Jeanty,LV,2,1,0:13,"(:13) 7-G.Smith pass short left to 2-A.Jeanty for 8 yards, TOUCHDOWN.",8,13,2713,0.596613407,0.061780175,0.623237073,pass,0.748779476,25.12205243,1,3,left,8,2.053264457,6,3,-3,1,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,CHI 8,0,4
6,Touchdown,11,Touchdown,1,15,0,0,0,2025_04_CHI_LV,902,LV,CHI,0,0,0,NA,0.948828434,0.051171566,1,NA,NA,NA,LV,NA,1,0:08,"8-D.Carlson extra point is GOOD, Center-50-J.Bobenmoyer, Holder-6-A.Cole.",0,8,2708,0.658393582,0.000825236,0.695932716,extra_point,NA,NA,0,NA,NA,0,0.051171566,7,3,3,1,2,LV 34,CHI 8,INTERCEPTION,TOUCHDOWN,4:08,7,Half1,0,CHI 15,0,4
7,Punt,12,First down,1,35,0,0,0,2025_04_CHI_LV,917,LV,CHI,0,0,0,NA,1.398558535,0.273491447,1,NA,NA,NA,CHI,NA,1,0:08,8-D.Carlson kicks 57 yards from LV 35 to CHI 8. 10-L.Burden to CHI 31 for 23 yards (27-T.McCollum).,0,8,2708,0.659218818,-0.007113695,0.697656095,kickoff,NA,NA,0,NA,NA,0,0.273491447,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,23,LV 35,0,4
7,Punt,12,First down,1,69,0,0,0,2025_04_CHI_LV,947,LV,CHI,0,1,0,C.Williams,1.672049983,-0.582008831,0,C.Williams,NA,D.Swift,CHI,1,1,0:04,"(:04) 18-C.Williams pass short right to 4-D.Swift to CHI 36 for 5 yards (69-A.Butler). PENALTY on CHI-15-R.Odunze, Illegal Motion, 5 yards, enforced at CHI 31 - No Play.",10,4,2704,0.652105123,0.025132686,0.697365463,no_play,NA,NA,0,NA,NA,0,-0.582008831,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,CHI 31,1,4
7,Punt,12,First down,1,NA,NA,NA,NA,2025_04_CHI_LV,983,LV,CHI,0,0,0,NA,1.090041152,0,0,NA,NA,NA,CHI,NA,1,0:00,END QUARTER 1,0,0,2700,0.677237809,0,0.715390742,NA,NA,NA,NA,NA,NA,NA,0,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,NA,CHI 26,NA,4
7,Punt,12,First down,1,74,0,0,0,2025_04_CHI_LV,1003,LV,CHI,0,1,0,C.Williams,1.090041152,-0.270200522,0,C.Williams,NA,C.Kmet,CHI,1,2,15:00,(15:00) (Shotgun) 18-C.Williams pass short left to 85-C.Kmet ran ob at CHI 30 for 4 yards (36-K.Kelly).,15,900,2700,0.677237809,0.007330567,0.715390742,pass,0.812165618,18.78343821,1,4,left,4,-0.270200522,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,CHI 26,0,4
7,Punt,12,First down,1,70,0,0,0,2025_04_CHI_LV,1028,LV,CHI,0,1,0,C.Williams,0.81984063,0.953707802,1,C.Williams,NA,O.Zaccheaus,CHI,2,2,14:23,(14:23) (Shotgun) 18-C.Williams pass short right to 14-O.Zaccheaus to CHI 40 for 10 yards (11-J.Chinn).,11,863,2663,0.684568375,-0.021099299,0.721928716,pass,0.801241577,19.87584233,1,5,right,10,0.953707802,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,CHI 30,0,4
7,Punt,12,First down,1,60,0,0,0,2025_04_CHI_LV,1053,LV,CHI,0,1,0,C.Williams,1.773548432,-1.72008767,0,C.Williams,NA,R.Odunze,CHI,3,2,13:40,(13:40) 18-C.Williams pass incomplete deep right to 15-R.Odunze.,1,820,2620,0.663469076,0.035495013,0.681630582,pass,0.495213389,-49.52133894,0,24,right,0,-1.72008767,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,CHI 40,0,4
7,Punt,12,First down,1,60,0,0,0,2025_04_CHI_LV,1076,LV,CHI,0,1,1,C.Williams,0.053460762,2.675637917,1,C.Williams,NA,D.Swift,CHI,4,2,13:33,(13:33) 18-C.Williams pass short right to 4-D.Swift pushed ob at CHI 47 for 7 yards (11-J.Chinn).,1,813,2613,0.698964089,-0.057609588,0.705394715,pass,0.756367922,24.36320782,1,3,right,7,2.675637917,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,CHI 40,0,4
7,Punt,13,First down,1,53,0,0,0,2025_04_CHI_LV,1101,LV,CHI,0,1,1,C.Williams,2.729098679,1.819429259,1,C.Williams,NA,C.Kmet,CHI,1,2,13:03,(13:03) 18-C.Williams pass short left to 85-C.Kmet to LV 24 for 29 yards (52-E.Roberts; 20-I.Pola-Mao).,10,783,2583,0.641354501,-0.116698474,0.665239841,pass,0.625596821,37.44031787,1,15,left,29,1.819429259,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,CHI 47,0,4
7,Punt,14,Punt,0,24,0,0,0,2025_04_CHI_LV,1126,LV,CHI,0,1,0,C.Williams,4.548527938,-0.42031964,0,C.Williams,NA,C.Kmet,CHI,1,2,12:15,(12:15) (Shotgun) 18-C.Williams pass incomplete short middle to 85-C.Kmet.,10,735,2535,0.524656028,0.01912716,0.576571941,pass,0.641881764,-64.18817639,0,14,middle,0,-0.42031964,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,LV 24,0,4
7,Punt,14,Punt,0,24,0,0,0,2025_04_CHI_LV,1149,LV,CHI,1,0,0,C.Williams,4.128208298,-1.67332267,0,NA,C.Williams,NA,CHI,2,2,12:09,"(12:09) (Shotgun) 18-C.Williams to LV 29 for -5 yards (98-M.Crosby). FUMBLES (98-M.Crosby), and recovers at LV 30.",10,729,2529,0.543783188,0.085650414,0.59284097,run,NA,NA,0,NA,NA,-6,-1.67332267,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,LV 24,0,4
7,Punt,14,Punt,0,30,0,0,0,2025_04_CHI_LV,1176,LV,CHI,0,1,0,C.Williams,2.454885628,-2.096275878,0,C.Williams,NA,NA,CHI,3,2,11:19,(11:19) (Shotgun) 18-C.Williams sacked at LV 40 for -10 yards (9-T.Wilson).,16,679,2479,0.629433602,0.059938431,0.659099996,pass,NA,NA,0,NA,NA,-10,-2.096275878,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,LV 30,0,4
7,Punt,14,Punt,0,40,0,0,0,2025_04_CHI_LV,1196,LV,CHI,0,0,0,NA,0.35860975,-1.773901413,0,NA,NA,NA,CHI,4,2,10:30,"(10:30) 19-T.Taylor punts 40 yards to end zone, Center-46-S.Daly, Touchback.",26,630,2430,0.689372033,-0.023714632,0.729090959,punt,NA,NA,0,NA,NA,0,-1.773901413,7,3,-4,2,1,CHI 31,LV 40,KICKOFF,PUNT,4:46,8,Half1,0,LV 40,0,4
8,Turnover,15,Turnover,0,80,0,0,0,2025_04_CHI_LV,1235,LV,CHI,1,0,0,A.Jeanty,1.415291663,-0.56086882,0,NA,A.Jeanty,NA,LV,1,2,10:22,(10:22) (Shotgun) 2-A.Jeanty up the middle to LV 20 for no gain (98-M.Sweat; 99-G.Dexter).,10,622,2422,0.665657401,-0.02193749,0.730681121,run,NA,NA,0,NA,NA,0,-0.56086882,7,3,4,1,2,LV 20,LV 23,PUNT,INTERCEPTION,1:34,3,Half1,0,LV 20,0,4
8,Turnover,15,Turnover,0,80,0,0,0,2025_04_CHI_LV,1264,LV,CHI,1,0,0,A.Jeanty,0.854422843,-0.667128876,0,NA,A.Jeanty,NA,LV,2,2,9:42,(9:42) 2-A.Jeanty up the middle to LV 23 for 3 yards (97-A.Billings).,10,582,2382,0.643719912,-0.003321886,0.722318888,run,NA,NA,0,NA,NA,3,-0.667128876,7,3,4,1,2,LV 20,LV 23,PUNT,INTERCEPTION,1:34,3,Half1,0,LV 20,0,4
