fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
1,Turnover on downs,1,First down,1,NA,NA,NA,NA,2025_13_CHI_PHI,1,PHI,CHI,0,0,0,NA,0.770222367,0,0,NA,NA,NA,NA,NA,1,15:00,GAME,0,900,3600,0.769402519,0,0.566792041,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,PHI 35,NA,13
1,Turnover on downs,1,First down,1,35,0,0,0,2025_13_CHI_PHI,39,PHI,CHI,0,0,0,NA,0.770222367,0.522439041,1,NA,NA,NA,CHI,NA,1,15:00,4-J.Elliott kicks 56 yards from PHI 35 to CHI 9. 39-J.Blackwell to CHI 33 for 24 yards (48-P.Johnson).,0,900,3600,0.769402519,-0.001868978,0.566792041,kickoff,NA,NA,0,NA,NA,0,0.522439041,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,24,PHI 35,0,13
1,Turnover on downs,1,First down,1,67,0,0,0,2025_13_CHI_PHI,62,PHI,CHI,1,0,0,D.Swift,1.292661407,-0.210870351,0,NA,D.Swift,NA,CHI,1,1,14:54,(14:54) 4-D.Swift left tackle to CHI 36 for 3 yards (3-N.Smith; 53-Z.Baun).,10,894,3594,0.767533541,-0.007775992,0.56037131,run,NA,NA,0,NA,NA,3,-0.210870351,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,CHI 33,0,13
1,Turnover on downs,1,First down,1,64,0,0,0,2025_13_CHI_PHI,84,PHI,CHI,0,1,0,C.Williams,1.081791056,0.475324997,1,C.Williams,NA,C.Kmet,CHI,2,1,14:16,(14:16) (Shotgun) 18-C.Williams pass short left to 85-C.Kmet to CHI 42 for 6 yards (32-R.Blankenship; 53-Z.Baun).,7,856,3556,0.759757549,-0.015275687,0.558551848,pass,0.868155122,13.18448782,1,-3,left,6,0.475324997,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,CHI 36,0,13
1,Turnover on downs,1,First down,1,58,0,0,0,2025_13_CHI_PHI,109,PHI,CHI,1,0,1,C.Williams,1.557116053,0.629423358,1,NA,C.Williams,NA,CHI,3,1,13:34,(13:34) 18-C.Williams left guard to CHI 45 for 3 yards (17-N.Dean).,1,814,3514,0.744481862,-0.001000553,0.569481522,run,NA,NA,0,NA,NA,3,0.629423358,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,CHI 42,0,13
1,Turnover on downs,2,First down,1,55,0,0,0,2025_13_CHI_PHI,131,PHI,CHI,0,1,0,C.Williams,2.186539412,-0.514396081,0,C.Williams,NA,R.Odunze,CHI,1,1,12:59,(12:59) 18-C.Williams pass incomplete deep right to 15-R.Odunze (33-C.DeJean).,10,779,3479,0.743481308,0.009660959,0.53757295,pass,0.589731932,-58.97319317,0,17,right,0,-0.514396081,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,CHI 45,0,13
1,Turnover on downs,2,First down,1,55,0,0,0,2025_13_CHI_PHI,154,PHI,CHI,1,0,0,D.Swift,1.67214333,-0.272215551,0,NA,D.Swift,NA,CHI,2,1,12:54,(12:54) 4-D.Swift left tackle to 50 for 5 yards (90-J.Davis; 58-J.Hunt).,10,774,3474,0.753142267,0.01362586,0.555746317,run,NA,NA,0,NA,NA,5,-0.272215551,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,CHI 45,0,13
1,Turnover on downs,2,First down,1,50,0,0,0,2025_13_CHI_PHI,176,PHI,CHI,0,1,1,C.Williams,1.399927779,1.483681229,1,C.Williams,NA,R.Odunze,CHI,3,1,12:16,(12:16) (Shotgun) 18-C.Williams pass short right to 15-R.Odunze to PHI 45 for 5 yards (8-A.Jackson).,5,736,3436,0.766768128,-0.065919906,0.556697786,pass,0.650825918,34.91740823,1,5,right,5,1.483681229,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,MID 50,0,13
1,Turnover on downs,3,First down,1,45,0,0,0,2025_13_CHI_PHI,201,PHI,CHI,0,1,1,C.Williams,2.883609008,0.65058266,1,C.Williams,NA,L.Burden,CHI,1,1,11:36,(11:36) 18-C.Williams pass short left to 10-L.Burden to PHI 34 for 11 yards (33-C.DeJean).,10,696,3396,0.700848222,-0.013579041,0.519882113,pass,0.706311703,29.36882973,1,7,left,11,0.65058266,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,PHI 45,0,13
1,Turnover on downs,4,Turnover on downs,0,34,0,0,0,2025_13_CHI_PHI,226,PHI,CHI,1,0,0,D.Swift,3.534191668,-0.109093453,0,NA,D.Swift,NA,CHI,1,1,11:05,(11:05) 4-D.Swift right end to PHI 31 for 3 yards (50-J.Phillips).,10,665,3365,0.687269181,-0.010573417,0.46958822,run,NA,NA,0,NA,NA,3,-0.109093453,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,PHI 34,0,13
1,Turnover on downs,4,Turnover on downs,0,31,0,0,0,2025_13_CHI_PHI,248,PHI,CHI,0,1,0,C.Williams,3.425098216,-0.707633627,0,C.Williams,NA,C.Loveland,CHI,2,1,10:23,(10:23) (Shotgun) 18-C.Williams pass incomplete short right to 84-C.Loveland (98-J.Carter).,7,623,3323,0.676695764,0.022510678,0.48270911,pass,0.54739958,-54.73995805,0,15,right,0,-0.707633627,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,PHI 31,0,13
1,Turnover on downs,4,Turnover on downs,0,31,0,0,0,2025_13_CHI_PHI,271,PHI,CHI,1,0,0,D.Swift,2.717464588,-0.185687533,0,NA,D.Swift,NA,CHI,3,1,10:19,(10:19) (Shotgun) 4-D.Swift left end to PHI 25 for 6 yards (8-A.Jackson).,7,619,3319,0.699206442,0.012155294,0.515377611,run,NA,NA,0,NA,NA,6,-0.185687533,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,PHI 31,0,13
1,Turnover on downs,4,Turnover on downs,0,25,0,0,0,2025_13_CHI_PHI,293,PHI,CHI,1,0,0,K.Monangai,2.531777055,-3.937514064,0,NA,K.Monangai,NA,CHI,4,1,9:36,"(9:36) 25-K.Monangai right guard to PHI 24 for 1 yard (94-B.Young, 98-J.Carter). Philadelphia challenged the first down ruling, and the play was REVERSED. 25-K.Monangai right guard to PHI 25 for no gain (94-B.Young, 98-J.Carter).",1,576,3276,0.711361736,0.047871977,0.516524255,run,NA,NA,0,NA,NA,0,-3.937514064,0,0,0,3,3,CHI 33,PHI 25,KICKOFF,DOWNS,5:26,11,Half1,0,PHI 25,0,13
2,Punt,5,First down,1,75,0,0,0,2025_13_CHI_PHI,342,PHI,CHI,1,0,0,S.Barkley,1.405737008,0.018160007,1,NA,S.Barkley,NA,PHI,1,1,9:34,(9:34) 26-S.Barkley left tackle to PHI 30 for 5 yards (45-A.Ogbongbemiga).,10,574,3274,0.759233713,0.013405025,0.612697124,run,NA,NA,0,NA,NA,5,0.018160007,0,0,0,3,3,PHI 25,PHI 40,DOWNS,PUNT,2:37,5,Half1,0,PHI 25,0,13
2,Punt,5,First down,1,70,0,0,0,2025_13_CHI_PHI,371,PHI,CHI,0,0,0,NA,1.423897016,-0.585946665,0,NA,NA,NA,PHI,2,1,8:53,"(8:53) (Shotgun) PENALTY on PHI-11-A.Brown, False Start, 5 yards, enforced at PHI 30 - No Play.",5,533,3233,0.772638738,-0.016843736,0.611594915,no_play,NA,NA,0,NA,NA,0,-0.585946665,0,0,0,3,3,PHI 25,PHI 40,DOWNS,PUNT,2:37,5,Half1,0,PHI 30,1,13
2,Punt,5,First down,1,75,0,0,0,2025_13_CHI_PHI,395,PHI,CHI,0,1,1,J.Hurts,0.837950351,1.146163025,1,J.Hurts,NA,A.Brown,PHI,2,1,8:32,(8:32) (Shotgun) 1-J.Hurts pass short right to 11-A.Brown to PHI 35 for 10 yards (35-C.Gardner-Johnson).,10,512,3212,0.755795002,0.00809139,0.597714305,pass,0.766928971,23.30710292,1,5,right,10,1.146163025,0,0,0,3,3,PHI 25,PHI 40,DOWNS,PUNT,2:37,5,Half1,0,PHI 25,0,13
2,Punt,6,Punt,0,65,0,0,0,2025_13_CHI_PHI,420,PHI,CHI,1,0,0,S.Barkley,1.984113376,0.078289469,1,NA,S.Barkley,NA,PHI,1,1,7:56,(7:56) (Shotgun) 26-S.Barkley left tackle to PHI 40 for 5 yards (99-G.Dexter; 94-A.Booker).,10,476,3176,0.763886392,0.019751787,0.634617329,run,NA,NA,0,NA,NA,5,0.078289469,0,0,0,3,3,PHI 25,PHI 40,DOWNS,PUNT,2:37,5,Half1,0,PHI 35,0,13
2,Punt,6,Punt,0,60,0,0,0,2025_13_CHI_PHI,442,PHI,CHI,0,1,0,J.Hurts,2.062402845,-0.868810633,0,J.Hurts,NA,D.Smith,PHI,2,1,7:16,(7:16) (Shotgun) 1-J.Hurts pass incomplete short right to 6-D.Smith.,5,436,3136,0.783638179,-0.017137349,0.630800128,pass,0.644769907,-64.4769907,0,10,right,0,-0.868810633,0,0,0,3,3,PHI 25,PHI 40,DOWNS,PUNT,2:37,5,Half1,0,PHI 40,0,13
2,Punt,6,Punt,0,60,0,0,0,2025_13_CHI_PHI,465,PHI,CHI,0,1,0,J.Hurts,1.193592211,-1.542846239,0,J.Hurts,NA,NA,PHI,3,1,7:12,(7:12) (Shotgun) 1-J.Hurts pass incomplete short right.,5,432,3132,0.766500831,-0.022982061,0.605766714,pass,NA,NA,0,8,right,0,-1.542846239,0,0,0,3,3,PHI 25,PHI 40,DOWNS,PUNT,2:37,5,Half1,0,PHI 40,0,13
2,Punt,6,Punt,0,60,0,0,0,2025_13_CHI_PHI,488,PHI,CHI,0,0,0,NA,-0.349254028,-0.126481937,0,NA,NA,NA,PHI,4,1,7:05,"(7:05) 10-B.Mann punts 38 yards to CHI 22, Center-57-C.Adomitis, fair catch by 12-D.Duvernay.",5,425,3125,0.74351877,-0.018058121,0.584366679,punt,NA,NA,0,NA,NA,0,-0.126481937,0,0,0,3,3,PHI 25,PHI 40,DOWNS,PUNT,2:37,5,Half1,0,PHI 40,0,13
3,Touchdown,7,First down,1,78,0,0,0,2025_13_CHI_PHI,508,PHI,CHI,1,0,1,K.Monangai,0.475735965,1.277162808,1,NA,K.Monangai,NA,CHI,1,1,6:57,(6:57) 25-K.Monangai right guard to CHI 39 for 17 yards (21-S.Brown).,10,417,3117,0.725460649,-0.0237692,0.566693604,run,NA,NA,0,NA,NA,17,1.277162808,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,CHI 22,0,13
3,Touchdown,8,First down,1,61,0,0,0,2025_13_CHI_PHI,537,PHI,CHI,0,1,0,C.Williams,1.752898772,0.296104542,1,C.Williams,NA,L.Burden,CHI,1,1,6:27,(6:27) (Shotgun) 18-C.Williams pass short right to 10-L.Burden to CHI 45 for 6 yards (17-N.Dean).,10,387,3087,0.701691449,-0.008121222,0.536555588,pass,0.756036699,24.39633012,1,6,right,6,0.296104542,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,CHI 39,0,13
3,Touchdown,8,First down,1,55,0,0,0,2025_13_CHI_PHI,562,PHI,CHI,1,0,1,K.Monangai,2.049003315,0.504266561,1,NA,K.Monangai,NA,CHI,2,1,5:53,(5:53) 25-K.Monangai left tackle to 50 for 5 yards (53-Z.Baun).,4,353,3053,0.693570226,-0.018173784,0.541285276,run,NA,NA,0,NA,NA,5,0.504266561,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,CHI 45,0,13
3,Touchdown,9,First down,1,50,0,0,0,2025_13_CHI_PHI,584,PHI,CHI,1,0,0,K.Monangai,2.553269876,0.056526218,1,NA,K.Monangai,NA,CHI,1,1,5:14,(5:14) 25-K.Monangai up the middle to PHI 45 for 5 yards (32-R.Blankenship).,10,314,3014,0.675396442,0.032049626,0.511288136,run,NA,NA,0,NA,NA,5,0.056526218,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,MID 50,0,13
3,Touchdown,9,First down,1,45,0,0,0,2025_13_CHI_PHI,606,PHI,CHI,1,0,1,D.Swift,2.609796093,1.864449944,1,NA,D.Swift,NA,CHI,2,1,4:38,(4:38) 4-D.Swift right guard to PHI 22 for 23 yards (8-A.Jackson).,5,278,2978,0.707446069,-0.063913882,0.52433911,run,NA,NA,0,NA,NA,23,1.864449944,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,PHI 45,0,13
3,Touchdown,10,First down,1,22,0,0,0,2025_13_CHI_PHI,628,PHI,CHI,0,1,0,C.Williams,4.474246037,-0.46772108,0,C.Williams,NA,NA,CHI,1,1,3:56,(3:56) (Shotgun) 18-C.Williams pass incomplete short right.,10,236,2936,0.643532187,0.013630539,0.430814326,pass,NA,NA,0,10,right,0,-0.46772108,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,PHI 22,0,13
3,Touchdown,10,First down,1,22,0,0,0,2025_13_CHI_PHI,651,PHI,CHI,0,1,0,C.Williams,4.006524957,0.394339996,1,C.Williams,NA,C.Loveland,CHI,2,1,3:51,(3:51) (Shotgun) 18-C.Williams pass short right to 84-C.Loveland to PHI 14 for 8 yards (32-R.Blankenship).,10,231,2931,0.657162726,0.003607661,0.446135879,pass,0.661329627,33.8670373,1,8,right,8,0.394339996,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,PHI 22,0,13
3,Touchdown,10,First down,1,14,0,0,0,2025_13_CHI_PHI,676,PHI,CHI,1,0,1,K.Monangai,4.400864953,0.608621126,1,NA,K.Monangai,NA,CHI,3,1,3:12,(3:12) 25-K.Monangai up the middle to PHI 11 for 3 yards (97-M.Ojomo; 3-N.Smith).,2,192,2892,0.660770386,-0.056775302,0.438789487,run,NA,NA,0,NA,NA,3,0.608621126,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,PHI 14,0,13
3,Touchdown,11,Touchdown,1,11,0,0,0,2025_13_CHI_PHI,698,PHI,CHI,0,1,0,C.Williams,5.009486079,-0.473853631,0,C.Williams,NA,O.Zaccheaus,CHI,1,1,2:24,(2:24) 18-C.Williams pass incomplete short middle to 14-O.Zaccheaus [3-N.Smith].,10,144,2844,0.603995085,0.014031142,0.415878713,pass,0.379555374,-37.95553744,0,11,middle,0,-0.473853631,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,PHI 11,0,13
3,Touchdown,11,Touchdown,1,11,0,0,0,2025_13_CHI_PHI,721,PHI,CHI,1,0,0,K.Monangai,4.535632449,0.418620833,1,NA,K.Monangai,NA,CHI,2,1,2:19,(2:19) (Shotgun) 25-K.Monangai left guard to PHI 3 for 8 yards (32-R.Blankenship; 17-N.Dean).,10,139,2839,0.618026227,-0.006199956,0.431071341,run,NA,NA,0,NA,NA,8,0.418620833,0,0,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,PHI 11,0,13
3,Touchdown,11,Touchdown,1,3,1,0,0,2025_13_CHI_PHI,743,PHI,CHI,1,0,1,D.Swift,4.954253282,2.045746718,1,NA,D.Swift,NA,CHI,3,1,1:35,"(1:35) (Shotgun) 4-D.Swift right guard for 3 yards, TOUCHDOWN.",2,95,2795,0.611826271,-0.059863805,0.414363265,run,NA,NA,0,NA,NA,3,2.045746718,0,6,0,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,PHI 3,0,13
3,Touchdown,11,Touchdown,1,15,0,0,0,2025_13_CHI_PHI,766,PHI,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,1,1:31,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,91,2791,0.551962466,-0.000729293,0.376398044,extra_point,NA,NA,0,NA,NA,0,0.067573003,0,7,6,3,3,CHI 22,PHI 3,PUNT,TOUCHDOWN,5:26,11,Half1,0,PHI 15,0,13
4,Field goal,12,First down,1,35,0,0,0,2025_13_CHI_PHI,781,PHI,CHI,0,0,0,NA,1.361658252,0.559865062,1,NA,NA,NA,PHI,NA,1,1:31,"8-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback to the PHI 35.",0,91,2791,0.551233172,0.027951598,0.375132501,kickoff,NA,NA,0,NA,NA,0,0.559865062,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,CHI 35,0,13
4,Field goal,12,First down,1,65,0,0,0,2025_13_CHI_PHI,805,PHI,CHI,1,0,0,S.Barkley,1.921523314,0.834227437,1,NA,S.Barkley,NA,PHI,1,1,1:31,(1:31) (Shotgun) 26-S.Barkley right guard to PHI 44 for 9 yards (91-Ch.Williams; 48-D.Jackson).,10,91,2791,0.579184771,0.02426511,0.397271484,run,NA,NA,0,NA,NA,9,0.834227437,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,PHI 35,0,13
4,Field goal,12,First down,1,56,0,0,0,2025_13_CHI_PHI,827,PHI,CHI,0,0,0,NA,2.75575075,-0.95288315,0,NA,NA,NA,PHI,2,1,1:01,"(1:01) (No Huddle, Shotgun) PENALTY on PHI-69-L.Dickerson, False Start, 5 yards, enforced at PHI 44 - No Play.",1,61,2761,0.603449881,-0.038234413,0.42847991,no_play,NA,NA,0,NA,NA,0,-0.95288315,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,PHI 44,1,13
4,Field goal,12,First down,1,61,0,0,0,2025_13_CHI_PHI,851,PHI,CHI,1,0,0,J.Hurts,1.8028676,-0.38078627,0,NA,J.Hurts,NA,PHI,2,1,0:40,(:40) (Shotgun) 1-J.Hurts right tackle to PHI 42 for 3 yards (97-A.Billings; 91-Ch.Williams).,6,40,2740,0.565215468,0.01124388,0.393359959,run,NA,NA,0,NA,NA,3,-0.38078627,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,PHI 39,0,13
4,Field goal,12,First down,1,NA,NA,NA,NA,2025_13_CHI_PHI,873,PHI,CHI,0,0,0,NA,1.42208133,0,0,NA,NA,NA,PHI,NA,1,0:00,END QUARTER 1,0,0,2700,0.576459348,0,0.388197482,NA,NA,NA,NA,NA,NA,NA,0,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,NA,PHI 42,NA,13
4,Field goal,12,First down,1,58,0,0,0,2025_13_CHI_PHI,893,PHI,CHI,0,1,1,J.Hurts,1.42208133,2.756510546,1,J.Hurts,NA,D.Smith,PHI,3,2,15:00,(15:00) (Shotgun) 1-J.Hurts pass short right to 6-D.Smith pushed ob at CHI 28 for 30 yards (9-J.Brisker).,3,900,2700,0.576459348,0.041048646,0.388197482,pass,0.533418059,46.65819407,1,14,right,30,2.756510546,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,PHI 42,0,13
4,Field goal,13,Field goal,0,28,0,0,0,2025_13_CHI_PHI,923,PHI,CHI,1,0,0,S.Barkley,4.178591876,0.204583962,1,NA,S.Barkley,NA,PHI,1,2,14:23,(14:23) (Shotgun) 26-S.Barkley left tackle to CHI 23 for 5 yards (94-A.Booker; 31-K.Byard).,10,863,2663,0.617507994,0.014926195,0.457133383,run,NA,NA,0,NA,NA,5,0.204583962,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,CHI 28,0,13
4,Field goal,13,Field goal,0,23,0,0,0,2025_13_CHI_PHI,950,PHI,CHI,1,0,0,S.Barkley,4.383175838,-1.193727383,0,NA,S.Barkley,NA,PHI,2,2,13:48,(13:48) 26-S.Barkley left end to CHI 26 for -3 yards (94-A.Booker).,5,828,2628,0.632434189,-0.019787908,0.460615307,run,NA,NA,0,NA,NA,-3,-1.193727383,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,CHI 23,0,13
4,Field goal,13,Field goal,0,26,0,0,0,2025_13_CHI_PHI,972,PHI,CHI,0,1,0,J.Hurts,3.189448456,-1.226993576,0,J.Hurts,NA,D.Smith,PHI,3,2,13:12,"(13:12) (No Huddle, Shotgun) 1-J.Hurts pass incomplete short middle to 6-D.Smith.",8,792,2592,0.612646282,-0.03246212,0.425721556,pass,0.706445873,-70.64458728,0,7,middle,0,-1.226993576,0,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,CHI 26,0,13
4,Field goal,13,Field goal,0,26,0,0,0,2025_13_CHI_PHI,995,PHI,CHI,0,0,0,NA,1.962454879,1.037545121,1,NA,NA,NA,PHI,4,2,13:08,"(13:08) 4-J.Elliott 44 yard field goal is GOOD, Center-57-C.Adomitis, Holder-10-B.Mann.",8,788,2588,0.580184162,0.009057522,0.392683238,field_goal,NA,NA,0,NA,NA,0,1.037545121,3,7,-7,3,3,PHI 35,CHI 26,KICKOFF,FIELD_GOAL,3:27,7,Half1,0,CHI 26,0,13
5,Field goal,14,First down,1,35,0,0,0,2025_13_CHI_PHI,1015,PHI,CHI,0,0,0,NA,0.979163615,-0.395637407,0,NA,NA,NA,CHI,NA,2,13:04,"4-J.Elliott kicks 65 yards from PHI 35 to landing zone to end zone, Touchback to the CHI 20.",0,784,2584,0.589241683,0.011022955,0.41666013,kickoff,NA,NA,0,NA,NA,0,-0.395637407,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 35,0,13
5,Field goal,14,First down,1,80,0,0,0,2025_13_CHI_PHI,1048,PHI,CHI,1,0,1,D.Swift,0.583526208,1.103508588,1,NA,D.Swift,NA,CHI,1,2,13:04,(13:04) 4-D.Swift right guard to CHI 37 for 17 yards (21-S.Brown).,10,784,2584,0.600264639,-0.027718008,0.431880891,run,NA,NA,0,NA,NA,17,1.103508588,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,CHI 20,0,13
5,Field goal,15,First down,1,63,0,0,0,2025_13_CHI_PHI,1070,PHI,CHI,1,0,0,K.Monangai,1.687034796,-0.228808936,0,NA,K.Monangai,NA,CHI,1,2,12:17,(12:17) 25-K.Monangai left tackle to CHI 40 for 3 yards (90-J.Davis; 58-J.Hunt).,10,737,2537,0.572546631,0.007782668,0.395469248,run,NA,NA,0,NA,NA,3,-0.228808936,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,CHI 37,0,13
5,Field goal,15,First down,1,60,0,0,0,2025_13_CHI_PHI,1092,PHI,CHI,0,1,0,C.Williams,1.45822586,-0.757152428,0,C.Williams,NA,NA,CHI,2,2,11:33,(11:33) (Shotgun) 18-C.Williams pass incomplete short right.,7,693,2493,0.580329299,0.01989916,0.408544183,pass,NA,NA,0,-6,right,0,-0.757152428,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,CHI 40,0,13
5,Field goal,15,First down,1,60,0,0,0,2025_13_CHI_PHI,1115,PHI,CHI,0,1,1,C.Williams,0.701073433,1.805853801,1,C.Williams,NA,O.Zaccheaus,CHI,3,2,11:31,(11:31) (Shotgun) 18-C.Williams pass short middle to 14-O.Zaccheaus to CHI 49 for 9 yards (32-R.Blankenship).,7,691,2491,0.600228459,-0.03873232,0.428923547,pass,0.726106822,27.38931775,1,6,middle,9,1.805853801,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,CHI 40,0,13
5,Field goal,16,First down,1,51,0,0,0,2025_13_CHI_PHI,1140,PHI,CHI,0,1,0,C.Williams,2.506927234,0.679699283,1,C.Williams,NA,L.Burden,CHI,1,2,10:56,(10:56) (Shotgun) 18-C.Williams pass short middle to 10-L.Burden to PHI 42 for 9 yards (32-R.Blankenship).,10,656,2456,0.561496139,-0.019261062,0.358878613,pass,0.821937859,17.80621409,1,-4,middle,9,0.679699283,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,CHI 49,0,13
5,Field goal,16,First down,1,42,0,0,0,2025_13_CHI_PHI,1165,PHI,CHI,0,1,0,C.Williams,3.186626517,-0.567193624,0,C.Williams,NA,D.Moore,CHI,2,2,10:20,(10:20) 18-C.Williams pass incomplete deep right to 2-D.Moore.,1,620,2420,0.542235076,0.019124448,0.347852647,pass,0.457805991,-45.78059912,0,22,right,0,-0.567193624,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 42,0,13
5,Field goal,16,First down,1,42,0,0,0,2025_13_CHI_PHI,1188,PHI,CHI,1,0,1,C.Williams,2.619432893,0.541998264,1,NA,C.Williams,NA,CHI,3,2,10:14,(10:14) 18-C.Williams up the middle to PHI 40 for 2 yards (97-M.Ojomo).,1,614,2414,0.561359525,-0.042975396,0.363191426,run,NA,NA,0,NA,NA,2,0.541998264,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 42,0,13
5,Field goal,17,First down,1,40,0,0,0,2025_13_CHI_PHI,1210,PHI,CHI,0,1,0,C.Williams,3.161431158,-0.174380431,0,C.Williams,NA,R.Odunze,CHI,1,2,9:39,(9:39) 18-C.Williams pass short right to 15-R.Odunze pushed ob at PHI 37 for 3 yards (21-S.Brown).,10,579,2379,0.518384129,-0.005044758,0.335121214,pass,0.796820998,20.31790018,1,2,right,3,-0.174380431,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 40,0,13
5,Field goal,17,First down,1,37,0,0,0,2025_13_CHI_PHI,1240,PHI,CHI,1,0,0,L.Burden,2.987050727,-0.26031468,0,NA,L.Burden,NA,CHI,2,2,9:02,(9:02) 10-L.Burden right end pushed ob at PHI 34 for 3 yards (33-C.DeJean; 32-R.Blankenship).,7,542,2342,0.51333937,0.010256171,0.346942544,run,NA,NA,0,NA,NA,3,-0.26031468,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 37,0,13
5,Field goal,17,First down,1,34,0,0,0,2025_13_CHI_PHI,1267,PHI,CHI,0,1,1,C.Williams,2.726736047,1.151249086,1,C.Williams,NA,NA,CHI,3,2,8:32,(8:32) (Shotgun) 18-C.Williams scrambles left end ran ob at PHI 29 for 5 yards (90-J.Davis).,4,512,2312,0.523595542,-0.045157999,0.35695672,run,NA,NA,0,NA,NA,5,1.151249086,3,7,4,3,3,CHI 20,PHI 12,KICKOFF,FIELD_GOAL,6:20,15,Half1,0,PHI 34,0,13
