fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
16,Field goal,45,First down,1,76,0,0,0,2025_10_NYG_CHI,3192,CHI,NYG,0,1,0,R.Wilson,0.390366376,0.317660707,1,R.Wilson,NA,T.Johnson,NYG,2,4,14:39,(14:39) (No Huddle) 3-R.Wilson pass short left to 84-T.Johnson to NYG 28 for 4 yards (35-C.Gardner-Johnson).,5,879,879,0.248888791,-0.019741595,0.213714957,pass,0.791529,20.84710002,1,2,left,4,0.317660707,10,17,7,3,3,NYG 20,CHI 1,KICKOFF,FIELD_GOAL,5:15,10,Half2,0,NYG 24,0,10
16,Field goal,45,First down,1,72,0,0,0,2025_10_NYG_CHI,3217,CHI,NYG,0,1,1,R.Wilson,0.708027083,3.065861622,1,R.Wilson,NA,D.Singletary,NYG,3,4,14:02,(14:02) 3-R.Wilson pass short right to 26-D.Singletary pushed ob at CHI 31 for 41 yards (26-N.Wright).,1,842,842,0.229147196,-0.078439355,0.198573053,pass,0.841461837,15.85381627,1,-1,right,41,3.065861622,10,17,7,3,3,NYG 20,CHI 1,KICKOFF,FIELD_GOAL,5:15,10,Half2,0,NYG 28,0,10
16,Field goal,46,First down,1,31,0,0,0,2025_10_NYG_CHI,3247,CHI,NYG,1,0,1,T.Tracy,3.773888704,0.929958874,1,NA,T.Tracy,NA,NYG,1,4,13:23,(13:23) 29-T.Tracy left end to CHI 18 for 13 yards (44-N.Sewell; 31-K.Byard).,10,803,803,0.150707841,-0.015042901,0.125613689,run,NA,NA,0,NA,NA,13,0.929958874,10,17,7,3,3,NYG 20,CHI 1,KICKOFF,FIELD_GOAL,5:15,10,Half2,0,CHI 31,0,10
16,Field goal,47,First down,1,18,0,0,0,2025_10_NYG_CHI,3274,CHI,NYG,1,0,1,T.Tracy,4.703847579,0.679002709,1,NA,T.Tracy,NA,NYG,1,4,12:49,(12:49) (No Huddle) 29-T.Tracy right tackle to CHI 7 for 11 yards (9-J.Brisker; 93-J.Tryon).,10,769,769,0.13566494,-0.015298784,0.105538785,run,NA,NA,0,NA,NA,11,0.679002709,10,17,7,3,3,NYG 20,CHI 1,KICKOFF,FIELD_GOAL,5:15,10,Half2,0,CHI 18,0,10
16,Field goal,48,Field goal,0,7,0,0,0,2025_10_NYG_CHI,3296,CHI,NYG,1,0,0,D.Singletary,5.382850287,0.701652185,1,NA,D.Singletary,NA,NYG,1,4,12:16,(12:16) 26-D.Singletary left tackle to CHI 1 for 6 yards (91-Ch.Williams; 9-J.Brisker).,7,736,736,0.120366156,-0.027429521,0.093984783,run,NA,NA,0,NA,NA,6,0.701652185,10,17,7,3,3,NYG 20,CHI 1,KICKOFF,FIELD_GOAL,5:15,10,Half2,0,CHI 7,0,10
16,Field goal,48,Field goal,0,1,0,0,0,2025_10_NYG_CHI,3318,CHI,NYG,1,0,0,D.Singletary,6.084502472,-1.13745124,0,NA,D.Singletary,NA,NYG,2,4,11:42,"(11:42) 26-D.Singletary right guard to CHI 2 for -1 yards (44-N.Sewell, 91-Ch.Williams).",1,702,702,0.092936635,0.012651145,0.07216233,run,NA,NA,0,NA,NA,-1,-1.13745124,10,17,7,3,3,NYG 20,CHI 1,KICKOFF,FIELD_GOAL,5:15,10,Half2,0,CHI 1,0,10
16,Field goal,48,Field goal,0,2,0,0,0,2025_10_NYG_CHI,3340,CHI,NYG,0,1,0,R.Wilson,4.947051232,-1.975165492,0,R.Wilson,NA,NA,NYG,3,4,11:06,(11:06) 3-R.Wilson scrambles up the middle to CHI 1 for 1 yard (99-G.Dexter; 96-J.Ford).,2,666,666,0.10558778,0.011735141,0.080646396,run,NA,NA,0,NA,NA,1,-1.975165492,10,17,7,3,3,NYG 20,CHI 1,KICKOFF,FIELD_GOAL,5:15,10,Half2,0,CHI 2,0,10
16,Field goal,48,Field goal,0,1,0,0,0,2025_10_NYG_CHI,3362,CHI,NYG,0,0,0,NA,2.971885739,0.028114261,1,NA,NA,NA,NYG,4,4,10:21,"(10:21) 37-Y.Koo 19 yard field goal is GOOD, Center-59-C.Kreiter, Holder-12-J.Gillan. Penalty on CHI, Defensive Too Many Men on Field, declined.",1,621,621,0.117322922,0.027607009,0.087129116,field_goal,NA,NA,0,NA,NA,0,0.028114261,10,20,7,3,3,NYG 20,CHI 1,KICKOFF,FIELD_GOAL,5:15,10,Half2,0,CHI 1,0,10
17,Turnover on downs,49,Turnover on downs,0,35,0,0,0,2025_10_NYG_CHI,3393,CHI,NYG,0,0,0,NA,1.22500449,0.696307337,1,NA,NA,NA,CHI,NA,4,10:19,37-Y.Koo kicks 52 yards from NYG 35 to CHI 13. 12-D.Duvernay to CHI 36 for 23 yards (35-J.Bernard-Converse; 37-Y.Koo).,0,619,619,0.144929931,0.020053878,0.124151409,kickoff,NA,NA,0,NA,NA,0,0.696307337,10,20,-10,3,3,CHI 36,CHI 43,KICKOFF,DOWNS,1:38,4,Half2,23,NYG 35,0,10
17,Turnover on downs,49,Turnover on downs,0,64,0,0,0,2025_10_NYG_CHI,3423,CHI,NYG,1,0,0,K.Monangai,1.921311828,0.717370726,1,NA,K.Monangai,NA,CHI,1,4,10:12,(10:12) 25-K.Monangai right tackle to CHI 45 for 9 yards (0-B.Burns; 8-J.Holland).,10,612,612,0.164983809,0.022443593,0.144469678,run,NA,NA,0,NA,NA,9,0.717370726,10,20,-10,3,3,CHI 36,CHI 43,KICKOFF,DOWNS,1:38,4,Half2,0,CHI 36,0,10
17,Turnover on downs,49,Turnover on downs,0,55,0,0,0,2025_10_NYG_CHI,3450,CHI,NYG,0,1,0,C.Williams,2.638682554,-0.622964104,0,C.Williams,NA,C.Kmet,CHI,2,4,9:41,"(9:41) (No Huddle, Shotgun) 18-C.Williams pass incomplete short left to 85-C.Kmet.",1,581,581,0.187427402,-0.017940521,0.155802846,pass,0.746082664,-74.60826635,0,7,left,0,-0.622964104,10,20,-10,3,3,CHI 36,CHI 43,KICKOFF,DOWNS,1:38,4,Half2,0,CHI 45,0,10
17,Turnover on downs,49,Turnover on downs,0,55,0,0,0,2025_10_NYG_CHI,3473,CHI,NYG,1,0,0,D.Swift,2.01571845,-2.137611235,0,NA,D.Swift,NA,CHI,3,4,9:36,"(9:36) 75-O.Trapilo reported in as eligible. 4-D.Swift right end to CHI 43 for -2 yards (33-D.Flannigan-Fowles, 27-T.Nubin).",1,576,576,0.16948688,-0.055247784,0.140666187,run,NA,NA,0,NA,NA,-2,-2.137611235,10,20,-10,3,3,CHI 36,CHI 43,KICKOFF,DOWNS,1:38,4,Half2,0,CHI 45,0,10
17,Turnover on downs,49,Turnover on downs,0,57,0,0,0,2025_10_NYG_CHI,3497,CHI,NYG,0,1,0,C.Williams,-0.121892785,-2.72958017,0,C.Williams,NA,D.Swift,CHI,4,4,8:51,(8:51) (Shotgun) 18-C.Williams pass incomplete short left to 4-D.Swift. NYG-5-K.Thibodeaux was injured during the play.,3,531,531,0.114239097,-0.053031206,0.088938743,pass,0.493743837,-49.37438369,0,15,left,0,-2.72958017,10,20,-10,3,3,CHI 36,CHI 43,KICKOFF,DOWNS,1:38,4,Half2,0,CHI 43,0,10
18,Punt,50,Punt,0,43,0,0,0,2025_10_NYG_CHI,3520,CHI,NYG,1,0,0,T.Tracy,2.851472956,0.219479556,1,NA,T.Tracy,NA,NYG,1,4,8:41,(8:41) 29-T.Tracy right tackle to CHI 38 for 5 yards (94-A.Booker). ** Injury Update: CHI-35-C.Gardner-Johnson has returned to the game.,10,521,521,0.061207891,-0.00505054,0.050144315,run,NA,NA,0,NA,NA,5,0.219479556,10,20,10,3,3,CHI 43,CHI 39,DOWNS,PUNT,2:28,3,Half2,0,CHI 43,0,10
18,Punt,50,Punt,0,38,0,0,0,2025_10_NYG_CHI,3556,CHI,NYG,0,0,0,NA,3.070952512,-0.642779939,0,NA,NA,NA,NYG,2,4,7:58,"(7:58) (Shotgun) PENALTY on NYG-76-J.Runyan, False Start, 5 yards, enforced at CHI 38 - No Play.",5,478,478,0.056157351,0.005161881,0.05065906,no_play,NA,NA,0,NA,NA,0,-0.642779939,10,20,10,3,3,CHI 43,CHI 39,DOWNS,PUNT,2:28,3,Half2,0,CHI 38,1,10
18,Punt,50,Punt,0,43,0,0,0,2025_10_NYG_CHI,3583,CHI,NYG,1,0,0,T.Tracy,2.428172573,-0.761925109,0,NA,T.Tracy,NA,NYG,2,4,7:58,"(7:58) (Shotgun) 29-T.Tracy right tackle to CHI 41 for 2 yards (9-J.Brisker). PENALTY on NYG-65-A.Schlottmann, Offensive Holding, 10 yards, enforced at CHI 43 - No Play.",10,478,478,0.061319232,0.008903265,0.055700004,no_play,NA,NA,0,NA,NA,0,-0.761925109,10,20,10,3,3,CHI 43,CHI 39,DOWNS,PUNT,2:28,3,Half2,0,CHI 43,1,10
18,Punt,50,Punt,0,53,0,0,0,2025_10_NYG_CHI,3616,CHI,NYG,1,0,0,T.Tracy,1.666247463,-0.675056321,0,NA,T.Tracy,NA,NYG,2,4,7:30,(7:30) 29-T.Tracy left end pushed ob at CHI 48 for 5 yards (26-N.Wright).,20,450,450,0.070222497,0.003757358,0.052652121,run,NA,NA,0,NA,NA,5,-0.675056321,10,20,10,3,3,CHI 43,CHI 39,DOWNS,PUNT,2:28,3,Half2,0,NYG 47,0,10
18,Punt,50,Punt,0,48,0,0,0,2025_10_NYG_CHI,3643,CHI,NYG,1,0,0,T.Tracy,0.991191142,-0.515232723,0,NA,T.Tracy,NA,NYG,3,4,7:05,(7:05) (Shotgun) 29-T.Tracy right guard to CHI 39 for 9 yards (9-J.Brisker).,15,425,425,0.073979855,-0.008449018,0.058239877,run,NA,NA,0,NA,NA,9,-0.515232723,10,20,10,3,3,CHI 43,CHI 39,DOWNS,PUNT,2:28,3,Half2,0,CHI 48,0,10
18,Punt,50,Punt,0,39,NA,NA,NA,2025_10_NYG_CHI,3665,CHI,NYG,0,0,0,NA,0.475958419,0,0,NA,NA,NA,NYG,4,4,6:20,"(6:20) (No Huddle, Shotgun) Penalty on NYG, Delay of Game, declined.",6,380,380,0.065530837,0,0.056417823,NA,NA,NA,NA,NA,NA,NA,0,10,20,10,3,3,CHI 43,CHI 39,DOWNS,PUNT,2:28,3,Half2,NA,CHI 39,NA,10
18,Punt,50,Punt,0,39,0,0,0,2025_10_NYG_CHI,3689,CHI,NYG,0,0,0,NA,0.475958419,-0.494762133,0,NA,NA,NA,NYG,4,4,6:20,"(6:20) 12-J.Gillan punts 30 yards to CHI 9, Center-59-C.Kreiter, fair catch by 12-D.Duvernay.",6,380,380,0.065530837,0.01501587,0.056417823,punt,NA,NA,0,NA,NA,0,-0.494762133,10,20,10,3,3,CHI 43,CHI 39,DOWNS,PUNT,2:28,3,Half2,0,CHI 39,0,10
19,Touchdown,51,First down,1,91,0,0,0,2025_10_NYG_CHI,3709,CHI,NYG,0,1,0,C.Williams,0.018803714,0.177364675,1,C.Williams,NA,NA,CHI,1,4,6:13,(6:13) (Shotgun) 18-C.Williams scrambles right guard to CHI 16 for 7 yards (33-D.Flannigan-Fowles). ** Injury Update: NYG-5-K.Thibodeaux has returned to the game.,10,373,373,0.080546707,0.016625963,0.064961836,run,NA,NA,0,NA,NA,7,0.177364675,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,CHI 9,0,10
19,Touchdown,51,First down,1,84,0,0,0,2025_10_NYG_CHI,3731,CHI,NYG,0,1,1,C.Williams,0.196168389,0.707378337,1,C.Williams,NA,C.Loveland,CHI,2,4,5:52,"(5:52) (No Huddle, Shotgun) 18-C.Williams pass short middle to 84-C.Loveland to CHI 26 for 10 yards (58-B.Okereke).",3,352,352,0.09717267,-0.005699463,0.072395049,pass,0.779349089,22.06509113,1,5,middle,10,0.707378337,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,CHI 16,0,10
19,Touchdown,52,First down,1,74,0,0,0,2025_10_NYG_CHI,3770,CHI,NYG,0,1,0,C.Williams,0.903546726,-0.491677867,0,C.Williams,NA,D.Swift,CHI,1,4,5:38,"(5:38) (No Huddle, Shotgun) 18-C.Williams pass incomplete short right to 4-D.Swift [33-D.Flannigan-Fowles].",10,338,338,0.091473207,-0.009210572,0.067959659,pass,0.611941516,-61.19415164,0,-1,right,0,-0.491677867,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,CHI 26,0,10
19,Touchdown,52,First down,1,74,0,0,0,2025_10_NYG_CHI,3798,CHI,NYG,0,1,0,C.Williams,0.411868858,-0.604575456,0,C.Williams,NA,R.Odunze,CHI,2,4,5:35,(5:35) (Shotgun) 18-C.Williams pass incomplete deep right to 15-R.Odunze.,10,335,335,0.082262635,-0.010819837,0.058340222,pass,0.386796385,-38.6796385,0,26,right,0,-0.604575456,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,CHI 26,0,10
19,Touchdown,52,First down,1,74,0,0,0,2025_10_NYG_CHI,3821,CHI,NYG,0,1,1,C.Williams,-0.192706598,2.51875796,1,C.Williams,NA,C.Loveland,CHI,3,4,5:29,(5:29) (Shotgun) 18-C.Williams pass deep left to 84-C.Loveland to CHI 46 for 20 yards (27-T.Nubin). NYG-27-T.Nubin was injured during the play.,10,329,329,0.071442798,0.049674988,0.0510781,pass,0.5006724,49.93276,1,18,left,20,2.51875796,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,CHI 26,0,10
19,Touchdown,53,First down,1,54,0,0,0,2025_10_NYG_CHI,3849,CHI,NYG,0,1,1,C.Williams,2.326051362,0.353483596,1,C.Williams,NA,O.Zaccheaus,CHI,1,4,5:12,"(5:12) (Shotgun) 18-C.Williams pass incomplete deep middle to 14-O.Zaccheaus. PENALTY on NYG-22-A.Phillips, Illegal Contact, 5 yards, enforced at CHI 46 - No Play.",10,312,312,0.121117786,-0.001962669,0.08181148,no_play,NA,NA,0,NA,NA,0,0.353483596,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,CHI 46,1,10
19,Touchdown,54,First down,1,49,0,0,0,2025_10_NYG_CHI,3883,CHI,NYG,0,1,0,C.Williams,2.679534958,-0.555895606,0,C.Williams,NA,R.Odunze,CHI,1,4,5:06,(5:06) (Shotgun) 18-C.Williams pass incomplete deep left to 15-R.Odunze (8-J.Holland) [0-B.Burns].,10,306,306,0.119155116,-0.014075115,0.08181148,pass,0.43102622,-43.10262203,0,18,left,0,-0.555895606,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,NYG 49,0,10
19,Touchdown,54,First down,1,49,0,0,0,2025_10_NYG_CHI,3906,CHI,NYG,0,1,1,C.Williams,2.123639352,1.574580497,1,C.Williams,NA,R.Odunze,CHI,2,4,4:55,"(4:55) (No Huddle, Shotgun) 18-C.Williams pass deep middle to 15-R.Odunze to NYG 31 for 18 yards (22-A.Phillips).",10,295,295,0.105080001,0.061600886,0.070379421,pass,0.681694448,31.8305552,1,17,middle,18,1.574580497,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,NYG 49,0,10
19,Touchdown,55,First down,1,31,0,0,0,2025_10_NYG_CHI,3931,CHI,NYG,0,1,1,C.Williams,3.698219849,2.521609485,1,C.Williams,NA,NA,CHI,1,4,4:31,"(4:31) (No Huddle, Shotgun) 18-C.Williams scrambles left end to NYG 2 for 29 yards (22-A.Phillips).",10,271,271,0.166680887,0.082916364,0.124504007,run,NA,NA,0,NA,NA,29,2.521609485,10,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,NYG 31,0,10
19,Touchdown,56,Touchdown,1,2,1,0,0,2025_10_NYG_CHI,3958,CHI,NYG,0,1,1,C.Williams,6.219829333,0.780170667,1,C.Williams,NA,R.Odunze,CHI,1,4,3:59,"(3:59) (No Huddle, Shotgun) 18-C.Williams pass short middle to 15-R.Odunze for 2 yards, TOUCHDOWN.",2,239,239,0.249597251,0.037309814,0.196201012,pass,0.574616849,42.53831506,1,2,middle,2,0.780170667,16,20,-10,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,NYG 2,0,10
19,Touchdown,56,Touchdown,1,15,0,0,0,2025_10_NYG_CHI,3984,CHI,NYG,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,4,3:56,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,236,236,0.286907065,0.001349163,0.253376113,extra_point,NA,NA,0,NA,NA,0,0.067573003,17,20,-4,3,3,CHI 9,NYG 2,PUNT,TOUCHDOWN,2:17,9,Half2,0,NYG 15,0,10
20,Punt,57,Punt,0,35,0,0,0,2025_10_NYG_CHI,3999,CHI,NYG,0,0,0,NA,0.906012833,0.597624118,1,NA,NA,NA,NYG,NA,4,3:56,"8-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback to the NYG 35.",0,236,236,0.288256228,-0.017194688,0.254267395,kickoff,NA,NA,0,NA,NA,0,0.597624118,17,20,3,3,3,NYG 35,NYG 27,KICKOFF,PUNT,1:03,3,Half2,0,CHI 35,0,10
20,Punt,57,Punt,0,65,0,0,0,2025_10_NYG_CHI,4016,CHI,NYG,0,1,0,R.Wilson,1.503636951,-0.711743984,0,R.Wilson,NA,NA,NYG,1,4,3:56,(3:56) 3-R.Wilson sacked at NYG 33 for -2 yards (98-M.Sweat).,10,236,236,0.27106154,0.02125001,0.245144486,pass,NA,NA,0,NA,NA,-2,-0.711743984,17,20,3,3,3,NYG 35,NYG 27,KICKOFF,PUNT,1:03,3,Half2,0,NYG 35,0,10
20,Punt,57,Punt,0,67,0,0,0,2025_10_NYG_CHI,4036,CHI,NYG,1,0,0,D.Singletary,0.791892967,-0.142454625,0,NA,D.Singletary,NA,NYG,2,4,3:11,(3:11) 26-D.Singletary up the middle to NYG 38 for 5 yards (98-M.Sweat).,12,191,191,0.292311549,-0.012557566,0.279260933,run,NA,NA,0,NA,NA,5,-0.142454625,17,20,3,3,3,NYG 35,NYG 27,KICKOFF,PUNT,1:03,3,Half2,0,NYG 33,0,10
20,Punt,57,Punt,0,NA,0,0,0,2025_10_NYG_CHI,4070,CHI,NYG,0,0,0,NA,0.649438342,0,0,NA,NA,NA,NA,NA,4,3:06,Timeout #1 by CHI at 03:06.,0,186,186,0.279753983,0,0.276545405,no_play,NA,NA,0,NA,NA,0,0,17,20,NA,NA,NA,NYG 35,NYG 27,KICKOFF,PUNT,1:03,3,Half2,0,NYG 38,0,10
20,Punt,57,Punt,0,62,0,0,0,2025_10_NYG_CHI,4058,CHI,NYG,0,1,0,R.Wilson,0.649438342,-1.560169575,0,R.Wilson,NA,NA,NYG,3,4,3:06,(3:06) (Shotgun) 3-R.Wilson sacked at NYG 27 for -11 yards (35-C.Gardner-Johnson).,7,186,186,0.279753983,0.182027578,0.276545405,pass,NA,NA,0,NA,NA,-11,-1.560169575,17,20,3,3,2,NYG 35,NYG 27,KICKOFF,PUNT,1:03,3,Half2,0,NYG 38,0,10
20,Punt,57,Punt,0,NA,0,0,0,2025_10_NYG_CHI,4097,CHI,NYG,0,0,0,NA,-0.910731233,0,0,NA,NA,NA,NA,NA,4,3:01,Timeout #2 by CHI at 03:01.,0,181,181,0.461781561,0,0.400641382,no_play,NA,NA,0,NA,NA,0,0,17,20,NA,NA,NA,NYG 35,NYG 27,KICKOFF,PUNT,1:03,3,Half2,0,NYG 27,0,10
20,Punt,57,Punt,0,73,0,0,0,2025_10_NYG_CHI,4085,CHI,NYG,0,0,0,NA,-0.910731233,-1.239229584,0,NA,NA,NA,NYG,4,4,3:01,"(3:01) 12-J.Gillan punts 26 yards to CHI 47, Center-59-C.Kreiter, out of bounds.",18,181,181,0.461781561,-0.027060151,0.400641382,punt,NA,NA,0,NA,NA,0,-1.239229584,17,20,3,3,1,NYG 35,NYG 27,KICKOFF,PUNT,1:03,3,Half2,0,NYG 27,0,10
21,Touchdown,58,First down,1,53,0,0,0,2025_10_NYG_CHI,4111,CHI,NYG,1,0,0,D.Swift,2.149960817,0.292305821,1,NA,D.Swift,NA,CHI,1,4,2:53,(2:53) 75-O.Trapilo reported in as eligible. 4-D.Swift right end to NYG 46 for 7 yards (95-R.Robertson-Harris). ** Injury Update: NYG-27-T.Nubin has returned to the game.,10,173,173,0.43472141,0.047607481,0.420770347,run,NA,NA,0,NA,NA,7,0.292305821,17,20,-3,1,3,CHI 47,NYG 17,PUNT,TOUCHDOWN,1:06,4,Half2,0,CHI 47,0,10
21,Touchdown,58,First down,1,46,0,0,0,2025_10_NYG_CHI,4135,CHI,NYG,0,1,1,C.Williams,2.442266638,1.851141038,1,C.Williams,NA,L.Burden,CHI,2,4,2:14,(2:14) 18-C.Williams pass deep right to 10-L.Burden to NYG 19 for 27 yards (27-T.Nubin; 38-K.Black).,3,134,134,0.482328892,0.156766117,0.464353651,pass,0.532923043,46.70769572,1,18,right,27,1.851141038,17,20,-3,1,3,CHI 47,NYG 17,PUNT,TOUCHDOWN,1:06,4,Half2,0,NYG 46,0,10
21,Touchdown,59,Touchdown,1,19,0,0,0,2025_10_NYG_CHI,4160,CHI,NYG,1,0,0,D.Swift,4.293407676,-0.409688646,0,NA,D.Swift,NA,CHI,1,4,2:00,(2:00) 75-O.Trapilo reported in as eligible. 4-D.Swift right guard to NYG 17 for 2 yards (33-D.Flannigan-Fowles; 95-R.Robertson-Harris).,10,120,120,0.639095008,-0.029933333,0.597384989,run,NA,NA,0,NA,NA,2,-0.409688646,17,20,-3,1,3,CHI 47,NYG 17,PUNT,TOUCHDOWN,1:06,4,Half2,0,NYG 19,0,10
21,Touchdown,59,Touchdown,1,NA,0,0,0,2025_10_NYG_CHI,4206,CHI,NYG,0,0,0,NA,3.883719029,0,0,NA,NA,NA,NA,NA,4,1:54,Timeout #1 by NYG at 01:54.,0,114,114,0.609161675,0,0.586252034,no_play,NA,NA,0,NA,NA,0,0,17,20,NA,NA,NA,CHI 47,NYG 17,PUNT,TOUCHDOWN,1:06,4,Half2,0,NYG 17,0,10
21,Touchdown,59,Touchdown,1,17,1,0,0,2025_10_NYG_CHI,4194,CHI,NYG,0,1,1,C.Williams,3.883719029,3.116280971,1,C.Williams,NA,NA,CHI,2,4,1:54,"(1:54) 18-C.Williams scrambles left end for 17 yards, TOUCHDOWN.",8,114,114,0.609161675,0.156873961,0.586252034,run,NA,NA,0,NA,NA,17,3.116280971,23,20,-3,1,2,CHI 47,NYG 17,PUNT,TOUCHDOWN,1:06,4,Half2,0,NYG 17,0,10
21,Touchdown,59,Touchdown,1,15,0,0,0,2025_10_NYG_CHI,4224,CHI,NYG,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,4,1:47,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,107,107,0.766035636,0.002455244,0.753716595,extra_point,NA,NA,0,NA,NA,0,0.067573003,24,20,3,1,2,CHI 47,NYG 17,PUNT,TOUCHDOWN,1:06,4,Half2,0,NYG 15,0,10
22,Turnover on downs,60,First down,1,35,0,0,0,2025_10_NYG_CHI,4239,CHI,NYG,0,0,0,NA,0.555896798,0.404587071,1,NA,NA,NA,NYG,NA,4,1:47,"8-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback to the NYG 35.",0,107,107,0.768490881,-0.02241376,0.755419731,kickoff,NA,NA,0,NA,NA,0,0.404587071,24,20,-4,2,1,NYG 35,NYG 46,KICKOFF,DOWNS,1:09,6,Half2,0,CHI 35,0,10
22,Turnover on downs,60,First down,1,65,0,0,0,2025_10_NYG_CHI,4256,CHI,NYG,0,1,0,R.Wilson,0.960483869,-0.214966361,0,R.Wilson,NA,NA,NYG,1,4,1:47,(1:47) (Shotgun) 3-R.Wilson pass incomplete short left [94-A.Booker].,10,107,107,0.74607712,0.017729342,0.731852591,pass,NA,NA,0,12,left,0,-0.214966361,24,20,-4,2,1,NYG 35,NYG 46,KICKOFF,DOWNS,1:09,6,Half2,0,NYG 35,0,10
22,Turnover on downs,60,First down,1,65,0,0,0,2025_10_NYG_CHI,4279,CHI,NYG,0,1,1,R.Wilson,0.745517508,0.714303355,1,R.Wilson,NA,NA,NYG,2,4,1:41,(1:41) (Shotgun) 3-R.Wilson scrambles right end to NYG 46 for 11 yards (49-T.Edmunds).,10,101,101,0.763806462,-0.049094886,0.760472372,run,NA,NA,0,NA,NA,11,0.714303355,24,20,-4,2,1,NYG 35,NYG 46,KICKOFF,DOWNS,1:09,6,Half2,0,NYG 35,0,10
22,Turnover on downs,61,Turnover on downs,0,54,0,0,0,2025_10_NYG_CHI,4301,CHI,NYG,0,1,0,R.Wilson,1.459820863,-0.24978279,0,R.Wilson,NA,T.Tracy,NYG,1,4,1:16,"(1:16) (No Huddle, Shotgun) 3-R.Wilson pass short right to 29-T.Tracy to NYG 46 for no gain (50-G.Jarrett; 49-T.Edmunds).",10,76,76,0.714711577,0.051818892,0.70420742,pass,0.869086504,13.0913496,1,-2,right,0,-0.24978279,24,20,-4,2,1,NYG 35,NYG 46,KICKOFF,DOWNS,1:09,6,Half2,0,NYG 46,0,10
22,Turnover on downs,61,Turnover on downs,0,54,0,0,0,2025_10_NYG_CHI,4326,CHI,NYG,0,1,0,R.Wilson,1.210038072,-0.392913578,0,R.Wilson,NA,NA,NYG,2,4,0:50,"(:50) (No Huddle, Shotgun) 3-R.Wilson pass incomplete short left.",10,50,50,0.766530469,0.038261861,0.77276665,pass,NA,NA,0,-1,left,0,-0.392913578,24,20,-4,2,1,NYG 35,NYG 46,KICKOFF,DOWNS,1:09,6,Half2,0,NYG 46,0,10
22,Turnover on downs,61,Turnover on downs,0,54,0,0,0,2025_10_NYG_CHI,4349,CHI,NYG,0,1,0,R.Wilson,0.817124494,-0.7329014,0,R.Wilson,NA,W.Robinson,NYG,3,4,0:46,(:46) (Shotgun) 3-R.Wilson pass incomplete short left to 17-W.Robinson.,10,46,46,0.80479233,0.051762015,0.811976805,pass,0.707116544,-70.71165442,0,5,left,0,-0.7329014,24,20,-4,2,1,NYG 35,NYG 46,KICKOFF,DOWNS,1:09,6,Half2,0,NYG 46,0,10
22,Turnover on downs,61,Turnover on downs,0,54,0,0,0,2025_10_NYG_CHI,4372,CHI,NYG,0,1,0,R.Wilson,0.084223094,-2.121762946,0,R.Wilson,NA,W.Robinson,NYG,4,4,0:43,(:43) (Shotgun) 3-R.Wilson pass incomplete short middle to 17-W.Robinson (49-T.Edmunds) [49-T.Edmunds].,10,43,43,0.856554344,0.127163634,0.861533716,pass,0.508381724,-50.83817244,0,6,middle,0,-2.121762946,24,20,-4,2,1,NYG 35,NYG 46,KICKOFF,DOWNS,1:09,6,Half2,0,NYG 46,0,10
