fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
1,Field goal,1,First down,1,NA,NA,NA,NA,2025_08_CHI_BAL,1,BAL,CHI,0,0,0,NA,0.770222367,0,0,NA,NA,NA,NA,NA,1,15:00,GAME,0,900,3600,0.558621168,0,0.566792041,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,BAL 35,NA,8
1,Field goal,1,First down,1,35,0,0,0,2025_08_CHI_BAL,40,BAL,CHI,0,0,0,NA,0.770222367,-0.374266525,0,NA,NA,NA,CHI,NA,1,15:00,"33-T.Loop kicks 57 yards from BAL 35 to CHI 8. 12-D.Duvernay to CHI 35 for 27 yards (27-T.Tampa). CHI-90-D.Robinson was injured during the play. PENALTY on CHI-39-J.Blackwell, Offensive Holding, 10 yards, enforced at CHI 32.",0,900,3600,0.558621168,-0.006470472,0.566792041,kickoff,NA,NA,0,NA,NA,0,-0.374266525,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,24,BAL 35,1,8
1,Field goal,1,First down,1,78,0,0,0,2025_08_CHI_BAL,74,BAL,CHI,0,1,1,C.Williams,0.395955842,1.359644106,1,C.Williams,NA,C.Loveland,CHI,1,1,14:55,(14:55) 18-C.Williams pass short left to 84-C.Loveland pushed ob at CHI 40 for 18 yards (40-T.Buchanan).,10,895,3595,0.552150697,-0.024515629,0.56609118,pass,0.762402415,23.75975847,1,5,left,18,1.359644106,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,CHI 22,0,8
1,Field goal,2,First down,1,60,0,0,0,2025_08_CHI_BAL,107,BAL,CHI,1,0,0,K.Monangai,1.755599948,-0.457623737,0,NA,K.Monangai,NA,CHI,1,1,14:22,(14:22) (Shotgun) 75-O.Trapilo reported in as eligible. 25-K.Monangai left guard to CHI 41 for 1 yard (98-T.Jones; 40-T.Buchanan).,10,862,3562,0.527635068,0.01708132,0.5451006,run,NA,NA,0,NA,NA,1,-0.457623737,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,CHI 40,0,8
1,Field goal,2,First down,1,59,0,0,0,2025_08_CHI_BAL,131,BAL,CHI,0,1,1,C.Williams,1.29797621,1.607620131,1,C.Williams,NA,R.Odunze,CHI,2,1,13:48,(13:48) 18-C.Williams pass short left to 15-R.Odunze to BAL 43 for 16 yards (44-M.Humphrey).,9,828,3528,0.544716388,-0.048525304,0.563218534,pass,0.576422572,42.35774279,1,15,left,16,1.607620131,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,CHI 41,0,8
1,Field goal,3,First down,1,43,0,0,0,2025_08_CHI_BAL,156,BAL,CHI,1,0,0,D.Swift,2.905596341,-0.143004218,0,NA,D.Swift,NA,CHI,1,1,13:14,(13:14) 4-D.Swift left tackle to BAL 40 for 3 yards (0-R.Smith).,10,794,3494,0.496191084,-0.015778065,0.519882113,run,NA,NA,0,NA,NA,3,-0.143004218,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 43,0,8
1,Field goal,3,First down,1,40,0,0,0,2025_08_CHI_BAL,178,BAL,CHI,1,0,1,D.Swift,2.762592123,1.140702275,1,NA,D.Swift,NA,CHI,2,1,12:35,(12:35) 75-O.Trapilo reported in as eligible. 4-D.Swift left tackle to BAL 30 for 10 yards (12-A.Gilman; 0-R.Smith).,7,755,3455,0.48041302,-0.004832029,0.500955194,run,NA,NA,0,NA,NA,10,1.140702275,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 40,0,8
1,Field goal,4,First down,1,30,0,0,0,2025_08_CHI_BAL,202,BAL,CHI,0,1,1,C.Williams,3.903294398,0.871442186,1,C.Williams,NA,R.Odunze,CHI,1,1,12:00,(12:00) 18-C.Williams pass short right to 15-R.Odunze to BAL 17 for 13 yards (2-N.Wiggins).,10,720,3420,0.47558099,-0.031027496,0.468402863,pass,0.675104797,32.48952031,1,8,right,13,0.871442186,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 30,0,8
1,Field goal,5,First down,1,17,0,0,0,2025_08_CHI_BAL,227,BAL,CHI,1,0,0,D.Swift,4.774736583,0.227888781,1,NA,D.Swift,NA,CHI,1,1,11:18,(11:18) 4-D.Swift right tackle to BAL 10 for 7 yards (0-R.Smith).,10,678,3378,0.444553494,-0.013186932,0.439922094,run,NA,NA,0,NA,NA,7,0.227888781,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 17,0,8
1,Field goal,5,First down,1,10,0,0,0,2025_08_CHI_BAL,249,BAL,CHI,0,1,0,C.Williams,5.002625364,-0.013340955,0,C.Williams,NA,NA,CHI,2,1,10:38,(10:38) 18-C.Williams scrambles left end to BAL 8 for 2 yards (14-K.Hamilton).,3,638,3338,0.431366563,0.026263714,0.417791724,run,NA,NA,0,NA,NA,2,-0.013340955,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 10,0,8
1,Field goal,5,First down,1,8,0,0,0,2025_08_CHI_BAL,271,BAL,CHI,0,0,0,NA,4.989284409,-1.108790411,0,NA,NA,NA,CHI,3,1,10:00,"(10:00) (No Huddle, Shotgun) PENALTY on CHI-84-C.Loveland, False Start, 5 yards, enforced at BAL 8 - No Play.",1,600,3300,0.457630277,0.012649357,0.427995682,no_play,NA,NA,0,NA,NA,0,-1.108790411,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 8,1,8
1,Field goal,5,First down,1,13,0,0,0,2025_08_CHI_BAL,295,BAL,CHI,0,1,1,C.Williams,3.880493999,1.703437421,1,C.Williams,NA,R.Odunze,CHI,3,1,9:42,(9:42) (Shotgun) 18-C.Williams pass short right to 15-R.Odunze to BAL 6 for 7 yards (2-N.Wiggins).,6,582,3282,0.470279634,-0.04617095,0.458103061,pass,0.522174478,47.78255224,1,7,right,7,1.703437421,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 13,0,8
1,Field goal,6,Field goal,0,6,0,0,0,2025_08_CHI_BAL,320,BAL,CHI,1,0,0,D.Swift,5.58393142,0.086819904,1,NA,D.Swift,NA,CHI,1,1,8:56,(8:56) 4-D.Swift up the middle to BAL 3 for 3 yards (14-K.Hamilton).,6,536,3236,0.424108684,-0.001630485,0.405289233,run,NA,NA,0,NA,NA,3,0.086819904,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 6,0,8
1,Field goal,6,Field goal,0,3,0,0,0,2025_08_CHI_BAL,342,BAL,CHI,1,0,0,K.Monangai,5.670751323,-1.368465468,0,NA,K.Monangai,NA,CHI,2,1,8:16,(8:16) (Shotgun) 25-K.Monangai right end to BAL 5 for -2 yards (40-T.Buchanan).,3,496,3196,0.422478199,0.037498474,0.410179138,run,NA,NA,0,NA,NA,-2,-1.368465468,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 3,0,8
1,Field goal,6,Field goal,0,5,0,0,0,2025_08_CHI_BAL,364,BAL,CHI,0,1,0,C.Williams,4.302285856,-1.50878249,0,C.Williams,NA,NA,CHI,3,1,7:32,(7:32) (Shotgun) 18-C.Williams sacked at BAL 14 for -9 yards (45-M.Green).,5,452,3152,0.459976673,0.059418857,0.431502283,pass,NA,NA,0,NA,NA,-9,-1.50878249,0,0,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 5,0,8
1,Field goal,6,Field goal,0,14,0,0,0,2025_08_CHI_BAL,384,BAL,CHI,0,0,0,NA,2.793503365,0.206496635,1,NA,NA,NA,CHI,4,1,6:55,"(6:55) 8-C.Santos 32 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",14,415,3115,0.51939553,-0.03396076,0.522693634,field_goal,NA,NA,0,NA,NA,0,0.206496635,0,3,0,3,3,CHI 22,BAL 14,KICKOFF,FIELD_GOAL,8:10,13,Half1,0,BAL 14,0,8
2,Punt,7,Punt,0,35,0,0,0,2025_08_CHI_BAL,404,BAL,CHI,0,0,0,NA,1.404404198,0.134528837,1,NA,NA,NA,BAL,NA,1,6:50,8-C.Santos kicks 58 yards from CHI 35 to BAL 7. 26-R.Ali to BAL 28 for 21 yards (48-D.Jackson; 20-J.Walker).,0,410,3110,0.485434771,0.001768649,0.511087537,kickoff,NA,NA,0,NA,NA,0,0.134528837,0,3,-3,3,3,BAL 28,BAL 36,KICKOFF,PUNT,2:16,3,Half1,21,CHI 35,0,8
2,Punt,7,Punt,0,72,0,0,0,2025_08_CHI_BAL,434,BAL,CHI,1,0,0,D.Henry,1.538933035,-0.016159348,0,NA,D.Henry,NA,BAL,1,1,6:45,(6:45) (Shotgun) 22-D.Henry left tackle to BAL 32 for 4 yards (99-G.Dexter; 98-M.Sweat).,10,405,3105,0.487203419,0.019529164,0.517989516,run,NA,NA,0,NA,NA,4,-0.016159348,0,3,-3,3,3,BAL 28,BAL 36,KICKOFF,PUNT,2:16,3,Half1,0,BAL 28,0,8
2,Punt,7,Punt,0,68,0,0,0,2025_08_CHI_BAL,456,BAL,CHI,0,1,0,T.Huntley,1.522773687,-1.116885051,0,T.Huntley,NA,NA,BAL,2,1,6:07,(6:07) 5-T.Huntley sacked at BAL 29 for -3 yards (98-M.Sweat).,6,367,3067,0.506732583,-0.043841183,0.516120851,pass,NA,NA,0,NA,NA,-3,-1.116885051,0,3,-3,3,3,BAL 28,BAL 36,KICKOFF,PUNT,2:16,3,Half1,0,BAL 32,0,8
2,Punt,7,Punt,0,71,0,0,0,2025_08_CHI_BAL,486,BAL,CHI,0,1,0,T.Huntley,0.405888636,-0.645620903,0,T.Huntley,NA,Z.Flowers,BAL,3,1,5:22,(5:22) (Shotgun) 5-T.Huntley pass short left to 4-Z.Flowers to BAL 36 for 7 yards (26-N.Wright).,9,322,3022,0.4628914,0.02237612,0.475083113,pass,0.693290412,30.67095876,1,6,left,7,-0.645620903,0,3,-3,3,3,BAL 28,BAL 36,KICKOFF,PUNT,2:16,3,Half1,0,BAL 29,0,8
2,Punt,7,Punt,0,64,0,0,0,2025_08_CHI_BAL,516,BAL,CHI,0,0,0,NA,-0.239732267,-0.062054974,0,NA,NA,NA,BAL,4,1,4:44,"(4:44) 11-J.Stout punts 55 yards to CHI 9, Center-46-N.Moore. 12-D.Duvernay pushed ob at CHI 17 for 8 yards (39-K.Jackson).",2,284,2984,0.48526752,-0.013222337,0.489713043,punt,NA,NA,0,NA,NA,0,-0.062054974,0,3,-3,3,3,BAL 28,BAL 36,KICKOFF,PUNT,2:16,3,Half1,8,BAL 36,0,8
3,Field goal,8,First down,1,83,0,0,0,2025_08_CHI_BAL,542,BAL,CHI,1,0,1,K.Monangai,0.30178724,1.066872764,1,NA,K.Monangai,NA,CHI,1,1,4:34,(4:34) 75-O.Trapilo reported in as eligible. 25-K.Monangai right tackle pushed ob at CHI 32 for 15 yards (12-A.Gilman).,10,274,2974,0.472045183,-0.028000414,0.458842516,run,NA,NA,0,NA,NA,15,1.066872764,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,CHI 17,0,8
3,Field goal,9,First down,1,68,0,0,0,2025_08_CHI_BAL,601,BAL,CHI,0,1,0,C.Williams,1.368660005,-0.536593827,0,C.Williams,NA,NA,CHI,1,1,4:06,(4:06) (Shotgun) 18-C.Williams pass incomplete short right.,10,246,2946,0.444044769,0.019628286,0.43853271,pass,NA,NA,0,8,right,0,-0.536593827,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,CHI 32,0,8
3,Field goal,9,First down,1,68,0,0,0,2025_08_CHI_BAL,624,BAL,CHI,0,1,0,C.Williams,0.832066177,-0.404474801,0,C.Williams,NA,O.Zaccheaus,CHI,2,1,4:00,(4:00) 18-C.Williams pass short middle to 14-O.Zaccheaus to CHI 36 for 4 yards (0-R.Smith).,10,240,2940,0.463673055,0.012240171,0.456664324,pass,0.804090559,19.59094405,1,4,middle,4,-0.404474801,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,CHI 32,0,8
3,Field goal,9,First down,1,64,0,0,0,2025_08_CHI_BAL,649,BAL,CHI,0,1,1,C.Williams,0.427591376,1.429099425,1,C.Williams,NA,R.Odunze,CHI,3,1,3:28,"(3:28) (Shotgun) 18-C.Williams pass incomplete deep middle to 15-R.Odunze. PENALTY on BAL-2-N.Wiggins, Illegal Contact, 5 yards, enforced at CHI 36 - No Play.",6,208,2908,0.475913227,-0.035457134,0.459912658,no_play,NA,NA,0,NA,NA,0,1.429099425,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,CHI 36,1,8
3,Field goal,10,First down,1,59,0,0,0,2025_08_CHI_BAL,683,BAL,CHI,0,1,1,C.Williams,1.856690801,1.456127846,1,C.Williams,NA,R.Odunze,CHI,1,1,3:22,(3:22) 75-O.Trapilo reported in as eligible. 18-C.Williams pass short right to 15-R.Odunze to BAL 38 for 21 yards (2-N.Wiggins).,10,202,2902,0.440456092,-0.062479913,0.423384607,pass,0.589132071,41.08679295,1,15,right,21,1.456127846,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,CHI 41,0,8
3,Field goal,11,First down,1,38,0,0,0,2025_08_CHI_BAL,710,BAL,CHI,0,1,0,C.Williams,3.312818646,-0.200238914,0,C.Williams,NA,O.Zaccheaus,CHI,1,1,2:36,(2:36) (Shotgun) 18-C.Williams pass short left to 14-O.Zaccheaus pushed ob at BAL 34 for 4 yards (24-M.Starks).,10,156,2856,0.377976179,0.015486002,0.375190854,pass,0.867582738,13.24172616,1,-2,left,4,-0.200238914,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,BAL 38,0,8
3,Field goal,11,First down,1,34,0,0,0,2025_08_CHI_BAL,740,BAL,CHI,1,0,0,K.Monangai,3.112579732,-0.824233515,0,NA,K.Monangai,NA,CHI,2,1,2:02,(2:02) 25-K.Monangai right guard to BAL 35 for -1 yards (40-T.Buchanan).,6,122,2822,0.393462181,0.021716356,0.38709867,run,NA,NA,0,NA,NA,-1,-0.824233515,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,BAL 34,0,8
3,Field goal,11,First down,1,35,0,0,0,2025_08_CHI_BAL,762,BAL,CHI,0,1,1,C.Williams,2.288346217,1.924365077,1,C.Williams,NA,D.Moore,CHI,3,1,1:25,(1:25) (Shotgun) 18-C.Williams pass short right to 2-D.Moore pushed ob at BAL 25 for 10 yards (44-M.Humphrey).,7,85,2785,0.415178537,-0.046954811,0.419047594,pass,0.842668653,15.73313475,1,-2,right,10,1.924365077,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,BAL 35,0,8
3,Field goal,12,Field goal,0,25,0,0,0,2025_08_CHI_BAL,792,BAL,CHI,1,0,0,D.Moore,4.212711294,-0.167301351,0,NA,D.Moore,NA,CHI,1,1,0:52,(:52) (Shotgun) 2-D.Moore right tackle to BAL 22 for 3 yards (40-T.Buchanan).,10,52,2752,0.368223727,0.008371651,0.370444596,run,NA,NA,0,NA,NA,3,-0.167301351,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,BAL 25,0,8
3,Field goal,12,Field goal,0,22,0,0,0,2025_08_CHI_BAL,814,BAL,CHI,0,1,0,C.Williams,4.045409943,-0.596878926,0,C.Williams,NA,C.Loveland,CHI,2,1,0:16,(:16) 18-C.Williams pass incomplete short left to 84-C.Loveland.,7,16,2716,0.376595378,0.017894983,0.374986947,pass,0.621930182,-62.1930182,0,8,left,0,-0.596878926,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,BAL 22,0,8
3,Field goal,12,Field goal,0,22,0,0,0,2025_08_CHI_BAL,837,BAL,CHI,0,1,0,C.Williams,3.448531016,-1.079165222,0,C.Williams,NA,R.Odunze,CHI,3,1,0:11,(:11) (Shotgun) 18-C.Williams pass incomplete deep middle to 15-R.Odunze.,7,11,2711,0.394490361,0.03364861,0.394931734,pass,0.449473143,-44.94731426,0,19,middle,0,-1.079165222,0,3,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,BAL 22,0,8
3,Field goal,12,Field goal,0,22,0,0,0,2025_08_CHI_BAL,860,BAL,CHI,0,0,0,NA,2.369365795,0.630634205,1,NA,NA,NA,CHI,4,1,0:07,"(:07) 8-C.Santos 39 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",7,7,2707,0.428138971,-0.049655825,0.440837979,field_goal,NA,NA,0,NA,NA,0,0.630634205,0,6,3,3,3,CHI 17,BAL 22,PUNT,FIELD_GOAL,4:31,11,Half1,0,BAL 22,0,8
4,Touchdown,13,First down,1,35,0,0,0,2025_08_CHI_BAL,880,BAL,CHI,0,0,0,NA,1.242706979,0.80442333,1,NA,NA,NA,BAL,NA,1,0:03,8-C.Santos kicks 60 yards from CHI 35 to BAL 5. 26-R.Ali to BAL 38 for 33 yards (48-D.Jackson).,0,3,2703,0.378483146,0.030700624,0.393861026,kickoff,NA,NA,0,NA,NA,0,0.80442333,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,33,CHI 35,0,8
4,Touchdown,13,First down,1,NA,NA,NA,NA,2025_08_CHI_BAL,910,BAL,CHI,0,0,0,NA,2.047130309,0,0,NA,NA,NA,BAL,NA,1,0:00,END QUARTER 1,0,0,2700,0.40918377,0,0.422510087,NA,NA,NA,NA,NA,NA,NA,0,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,NA,BAL 38,NA,8
4,Touchdown,13,First down,1,62,0,0,0,2025_08_CHI_BAL,930,BAL,CHI,1,0,0,D.Henry,2.047130309,-0.486874325,0,NA,D.Henry,NA,BAL,1,2,15:00,(15:00) 22-D.Henry left guard to BAL 40 for 2 yards (26-N.Wright; 55-D.Odeyingbo).,10,900,2700,0.40918377,-0.038001686,0.422510087,run,NA,NA,0,NA,NA,2,-0.486874325,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,BAL 38,0,8
4,Touchdown,13,First down,1,60,0,0,0,2025_08_CHI_BAL,952,BAL,CHI,1,0,1,D.Henry,1.560255984,1.090239973,1,NA,D.Henry,NA,BAL,2,2,14:25,(14:25) (Shotgun) 22-D.Henry right guard to BAL 48 for 8 yards (53-T.Edwards; 31-K.Byard).,8,865,2665,0.371182084,0.044195235,0.406135708,run,NA,NA,0,NA,NA,8,1.090239973,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,BAL 40,0,8
4,Touchdown,14,First down,1,52,0,0,0,2025_08_CHI_BAL,974,BAL,CHI,0,1,1,T.Huntley,2.650495957,1.204288889,1,T.Huntley,NA,Z.Flowers,BAL,1,2,13:48,(13:48) 5-T.Huntley pass deep left to 4-Z.Flowers to CHI 32 for 20 yards (26-N.Wright).,10,828,2628,0.415377319,0.032074541,0.429924458,pass,0.565232515,43.47674847,1,19,left,20,1.204288889,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,BAL 48,0,8
4,Touchdown,15,First down,1,32,0,0,0,2025_08_CHI_BAL,999,BAL,CHI,1,0,0,T.Huntley,3.854784845,-1.282926177,0,NA,T.Huntley,NA,BAL,1,2,13:13,"(13:13) (Shotgun) 5-T.Huntley left end to CHI 27 for 5 yards (55-D.Odeyingbo). PENALTY on BAL-80-I.Likely, Face Mask, 15 yards, enforced at CHI 30.",10,793,2593,0.44745186,-0.037941962,0.466882616,run,NA,NA,0,NA,NA,2,-1.282926177,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 32,1,8
4,Touchdown,15,First down,1,45,0,0,0,2025_08_CHI_BAL,1032,BAL,CHI,0,1,0,T.Huntley,2.571858668,-0.302309277,0,T.Huntley,NA,T.Wallace,BAL,1,2,12:49,(12:49) 5-T.Huntley pass short left to 16-T.Wallace pushed ob at CHI 39 for 6 yards (55-D.Odeyingbo).,23,769,2569,0.409509897,0.001418322,0.438073754,pass,0.898469567,10.15304327,1,-1,left,6,-0.302309277,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 45,0,8
4,Touchdown,15,First down,1,39,0,0,0,2025_08_CHI_BAL,1062,BAL,CHI,0,0,0,NA,2.269549391,-0.226637666,0,NA,NA,NA,BAL,2,2,12:11,"(12:11) (Shotgun) PENALTY on BAL-79-R.Stanley, False Start, 5 yards, enforced at CHI 39 - No Play.",17,731,2531,0.41092822,-0.015527576,0.424247295,no_play,NA,NA,0,NA,NA,0,-0.226637666,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 39,1,8
4,Touchdown,15,First down,1,44,0,0,0,2025_08_CHI_BAL,1086,BAL,CHI,0,1,0,T.Huntley,2.042911725,0.896121216,1,T.Huntley,NA,R.Bateman,BAL,2,2,11:54,(11:54) (Shotgun) 5-T.Huntley pass short left to 7-R.Bateman to CHI 29 for 15 yards (26-N.Wright).,22,714,2514,0.395400643,0.030140787,0.421536565,pass,0.58660382,41.33961797,1,15,left,15,0.896121216,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 44,0,8
4,Touchdown,15,First down,1,29,0,0,0,2025_08_CHI_BAL,1111,BAL,CHI,0,1,1,T.Huntley,2.939032942,1.6268977,1,T.Huntley,NA,Z.Flowers,BAL,3,2,11:15,(11:15) (Shotgun) 5-T.Huntley pass short right to 4-Z.Flowers to CHI 22 for 7 yards (98-M.Sweat).,7,675,2475,0.425541431,0.059500605,0.43506828,pass,0.692698419,30.73015809,1,5,right,7,1.6268977,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 29,0,8
4,Touchdown,16,First down,1,22,0,0,0,2025_08_CHI_BAL,1136,BAL,CHI,0,1,0,T.Huntley,4.565930642,-0.308440563,0,T.Huntley,NA,I.Likely,BAL,1,2,10:34,(10:34) (Shotgun) 5-T.Huntley pass short right to 80-I.Likely to CHI 19 for 3 yards (49-T.Edmunds).,10,634,2434,0.485042036,-0.004817635,0.489058822,pass,0.863512695,13.64873052,1,-1,right,3,-0.308440563,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 22,0,8
4,Touchdown,16,First down,1,19,0,0,0,2025_08_CHI_BAL,1161,BAL,CHI,1,0,0,D.Henry,4.257490079,0.170252129,1,NA,D.Henry,NA,BAL,2,2,9:53,(9:53) 22-D.Henry left guard to CHI 14 for 5 yards (53-T.Edwards; 9-J.Brisker). CHI-95-S.Turner was injured during the play.,7,593,2393,0.480224401,-0.00663048,0.48361212,run,NA,NA,0,NA,NA,5,0.170252129,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 19,0,8
4,Touchdown,16,First down,1,14,0,0,0,2025_08_CHI_BAL,1186,BAL,CHI,1,0,1,T.Huntley,4.427742208,0.542164034,1,NA,T.Huntley,NA,BAL,3,2,9:24,(9:24) (Shotgun) 5-T.Huntley left end pushed ob at CHI 12 for 2 yards (31-K.Byard).,2,564,2364,0.47359392,0.032889992,0.481873602,run,NA,NA,0,NA,NA,2,0.542164034,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 14,0,8
4,Touchdown,17,First down,1,12,0,0,0,2025_08_CHI_BAL,1213,BAL,CHI,1,0,1,D.Henry,4.969906241,1.262718864,1,NA,D.Henry,NA,BAL,1,2,8:51,(8:51) (Shotgun) 22-D.Henry left guard to CHI 2 for 10 yards (49-T.Edmunds).,10,531,2331,0.506483912,0.026948988,0.487798125,run,NA,NA,0,NA,NA,10,1.262718864,0,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 12,0,8
4,Touchdown,18,Touchdown,1,2,1,0,0,2025_08_CHI_BAL,1235,BAL,CHI,1,0,1,D.Henry,6.232625105,0.767374895,1,NA,D.Henry,NA,BAL,1,2,8:19,"(8:19) (No Huddle) 22-D.Henry left end for 2 yards, TOUCHDOWN.",2,499,2299,0.533432901,0.061020969,0.522007942,run,NA,NA,0,NA,NA,2,0.767374895,6,6,-6,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 2,0,8
4,Touchdown,18,Touchdown,1,15,0,0,0,2025_08_CHI_BAL,1258,BAL,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,BAL,NA,2,8:15,"33-T.Loop extra point is GOOD, Center-46-N.Moore, Holder-11-J.Stout.",0,495,2295,0.59445387,0.002070488,0.577713539,extra_point,NA,NA,0,NA,NA,0,0.067573003,7,6,0,3,3,BAL 38,CHI 2,KICKOFF,TOUCHDOWN,6:48,12,Half1,0,CHI 15,0,8
5,Punt,19,Punt,0,35,0,0,0,2025_08_CHI_BAL,1273,BAL,CHI,0,0,0,NA,1.090121,1.594475323,1,NA,NA,NA,CHI,NA,2,8:15,33-T.Loop kicks 61 yards from BAL 35 to CHI 4. 12-D.Duvernay pushed ob at BAL 47 for 49 yards (27-T.Tampa).,0,495,2295,0.596524358,-0.041309834,0.579253495,kickoff,NA,NA,0,NA,NA,0,1.594475323,7,6,-1,3,3,BAL 47,CHI 35,KICKOFF,PUNT,1:42,3,Half1,49,BAL 35,0,8
5,Punt,19,Punt,0,47,0,0,0,2025_08_CHI_BAL,1308,BAL,CHI,1,0,0,D.Moore,2.684596323,-0.34623557,0,NA,D.Moore,NA,CHI,1,2,8:08,(8:08) (Shotgun) 2-D.Moore right guard to BAL 47 for no gain (0-R.Smith; 94-J.Jenkins).,10,488,2288,0.555214524,0.019215345,0.510934383,run,NA,NA,0,NA,NA,0,-0.34623557,7,6,-1,3,3,BAL 47,CHI 35,KICKOFF,PUNT,1:42,3,Half1,0,BAL 47,0,8
