fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
19,Touchdown,36,First down,1,52,0,0,0,2025_15_CLE_CHI,2900,CHI,CLE,0,1,1,C.Williams,2.59749219,1.057281555,1,C.Williams,NA,NA,CHI,2,3,2:52,(2:52) 18-C.Williams scrambles left end ran ob at CLE 38 for 14 yards (7-T.Campbell).,5,172,1072,0.994427681,0.001367688,0.984947324,run,NA,NA,0,NA,NA,14,1.057281555,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CHI 48,0,15
19,Touchdown,37,First down,1,38,0,0,0,2025_15_CLE_CHI,2927,CHI,CLE,1,0,0,D.Swift,3.654773745,-0.259090982,0,NA,D.Swift,NA,CHI,1,3,2:06,(2:06) 4-D.Swift right guard to CLE 34 for 4 yards (49-C.Schwesinger; 51-M.Hall).,10,126,1026,0.995795369,-1.73E-05,0.988451362,run,NA,NA,0,NA,NA,4,-0.259090982,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CLE 38,0,15
19,Touchdown,37,First down,1,34,0,0,0,2025_15_CLE_CHI,2949,CHI,CLE,0,1,1,C.Williams,3.395682764,1.587613247,1,C.Williams,NA,C.Kmet,CHI,2,3,1:24,(1:24) 18-C.Williams pass short right to 85-C.Kmet pushed ob at CLE 17 for 17 yards (33-R.Hickman). CHI-85-C.Kmet was injured during the play.,6,84,984,0.995778084,0.000710249,0.987588108,pass,0.749088824,25.09111762,1,4,right,17,1.587613247,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CLE 34,0,15
19,Touchdown,38,Touchdown,1,17,0,0,0,2025_15_CLE_CHI,2982,CHI,CLE,0,1,0,C.Williams,4.98329601,-0.464646574,0,C.Williams,NA,O.Zaccheaus,CHI,1,3,0:57,(:57) (Shotgun) 18-C.Williams pass incomplete short middle to 14-O.Zaccheaus (97-M.Hurst).,10,57,957,0.996488333,-0.000438273,0.990069211,pass,0.79710269,-79.71026897,0,4,middle,0,-0.464646574,21,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CLE 17,0,15
19,Touchdown,38,Touchdown,1,17,1,0,0,2025_15_CLE_CHI,3005,CHI,CLE,1,0,1,D.Swift,4.518649436,2.481350564,1,NA,D.Swift,NA,CHI,2,3,0:53,"(:53) 4-D.Swift right end for 17 yards, TOUCHDOWN.",10,53,953,0.99605006,0.00250077,0.987851441,run,NA,NA,0,NA,NA,17,2.481350564,27,3,18,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CLE 17,0,15
19,Touchdown,38,Touchdown,1,15,0,0,0,2025_15_CLE_CHI,3028,CHI,CLE,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,3,0:46,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,46,946,0.99855083,5.92E-06,0.996136429,extra_point,NA,NA,0,NA,NA,0,0.067573003,28,3,24,3,3,CHI 20,CLE 17,INTERCEPTION,TOUCHDOWN,5:01,9,Half2,0,CLE 15,0,15
20,Punt,39,Punt,0,35,0,0,0,2025_15_CLE_CHI,3043,CHI,CLE,0,0,0,NA,0.932999806,-0.405483653,0,NA,NA,NA,CLE,NA,3,0:46,"8-C.Santos kicks 65 yards from CHI 35 to landing zone to end zone, Touchback to the CLE 20.",0,46,946,0.998556748,8.96E-05,0.996136429,kickoff,NA,NA,0,NA,NA,0,-0.405483653,28,3,-25,3,3,CLE 20,CLE 11,KICKOFF,PUNT,0:57,3,Half2,0,CHI 35,0,15
20,Punt,39,Punt,0,80,0,0,0,2025_15_CLE_CHI,3065,CHI,CLE,0,1,0,S.Sanders,0.527516154,-0.595585263,0,S.Sanders,NA,J.Jeudy,CLE,1,3,0:43,(:43) (Shotgun) 12-S.Sanders pass incomplete short middle to 3-J.Jeudy.,10,43,943,0.998646317,0.000234121,0.996462065,pass,0.704565644,-70.45656443,0,15,middle,0,-0.595585263,28,3,-25,3,3,CLE 20,CLE 11,KICKOFF,PUNT,0:57,3,Half2,0,CLE 20,0,15
20,Punt,39,Punt,0,80,0,0,0,2025_15_CLE_CHI,3088,CHI,CLE,0,1,0,S.Sanders,-0.06806911,-0.715205327,0,S.Sanders,NA,G.Larvadain,CLE,2,3,0:38,(:38) (Shotgun) 12-S.Sanders pass incomplete short right to 84-G.Larvadain.,10,38,938,0.998880438,0.000201592,0.996906543,pass,0.572398841,-57.23988414,0,15,right,0,-0.715205327,28,3,-25,3,3,CLE 20,CLE 11,KICKOFF,PUNT,0:57,3,Half2,0,CLE 20,0,15
20,Punt,39,Punt,0,80,0,0,0,2025_15_CLE_CHI,3111,CHI,CLE,0,1,0,S.Sanders,-0.783274436,-1.835042021,0,S.Sanders,NA,NA,CLE,3,3,0:34,(:34) (Shotgun) 12-S.Sanders sacked at CLE 11 for -9 yards (99-G.Dexter).,10,34,934,0.99908203,0.000356438,0.997532121,pass,NA,NA,0,NA,NA,-9,-1.835042021,28,3,-25,3,3,CLE 20,CLE 11,KICKOFF,PUNT,0:57,3,Half2,0,CLE 20,0,15
20,Punt,39,Punt,0,NA,NA,NA,NA,2025_15_CLE_CHI,3131,CHI,CLE,0,0,0,NA,-2.618316458,0,0,NA,NA,NA,CLE,NA,3,0:00,END QUARTER 3,0,0,900,0.999438468,0,0.998364447,NA,NA,NA,NA,NA,NA,NA,0,28,3,-25,3,3,CLE 20,CLE 11,KICKOFF,PUNT,0:57,3,Half2,NA,CLE 11,NA,15
20,Punt,39,Punt,0,89,0,0,0,2025_15_CLE_CHI,3151,CHI,CLE,0,0,0,NA,-2.618316458,-0.021942189,0,NA,NA,NA,CLE,4,4,15:00,"(15:00) 13-C.Bojorquez punts 52 yards to CHI 37, Center-50-R.Sunahara. 12-D.Duvernay to CHI 48 for 11 yards (28-T.Avery; 9-G.Delpit).",19,900,900,0.999438468,0.000497874,0.998364447,punt,NA,NA,0,NA,NA,0,-0.021942189,28,3,-25,3,3,CLE 20,CLE 11,KICKOFF,PUNT,0:57,3,Half2,11,CLE 11,0,15
21,Punt,40,First down,1,52,0,0,0,2025_15_CLE_CHI,3177,CHI,CLE,1,0,0,K.Monangai,2.640258646,-1.041511181,0,NA,K.Monangai,NA,CHI,1,4,14:49,(14:49) (Shotgun) 25-K.Monangai right tackle to CHI 44 for -4 yards (92-S.Kamara). ** Injury Update: CHI-85-C.Kmet has returned to the game.,10,889,889,0.999936342,-2.19E-05,0.999680638,run,NA,NA,0,NA,NA,-4,-1.041511181,28,3,25,3,3,CHI 48,CHI 46,PUNT,PUNT,2:59,6,Half2,0,CHI 48,0,15
21,Punt,40,First down,1,56,0,0,0,2025_15_CLE_CHI,3202,CHI,CLE,1,0,0,K.Monangai,1.598747466,-0.210073695,0,NA,K.Monangai,NA,CHI,2,4,14:16,(14:16) (Shotgun) 25-K.Monangai right guard to 50 for 6 yards (17-J.Baker; 94-M.Graham).,14,856,856,0.999914408,2.74E-06,0.999592721,run,NA,NA,0,NA,NA,6,-0.210073695,28,3,25,3,3,CHI 48,CHI 46,PUNT,PUNT,2:59,6,Half2,0,CHI 44,0,15
21,Punt,40,First down,1,50,0,0,0,2025_15_CLE_CHI,3224,CHI,CLE,0,1,1,C.Williams,1.388673771,1.884012915,1,C.Williams,NA,C.Loveland,CHI,3,4,13:36,(13:36) (Shotgun) 18-C.Williams pass short right to 84-C.Loveland to CLE 41 for 9 yards (49-C.Schwesinger) [26-M.Harden].,8,816,816,0.99991715,4.64E-05,0.999575913,pass,0.381242901,61.87570989,1,8,right,9,1.884012915,28,3,25,3,3,CHI 48,CHI 46,PUNT,PUNT,2:59,6,Half2,0,MID 50,0,15
21,Punt,41,Punt,0,41,0,0,0,2025_15_CLE_CHI,3249,CHI,CLE,0,1,0,C.Williams,3.272686686,-0.512652388,0,C.Williams,NA,D.Moore,CHI,1,4,12:54,(12:54) 18-C.Williams pass incomplete deep left to 2-D.Moore.,10,774,774,0.999963522,-6.56E-06,0.999800265,pass,0.280167758,-28.01677585,0,41,left,0,-0.512652388,28,3,25,3,3,CHI 48,CHI 46,PUNT,PUNT,2:59,6,Half2,0,CLE 41,0,15
21,Punt,41,Punt,0,41,0,0,0,2025_15_CLE_CHI,3272,CHI,CLE,0,0,0,NA,2.760034298,-0.723077051,0,NA,NA,NA,CHI,2,4,12:47,"(12:47) (Shotgun) PENALTY on CHI-73-J.Jackson, False Start, 5 yards, enforced at CLE 41 - No Play.",10,767,767,0.999956965,-5.01E-06,0.999750078,no_play,NA,NA,0,NA,NA,0,-0.723077051,28,3,25,3,3,CHI 48,CHI 46,PUNT,PUNT,2:59,6,Half2,0,CLE 41,1,15
21,Punt,41,Punt,0,46,0,0,0,2025_15_CLE_CHI,3296,CHI,CLE,0,1,0,C.Williams,2.036957247,-0.978154402,0,C.Williams,NA,NA,CHI,2,4,12:47,(12:47) (Shotgun) 18-C.Williams pass incomplete short right. CLE-92-S.Kamara was injured during the play.,15,767,767,0.999951959,-4.77E-06,0.999729812,pass,NA,NA,0,-2,right,0,-0.978154402,28,3,25,3,3,CHI 48,CHI 46,PUNT,PUNT,2:59,6,Half2,0,CLE 46,0,15
21,Punt,41,Punt,0,46,0,0,0,2025_15_CLE_CHI,3322,CHI,CLE,0,1,0,C.Williams,1.058802846,-1.463817814,0,C.Williams,NA,NA,CHI,3,4,12:43,(12:43) (Shotgun) 18-C.Williams sacked at CHI 46 for -8 yards (sack split by 93-S.Harris and 95-M.Garrett).,15,763,763,0.99994719,1.67E-05,0.999746144,pass,NA,NA,0,NA,NA,-8,-1.463817814,28,3,25,3,3,CHI 48,CHI 46,PUNT,PUNT,2:59,6,Half2,0,CLE 46,0,15
21,Punt,41,Punt,0,54,0,0,0,2025_15_CLE_CHI,3342,CHI,CLE,0,0,0,NA,-0.405014968,0.26926638,1,NA,NA,NA,CHI,4,4,11:57,"(11:57) 19-T.Taylor punts 42 yards to CLE 12, Center-46-S.Daly, fair catch by 84-G.Larvadain.",23,717,717,0.99996388,-0.000434176,0.999673843,punt,NA,NA,0,NA,NA,0,0.26926638,28,3,25,3,3,CHI 48,CHI 46,PUNT,PUNT,2:59,6,Half2,0,CHI 46,0,15
22,Turnover,42,First down,1,88,0,0,0,2025_15_CLE_CHI,3362,CHI,CLE,1,0,0,Q.Judkins,0.135748588,-0.515381121,0,NA,Q.Judkins,NA,CLE,1,4,11:50,(11:50) (Shotgun) 10-Q.Judkins left guard to CLE 14 for 2 yards (53-T.Edwards; 26-N.Wright).,10,710,710,0.999529703,0.000268025,0.998589528,run,NA,NA,0,NA,NA,2,-0.515381121,28,3,-25,3,3,CLE 12,CLE 33,PUNT,INTERCEPTION,2:55,5,Half2,0,CLE 12,0,15
22,Turnover,42,First down,1,86,0,0,0,2025_15_CLE_CHI,3396,CHI,CLE,0,1,0,S.Sanders,-0.379632533,-0.261602347,0,S.Sanders,NA,Q.Judkins,CLE,2,4,11:17,(11:17) 12-S.Sanders pass short middle to 10-Q.Judkins to CLE 16 for 2 yards (53-T.Edwards).,8,677,677,0.999797728,-2.12E-05,0.999263595,pass,0.813272238,18.67277622,1,2,middle,2,-0.261602347,28,3,-25,3,3,CLE 12,CLE 33,PUNT,INTERCEPTION,2:55,5,Half2,0,CLE 14,0,15
22,Turnover,42,First down,1,84,0,0,0,2025_15_CLE_CHI,3421,CHI,CLE,0,1,1,S.Sanders,-0.64123488,1.757763125,1,S.Sanders,NA,M.Corley,CLE,3,4,10:32,(10:32) (Shotgun) 12-S.Sanders pass short right to 83-M.Corley to CLE 26 for 10 yards (35-C.Gardner-Johnson).,6,632,632,0.999776571,2.86E-05,0.999363233,pass,0.697334409,30.26655912,1,4,right,10,1.757763125,28,3,-25,3,3,CLE 12,CLE 33,PUNT,INTERCEPTION,2:55,5,Half2,0,CLE 16,0,15
22,Turnover,43,Turnover,0,74,0,0,0,2025_15_CLE_CHI,3446,CHI,CLE,0,1,0,S.Sanders,1.116528245,0.192422942,1,S.Sanders,NA,H.Fannin,CLE,1,4,9:50,(9:50) (Shotgun) 12-S.Sanders pass short middle to 44-H.Fannin to CLE 33 for 7 yards (53-T.Edwards).,10,590,590,0.999805185,9.73E-05,0.99951577,pass,0.80745405,19.25459504,1,4,middle,7,0.192422942,28,3,-25,3,3,CLE 12,CLE 33,PUNT,INTERCEPTION,2:55,5,Half2,0,CLE 26,0,15
22,Turnover,43,Turnover,0,67,0,0,1,2025_15_CLE_CHI,3471,CHI,CLE,0,1,0,S.Sanders,1.308951186,-5.838191418,0,S.Sanders,NA,H.Fannin,CLE,2,4,9:10,(9:10) 12-S.Sanders pass deep right intended for 44-H.Fannin INTERCEPTED by 35-C.Gardner-Johnson at CHI 46. 35-C.Gardner-Johnson to CLE 22 for 32 yards (82-B.Bates).,3,550,550,0.999902488,8.71E-05,0.999720643,pass,0.470055878,-47.00558782,0,21,right,0,-5.838191418,28,3,-25,3,3,CLE 12,CLE 33,PUNT,INTERCEPTION,2:55,5,Half2,32,CLE 33,0,15
23,Field goal,44,Field goal,0,22,0,0,0,2025_15_CLE_CHI,3498,CHI,CLE,1,0,0,C.Williams,4.529240232,-1.147322136,0,NA,C.Williams,NA,CHI,1,4,8:55,"(8:55) (Shotgun) 18-C.Williams FUMBLES (Aborted) at CLE 27, and recovers at CLE 26.",10,535,535,0.999989629,-3.81E-06,0.999913216,run,NA,NA,0,NA,NA,0,-1.147322136,28,3,25,3,3,CLE 22,CLE 23,INTERCEPTION,FIELD_GOAL,1:25,4,Half2,0,CLE 22,0,15
23,Field goal,44,Field goal,0,26,0,0,0,2025_15_CLE_CHI,3525,CHI,CLE,1,0,0,D.Swift,3.381918096,-0.225783194,0,NA,D.Swift,NA,CHI,2,4,8:18,(8:18) (Shotgun) 4-D.Swift right tackle to CLE 23 for 3 yards (49-C.Schwesinger; 43-M.Diabate).,14,498,498,0.999985814,0,0.999884129,run,NA,NA,0,NA,NA,3,-0.225783194,28,3,25,3,3,CLE 22,CLE 23,INTERCEPTION,FIELD_GOAL,1:25,4,Half2,0,CLE 26,0,15
23,Field goal,44,Field goal,0,23,0,0,0,2025_15_CLE_CHI,3547,CHI,CLE,0,1,0,C.Williams,3.156134902,-0.913970226,0,C.Williams,NA,K.Monangai,CHI,3,4,7:40,(7:40) (Shotgun) 18-C.Williams pass incomplete short middle to 25-K.Monangai.,11,460,460,0.999985814,-3.46E-06,0.999887466,pass,0.765571356,-76.55713558,0,-6,middle,0,-0.913970226,28,3,25,3,3,CLE 22,CLE 23,INTERCEPTION,FIELD_GOAL,1:25,4,Half2,0,CLE 23,0,15
23,Field goal,44,Field goal,0,23,0,0,0,2025_15_CLE_CHI,3570,CHI,CLE,0,0,0,NA,2.242164675,0.757835325,1,NA,NA,NA,CHI,4,4,7:35,"(7:35) 8-C.Santos 41 yard field goal is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",11,455,455,0.999982357,-5.20E-07,0.999862909,field_goal,NA,NA,0,NA,NA,0,0.757835325,31,3,25,3,3,CLE 22,CLE 23,INTERCEPTION,FIELD_GOAL,1:25,4,Half2,0,CLE 23,0,15
24,Turnover on downs,45,First down,1,35,0,0,0,2025_15_CLE_CHI,3590,CHI,CLE,0,0,0,NA,1.187561752,0.218398565,1,NA,NA,NA,CLE,NA,4,7:30,8-C.Santos kicks 56 yards from CHI 35 to CLE 9. 38-T.Williams to CLE 29 for 20 yards (44-N.Sewell; 38-B.Brown).,0,450,450,0.999981837,-6.41E-07,0.999919722,kickoff,NA,NA,0,NA,NA,0,0.218398565,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,20,CHI 35,0,15
24,Turnover on downs,45,First down,1,71,0,0,0,2025_15_CLE_CHI,3620,CHI,CLE,1,0,0,Q.Judkins,1.405960318,-0.337886681,0,NA,Q.Judkins,NA,CLE,1,4,7:24,(7:24) (Shotgun) 10-Q.Judkins right guard to CLE 32 for 3 yards (48-D.Jackson; 91-Ch.Williams).,10,444,444,0.999981196,5.34E-07,0.999919722,run,NA,NA,0,NA,NA,3,-0.337886681,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CLE 29,0,15
24,Turnover on downs,45,First down,1,68,0,0,0,2025_15_CLE_CHI,3642,CHI,CLE,0,1,1,S.Sanders,1.068073637,1.398431364,1,S.Sanders,NA,NA,CLE,2,4,6:43,(6:43) (Shotgun) 12-S.Sanders scrambles right end to CLE 47 for 15 yards (31-K.Byard).,7,403,403,0.999981731,-4.46E-06,0.999927304,run,NA,NA,0,NA,NA,15,1.398431364,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CLE 32,0,15
24,Turnover on downs,46,First down,1,53,0,0,0,2025_15_CLE_CHI,3664,CHI,CLE,0,1,0,S.Sanders,2.466505001,-1.142834254,0,S.Sanders,NA,Q.Judkins,CLE,1,4,6:12,"(6:12) (No Huddle, Shotgun) 12-S.Sanders pass short left to 10-Q.Judkins to CLE 43 for -4 yards (35-C.Gardner-Johnson).",10,372,372,0.999977271,6.77E-06,0.999923287,pass,0.876260221,12.3739779,1,-4,left,-4,-1.142834254,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CLE 47,0,15
24,Turnover on downs,46,First down,1,57,0,0,0,2025_15_CLE_CHI,3689,CHI,CLE,0,1,1,S.Sanders,1.323670747,1.633387235,1,S.Sanders,NA,J.Jeudy,CLE,2,4,5:31,(5:31) (Shotgun) 12-S.Sanders pass short left to 3-J.Jeudy ran ob at CHI 43 for 14 yards.,14,331,331,0.999984045,-9.77E-06,0.999929059,pass,0.553397179,44.66028214,1,14,left,14,1.633387235,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CLE 43,0,15
24,Turnover on downs,47,First down,1,43,0,0,0,2025_15_CLE_CHI,3719,CHI,CLE,1,0,0,Q.Judkins,2.957057982,-0.513475973,0,NA,Q.Judkins,NA,CLE,1,4,4:58,"(4:58) (No Huddle, Shotgun) 10-Q.Judkins right guard to CHI 43 for no gain (50-G.Jarrett).",10,298,298,0.999974275,4.73E-06,0.999918854,run,NA,NA,0,NA,NA,0,-0.513475973,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 43,0,15
24,Turnover on downs,47,First down,1,43,0,0,0,2025_15_CLE_CHI,3741,CHI,CLE,0,1,0,S.Sanders,2.443582009,0.246715965,1,S.Sanders,NA,G.Larvadain,CLE,2,4,4:20,(4:20) (Shotgun) 12-S.Sanders pass short middle to 84-G.Larvadain to CHI 35 for 8 yards (48-D.Jackson) [53-T.Edwards].,10,260,260,0.999979004,-1.64E-06,0.999922349,pass,0.5841434,41.58565998,1,3,middle,8,0.246715965,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 43,0,15
24,Turnover on downs,47,First down,1,35,0,0,0,2025_15_CLE_CHI,3766,CHI,CLE,1,0,1,T.Williams,2.690297974,0.714314924,1,NA,T.Williams,NA,CLE,3,4,3:37,(3:37) (Shotgun) 38-T.Williams left tackle to CHI 32 for 3 yards (98-M.Sweat).,2,217,217,0.999977363,-1.57E-06,0.999907785,run,NA,NA,0,NA,NA,3,0.714314924,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 35,0,15
24,Turnover on downs,48,First down,1,32,0,0,0,2025_15_CLE_CHI,3788,CHI,CLE,0,1,0,S.Sanders,3.404612897,0.669552207,1,S.Sanders,NA,H.Fannin,CLE,1,4,2:55,(2:55) (Shotgun) 12-S.Sanders pass short middle to 44-H.Fannin to CHI 23 for 9 yards (9-J.Brisker).,10,175,175,0.999975795,-5.20E-06,0.999927426,pass,0.750960886,24.90391135,1,7,middle,9,0.669552207,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 32,0,15
24,Turnover on downs,48,First down,1,23,0,0,0,2025_15_CLE_CHI,3813,CHI,CLE,0,1,0,S.Sanders,4.074165104,-0.716937969,0,S.Sanders,NA,T.Williams,CLE,2,4,2:27,"(2:27) (No Huddle, Shotgun) 12-S.Sanders pass short middle to 38-T.Williams to CHI 25 for -2 yards (91-Ch.Williams) [94-A.Booker].",1,147,147,0.999970591,8.69E-06,0.999902714,pass,0.588819921,41.1180079,1,-3,middle,-2,-0.716937969,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 23,0,15
24,Turnover on downs,48,First down,1,25,0,0,0,2025_15_CLE_CHI,3838,CHI,CLE,0,1,1,S.Sanders,3.357227135,1.074240534,1,S.Sanders,NA,J.Jeudy,CLE,3,4,2:00,(2:00) (Shotgun) 12-S.Sanders pass short left to 3-J.Jeudy to CHI 17 for 8 yards (35-C.Gardner-Johnson).,3,120,120,0.999979281,-4.94E-06,0.999932199,pass,0.600224137,39.97758627,1,8,left,8,1.074240534,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 25,0,15
24,Turnover on downs,49,First down,1,17,0,0,0,2025_15_CLE_CHI,3870,CHI,CLE,0,1,0,S.Sanders,4.431467669,0.288449349,1,S.Sanders,NA,T.Williams,CLE,1,4,1:36,"(1:36) (No Huddle, Shotgun) 12-S.Sanders pass short right to 38-T.Williams to CHI 11 for 6 yards (29-T.Stevenson).",10,96,96,0.999974338,-1.31E-05,0.999918701,pass,0.865324259,13.46757412,1,-3,right,6,0.288449349,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 17,0,15
24,Turnover on downs,49,First down,1,11,0,0,0,2025_15_CLE_CHI,3895,CHI,CLE,0,1,1,S.Sanders,4.719917018,0.913491926,1,S.Sanders,NA,H.Fannin,CLE,2,4,1:01,"(1:01) (No Huddle, Shotgun) 12-S.Sanders pass short right to 44-H.Fannin to CHI 4 for 7 yards (22-E.Hicks).",4,61,61,0.999961216,-1.37E-05,0.999833185,pass,0.621493459,37.85065413,1,6,right,7,0.913491926,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 11,0,15
24,Turnover on downs,50,Turnover on downs,0,4,0,0,0,2025_15_CLE_CHI,3920,CHI,CLE,0,1,0,S.Sanders,5.633408944,-0.414446911,0,S.Sanders,NA,H.Fannin,CLE,1,4,0:36,"(:36) (No Huddle, Shotgun) 12-S.Sanders pass incomplete short right to 44-H.Fannin.",4,36,36,0.999947566,7.64E-06,0.999836578,pass,0.431246549,-43.12465489,0,4,right,0,-0.414446911,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 4,0,15
24,Turnover on downs,50,Turnover on downs,0,4,0,0,0,2025_15_CLE_CHI,3943,CHI,CLE,0,1,0,S.Sanders,5.218962033,-1.027042024,0,S.Sanders,NA,NA,CLE,2,4,0:32,"(:32) (No Huddle, Shotgun) 12-S.Sanders pass incomplete short right.",4,32,32,0.999955202,9.06E-06,0.999787975,pass,NA,NA,0,4,right,0,-1.027042024,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 4,0,15
24,Turnover on downs,50,Turnover on downs,0,4,0,0,0,2025_15_CLE_CHI,3966,CHI,CLE,0,1,0,S.Sanders,4.191920009,-1.430142866,0,S.Sanders,NA,NA,CLE,3,4,0:25,(:25) (Shotgun) 12-S.Sanders sacked at CHI 8 for -4 yards (50-G.Jarrett).,4,25,25,0.999964263,1.27E-05,0.999804497,pass,NA,NA,0,NA,NA,-4,-1.430142866,31,3,-28,3,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 4,0,15
24,Turnover on downs,50,Turnover on downs,0,NA,0,0,0,2025_15_CLE_CHI,3998,CHI,CLE,0,0,0,NA,2.761777143,0,0,NA,NA,NA,NA,NA,4,0:19,Timeout #1 by CLE at 00:19.,0,19,19,0.999976974,0,0.999789788,no_play,NA,NA,0,NA,NA,0,0,31,3,NA,NA,NA,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 8,0,15
24,Turnover on downs,50,Turnover on downs,0,8,0,0,0,2025_15_CLE_CHI,3986,CHI,CLE,0,1,0,S.Sanders,2.761777143,-2.761777143,0,S.Sanders,NA,NA,CLE,4,4,0:19,(:19) (Shotgun) 12-S.Sanders sacked at CHI 13 for -5 yards (94-A.Booker).,8,19,19,0.999976974,1.64E-05,0.999789788,pass,NA,NA,0,NA,NA,-5,-2.761777143,31,3,-28,2,3,CLE 29,CHI 8,KICKOFF,DOWNS,7:20,16,Half2,0,CHI 8,0,15
25,End of half,51,QB kneel,0,87,0,0,0,2025_15_CLE_CHI,4013,CHI,CLE,0,0,0,C.Williams,0,0,0,NA,C.Williams,NA,CHI,1,4,0:10,(:10) 18-C.Williams kneels to CHI 12 for -1 yards. ** Injury Update: CLE-92-S.Kamara has returned to the game.,10,10,10,0.999993324,NA,0.999971747,qb_kneel,NA,NA,0,NA,NA,-1,0,31,3,28,3,2,CHI 13,CHI 13,DOWNS,END_GAME,0:10,1,Half2,0,CHI 13,0,15
25,End of half,51,QB kneel,0,NA,NA,NA,NA,2025_15_CLE_CHI,4035,CHI,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,CHI,NA,4,0:00,END GAME,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,3,28,3,2,CHI 13,CHI 13,DOWNS,END_GAME,0:10,1,Half2,NA,NA,NA,15
