fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
15,Turnover,37,First down,1,66,0,0,0,2025_12_PIT_CHI,3056,CHI,PIT,1,0,0,J.Smith,1.403357834,-0.07542459,0,NA,J.Smith,NA,PIT,1,3,5:08,(5:08) 74-S.Anderson reported in as eligible. 81-J.Smith left end to PIT 38 for 4 yards (26-N.Wright). PIT-4-D.Metcalf was injured during the play.,10,308,1208,0.650352925,-0.000791609,0.617852628,run,NA,NA,0,NA,NA,4,-0.07542459,24,21,-3,3,3,PIT 34,CHI 37,PUNT,FUMBLE,1:16,3,Half2,0,PIT 34,0,12
15,Turnover,37,First down,1,62,0,0,0,2025_12_PIT_CHI,3087,CHI,PIT,0,1,1,M.Rudolph,1.327933243,2.196076925,1,M.Rudolph,NA,C.Austin,PIT,2,3,4:45,"(4:45) (Shotgun) 2-M.Rudolph pass incomplete deep right to 19-C.Austin. PENALTY on CHI-24-N.McCloud, Defensive Pass Interference, 27 yards, enforced at PIT 38 - No Play.",6,285,1185,0.649561316,-0.092193395,0.622435123,no_play,NA,NA,0,NA,NA,0,2.196076925,24,21,-3,3,3,PIT 34,CHI 37,PUNT,FUMBLE,1:16,3,Half2,0,PIT 38,1,12
15,Turnover,38,Turnover,0,35,0,0,0,2025_12_PIT_CHI,3121,CHI,PIT,1,0,0,J.Warren,3.524010169,-0.995895283,0,NA,J.Warren,NA,PIT,1,3,4:39,"(4:39) 30-J.Warren left tackle to CHI 37 for -2 yards (98-M.Sweat, 45-A.Ogbongbemiga).",10,279,1179,0.557367921,0.045332074,0.512472928,run,NA,NA,0,NA,NA,-2,-0.995895283,24,21,-3,3,3,PIT 34,CHI 37,PUNT,FUMBLE,1:16,3,Half2,0,CHI 35,0,12
15,Turnover,38,Turnover,0,37,0,1,0,2025_12_PIT_CHI,3143,CHI,PIT,0,1,0,M.Rudolph,2.528114886,-5.315319999,0,M.Rudolph,NA,NA,PIT,2,3,4:04,"(4:04) 2-M.Rudolph sacked at CHI 45 for -8 yards (98-M.Sweat). FUMBLES (98-M.Sweat) [98-M.Sweat], touched at CHI 45, RECOVERED by CHI-98-M.Sweat at CHI 46. ** Injury Update: PIT-4-D.Metcalf has returned to the game.",12,244,1144,0.602699995,0.146888733,0.551120639,pass,NA,NA,0,NA,NA,-8,-5.315319999,24,21,-3,3,3,PIT 34,CHI 37,PUNT,FUMBLE,1:16,3,Half2,0,CHI 37,0,12
16,Touchdown,39,First down,1,54,0,0,0,2025_12_PIT_CHI,3173,CHI,PIT,0,1,1,C.Williams,2.787205113,1.042562638,1,C.Williams,NA,D.Moore,CHI,1,3,3:52,(3:52) 65-L.Newman reported in as eligible. 18-C.Williams pass deep middle to 2-D.Moore to PIT 34 for 20 yards (6-P.Queen; 42-J.Pierre).,10,232,1132,0.749588728,0.044407189,0.746241331,pass,0.614172161,38.58278394,1,20,middle,20,1.042562638,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,CHI 46,0,12
16,Touchdown,40,First down,1,34,0,0,0,2025_12_PIT_CHI,3200,CHI,PIT,1,0,0,K.Monangai,3.829767751,0.63196361,1,NA,K.Monangai,NA,CHI,1,3,3:10,(3:10) 25-K.Monangai right tackle to PIT 26 for 8 yards (29-K.Dugger; 97-Ca.Heyward).,10,190,1090,0.793995917,0.016480207,0.779157519,run,NA,NA,0,NA,NA,8,0.63196361,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 34,0,12
16,Touchdown,40,First down,1,26,0,0,0,2025_12_PIT_CHI,3222,CHI,PIT,0,1,0,C.Williams,4.461731362,-0.63090637,0,C.Williams,NA,R.Odunze,CHI,2,3,2:39,(2:39) (Shotgun) 18-C.Williams pass incomplete short right to 15-R.Odunze.,2,159,1059,0.810476124,-0.019028425,0.800265849,pass,0.763178289,-76.31782889,0,5,right,0,-0.63090637,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 26,0,12
16,Touchdown,40,First down,1,26,0,0,0,2025_12_PIT_CHI,3245,CHI,PIT,1,0,1,K.Monangai,3.830824992,0.834584382,1,NA,K.Monangai,NA,CHI,3,3,2:36,(2:36) (Shotgun) 25-K.Monangai up the middle to PIT 24 for 2 yards (90-T.Watt; 95-K.Benton).,2,156,1056,0.791447699,0.028301895,0.784609914,run,NA,NA,0,NA,NA,2,0.834584382,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 26,0,12
16,Touchdown,41,First down,1,24,0,0,0,2025_12_PIT_CHI,3267,CHI,PIT,0,1,0,C.Williams,4.665409373,-0.252248781,0,C.Williams,NA,D.Smythe,CHI,1,3,1:52,(1:52) 18-C.Williams pass short right to 81-D.Smythe to PIT 20 for 4 yards (41-P.Wilson).,10,112,1012,0.819749594,-0.004152536,0.796169937,pass,0.764929712,23.50702882,1,4,right,4,-0.252248781,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 24,0,12
16,Touchdown,41,First down,1,20,0,0,0,2025_12_PIT_CHI,3296,CHI,PIT,1,0,1,K.Monangai,4.413160592,1.088050745,1,NA,K.Monangai,NA,CHI,2,3,1:19,(1:19) 25-K.Monangai up the middle to PIT 8 for 12 yards (29-K.Dugger; 5-J.Ramsey).,6,79,979,0.815597057,0.030161917,0.792187512,run,NA,NA,0,NA,NA,12,1.088050745,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 20,0,12
16,Touchdown,42,Touchdown,1,8,0,0,0,2025_12_PIT_CHI,3321,CHI,PIT,1,0,0,K.Monangai,5.501211338,0.29348756,1,NA,K.Monangai,NA,CHI,1,3,0:37,(:37) (Shotgun) 25-K.Monangai right guard to PIT 3 for 5 yards (42-J.Pierre; 33-J.Sawyer).,8,37,937,0.845758975,0.003458738,0.829559207,run,NA,NA,0,NA,NA,5,0.29348756,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 8,0,12
16,Touchdown,42,Touchdown,1,NA,NA,NA,NA,2025_12_PIT_CHI,3346,CHI,PIT,0,0,0,NA,5.794698898,0,0,NA,NA,NA,CHI,NA,3,0:00,END QUARTER 3,0,0,900,0.849217713,0,0.828916848,NA,NA,NA,NA,NA,NA,NA,0,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,NA,PIT 3,NA,12
16,Touchdown,42,Touchdown,1,3,0,0,0,2025_12_PIT_CHI,3366,CHI,PIT,1,0,0,D.Swift,5.794698898,-0.642132201,0,NA,D.Swift,NA,CHI,2,4,15:00,(15:00) 4-D.Swift right end to PIT 2 for 1 yard (95-K.Benton).,3,900,900,0.849217713,-0.006578624,0.828916848,run,NA,NA,0,NA,NA,1,-0.642132201,24,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 3,0,12
16,Touchdown,42,Touchdown,1,2,1,0,0,2025_12_PIT_CHI,3388,CHI,PIT,1,0,1,K.Monangai,5.152566697,1.847433303,1,NA,K.Monangai,NA,CHI,3,4,14:16,"(14:16) (Shotgun) 25-K.Monangai up the middle for 2 yards, TOUCHDOWN.",2,856,856,0.842639089,0.025271694,0.830247819,run,NA,NA,0,NA,NA,2,1.847433303,30,21,3,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 2,0,12
16,Touchdown,42,Touchdown,1,15,0,0,0,2025_12_PIT_CHI,3411,CHI,PIT,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,4,14:14,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,854,854,0.867910783,0.000342806,0.859843794,extra_point,NA,NA,0,NA,NA,0,0.067573003,31,21,9,3,3,CHI 46,PIT 2,FUMBLE,TOUCHDOWN,4:38,9,Half2,0,PIT 15,0,12
17,Touchdown,43,First down,1,35,0,0,0,2025_12_PIT_CHI,3426,CHI,PIT,0,0,0,NA,0.920769149,0.085414818,1,NA,NA,NA,PIT,NA,4,14:14,8-C.Santos kicks 64 yards from CHI 35 to PIT 1. 85-K.Williams to PIT 27 for 26 yards (33-J.Jones).,0,854,854,0.868253589,0.006735504,0.860674575,kickoff,NA,NA,0,NA,NA,0,0.085414818,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,26,CHI 35,0,12
17,Touchdown,43,First down,1,73,0,0,0,2025_12_PIT_CHI,3456,CHI,PIT,0,1,0,M.Rudolph,1.006183967,0.339897741,1,M.Rudolph,NA,J.Smith,PIT,1,4,14:08,(14:08) (Shotgun) 2-M.Rudolph pass short middle to 81-J.Smith to PIT 34 for 7 yards (48-D.Jackson; 45-A.Ogbongbemiga).,10,848,848,0.874989092,-0.011204496,0.860674575,pass,0.796911061,20.30889392,1,5,middle,7,0.339897741,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,PIT 27,0,12
17,Touchdown,43,First down,1,66,0,0,0,2025_12_PIT_CHI,3481,CHI,PIT,1,0,1,K.Gainwell,1.346081708,0.304515136,1,NA,K.Gainwell,NA,PIT,2,4,13:32,(13:32) 14-K.Gainwell up the middle to PIT 37 for 3 yards (31-K.Byard).,3,812,812,0.863784596,-0.003462076,0.85811621,run,NA,NA,0,NA,NA,3,0.304515136,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,PIT 34,0,12
17,Touchdown,44,First down,1,63,0,0,0,2025_12_PIT_CHI,3503,CHI,PIT,0,1,0,M.Rudolph,1.650596844,-0.266523875,0,M.Rudolph,NA,D.Metcalf,PIT,1,4,13:12,"(13:12) (No Huddle, Shotgun) 2-M.Rudolph pass short right to 4-D.Metcalf to PIT 40 for 3 yards (45-A.Ogbongbemiga; 24-N.McCloud).",10,792,792,0.86032252,-0.001957074,0.845106408,pass,0.801152945,19.88470554,1,2,right,3,-0.266523875,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,PIT 37,0,12
17,Touchdown,44,First down,1,60,0,0,0,2025_12_PIT_CHI,3528,CHI,PIT,0,1,0,M.Rudolph,1.384072969,-0.583116339,0,M.Rudolph,NA,K.Gainwell,PIT,2,4,12:50,"(12:50) (No Huddle, Shotgun) 2-M.Rudolph pass short right to 14-K.Gainwell to PIT 41 for 1 yard (45-A.Ogbongbemiga; 48-D.Jackson).",7,770,770,0.858365446,0.014142588,0.850420222,pass,0.809444845,19.05551553,1,1,right,1,-0.583116339,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,PIT 40,0,12
17,Touchdown,44,First down,1,59,0,0,0,2025_12_PIT_CHI,3553,CHI,PIT,0,1,1,M.Rudolph,0.80095663,2.378381691,1,M.Rudolph,NA,C.Austin,PIT,3,4,12:08,(12:08) (Shotgun) 2-M.Rudolph pass short right to 19-C.Austin to CHI 40 for 19 yards (24-N.McCloud).,6,728,728,0.872508034,-0.038713112,0.867930025,pass,0.633710563,36.62894368,1,6,right,19,2.378381691,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,PIT 41,0,12
17,Touchdown,45,First down,1,40,0,0,0,2025_12_PIT_CHI,3578,CHI,PIT,1,0,0,J.Warren,3.179338321,0.22091401,1,NA,J.Warren,NA,PIT,1,4,11:27,(11:27) 74-S.Anderson reported in as eligible. 30-J.Warren right guard to CHI 34 for 6 yards (45-A.Ogbongbemiga; 48-D.Jackson).,10,687,687,0.833794922,-0.000787407,0.837869227,run,NA,NA,0,NA,NA,6,0.22091401,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 40,0,12
17,Touchdown,45,First down,1,34,0,0,0,2025_12_PIT_CHI,3602,CHI,PIT,1,0,0,J.Warren,3.400252332,-0.008917492,0,NA,J.Warren,NA,PIT,2,4,10:48,(10:48) 74-S.Anderson reported in as eligible. 30-J.Warren up the middle to CHI 31 for 3 yards (99-G.Dexter; 48-D.Jackson).,4,648,648,0.833007514,0.014988974,0.828250781,run,NA,NA,0,NA,NA,3,-0.008917492,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 34,0,12
17,Touchdown,45,First down,1,31,0,0,0,2025_12_PIT_CHI,3626,CHI,PIT,1,0,1,M.Rudolph,3.39133484,0.534331295,1,NA,M.Rudolph,NA,PIT,3,4,10:26,(10:26) (No Huddle) 2-M.Rudolph right guard to CHI 29 for 2 yards (99-G.Dexter).,1,626,626,0.847996488,-0.007297873,0.846909538,run,NA,NA,0,NA,NA,2,0.534331295,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 31,0,12
17,Touchdown,46,First down,1,29,0,0,0,2025_12_PIT_CHI,3648,CHI,PIT,0,1,0,M.Rudolph,3.925666135,-0.43290643,0,M.Rudolph,NA,NA,PIT,1,4,9:51,(9:51) 2-M.Rudolph pass incomplete deep left. PIT-77-B.Jones was injured during the play.,10,591,591,0.840698615,0.011532366,0.841155633,pass,NA,NA,0,17,left,0,-0.43290643,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 29,0,12
17,Touchdown,46,First down,1,29,0,0,0,2025_12_PIT_CHI,3674,CHI,PIT,1,0,0,J.Warren,3.492759706,-0.35181119,0,NA,J.Warren,NA,PIT,2,4,9:42,(9:42) (Shotgun) 30-J.Warren up the middle to CHI 26 for 3 yards (48-D.Jackson).,10,582,582,0.852230981,0.013823256,0.856839001,run,NA,NA,0,NA,NA,3,-0.35181119,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 29,0,12
17,Touchdown,46,First down,1,26,0,0,0,2025_12_PIT_CHI,3703,CHI,PIT,0,1,1,M.Rudolph,3.140948516,1.649398941,1,M.Rudolph,NA,D.Metcalf,PIT,3,4,9:23,"(9:23) (No Huddle, Shotgun) 2-M.Rudolph pass incomplete short left to 4-D.Metcalf. PENALTY on CHI-26-N.Wright, Defensive Pass Interference, 11 yards, enforced at CHI 26 - No Play.",7,563,563,0.866054237,-0.033377916,0.852650777,no_play,NA,NA,0,NA,NA,0,1.649398941,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 26,1,12
17,Touchdown,47,First down,1,15,0,0,0,2025_12_PIT_CHI,3737,CHI,PIT,1,0,0,J.Warren,4.790347457,-0.178350026,0,NA,J.Warren,NA,PIT,1,4,9:19,(9:19) 74-S.Anderson reported in as eligible. 30-J.Warren right tackle to CHI 11 for 4 yards (90-D.Robinson). CHI-90-D.Robinson was injured during the play.,10,559,559,0.832676321,-0.00456591,0.796420991,run,NA,NA,0,NA,NA,4,-0.178350026,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 15,0,12
17,Touchdown,47,First down,1,11,0,0,0,2025_12_PIT_CHI,3764,CHI,PIT,0,1,0,M.Rudolph,4.611997431,0.433717438,1,M.Rudolph,NA,K.Gainwell,PIT,2,4,8:47,(8:47) (Shotgun) 2-M.Rudolph pass short left to 14-K.Gainwell to CHI 6 for 5 yards (26-N.Wright; 31-K.Byard) [50-G.Jarrett].,6,527,527,0.828110412,0.008880049,0.802814677,pass,0.339607865,66.03921354,1,0,left,5,0.433717438,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 11,0,12
17,Touchdown,47,First down,1,6,0,0,0,2025_12_PIT_CHI,3794,CHI,PIT,1,0,1,M.Rudolph,5.04571487,0.7560066,1,NA,M.Rudolph,NA,PIT,3,4,8:20,(8:20) (No Huddle) 2-M.Rudolph left tackle to CHI 4 for 2 yards (9-J.Brisker).,1,500,500,0.836990461,-0.004980087,0.808996513,run,NA,NA,0,NA,NA,2,0.7560066,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 6,0,12
17,Touchdown,48,Touchdown,1,4,0,0,0,2025_12_PIT_CHI,3816,CHI,PIT,1,0,0,K.Gainwell,5.801721469,-1.249448612,0,NA,K.Gainwell,NA,PIT,1,4,7:41,"(7:41) 14-K.Gainwell left end for 4 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on PIT-4-D.Metcalf, Offensive Holding, 10 yards, enforced at CHI 2.",4,461,461,0.832010373,0.015245348,0.795191646,run,NA,NA,0,NA,NA,2,-1.249448612,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 4,1,12
17,Touchdown,48,Touchdown,1,12,0,0,0,2025_12_PIT_CHI,3850,CHI,PIT,1,0,0,J.Smith,4.552272857,-0.070385063,0,NA,J.Smith,NA,PIT,1,4,7:36,(7:36) 81-J.Smith left end to CHI 9 for 3 yards (45-A.Ogbongbemiga; 93-J.Tryon). CHI-45-A.Ogbongbemiga was injured during the play.,12,456,456,0.847255722,0.005717605,0.810066298,run,NA,NA,0,NA,NA,3,-0.070385063,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 12,0,12
17,Touchdown,48,Touchdown,1,9,0,0,0,2025_12_PIT_CHI,3872,CHI,PIT,1,0,0,K.Gainwell,4.481887794,0.111891647,1,NA,K.Gainwell,NA,PIT,2,4,7:06,(7:06) 14-K.Gainwell left tackle to CHI 3 for 6 yards (50-G.Jarrett; 22-E.Hicks).,9,426,426,0.852973327,0.022425286,0.82724537,run,NA,NA,0,NA,NA,6,0.111891647,31,21,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 9,0,12
17,Touchdown,48,Touchdown,1,3,1,0,0,2025_12_PIT_CHI,3897,CHI,PIT,0,1,1,M.Rudolph,4.593779441,2.406220559,1,M.Rudolph,NA,P.Freiermuth,PIT,3,4,6:32,"(6:32) (Shotgun) 2-M.Rudolph pass short middle to 88-P.Freiermuth for 3 yards, TOUCHDOWN.",3,392,392,0.875398614,-0.08663828,0.846821636,pass,0.500719368,49.92806315,1,3,middle,3,2.406220559,31,27,-10,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 3,0,12
17,Touchdown,48,Touchdown,1,15,0,0,0,2025_12_PIT_CHI,3923,CHI,PIT,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,PIT,NA,4,6:27,"9-C.Boswell extra point is GOOD, Center-46-C.Kuntz, Holder-3-C.Waitman. ** Injury Update: CHI-45-A.Ogbongbemiga has returned to the game.",0,387,387,0.788760333,-0.001430719,0.77820312,extra_point,NA,NA,0,NA,NA,0,0.067573003,31,28,-4,3,3,PIT 27,CHI 3,KICKOFF,TOUCHDOWN,7:47,17,Half2,0,CHI 15,0,12
18,Punt,49,Punt,0,35,0,0,0,2025_12_PIT_CHI,3938,CHI,PIT,0,0,0,NA,1.030484037,0.516660213,1,NA,NA,NA,CHI,NA,4,6:27,9-C.Boswell kicks 63 yards from PIT 35 to CHI 2. 39-J.Blackwell to CHI 32 for 30 yards (55-C.Holcomb).,0,387,387,0.787329614,0.013003111,0.777653694,kickoff,NA,NA,0,NA,NA,0,0.516660213,31,28,3,3,3,CHI 32,CHI 40,KICKOFF,PUNT,1:50,3,Half2,30,PIT 35,0,12
18,Punt,49,Punt,0,68,0,0,0,2025_12_PIT_CHI,3961,CHI,PIT,0,1,0,C.Williams,1.54714425,-0.485313045,0,C.Williams,NA,R.Odunze,CHI,1,4,6:20,(6:20) (Shotgun) 18-C.Williams pass incomplete short middle to 15-R.Odunze.,10,380,380,0.800332725,-0.028889596,0.787392437,pass,0.706459582,-70.64595819,0,15,middle,0,-0.485313045,31,28,3,3,3,CHI 32,CHI 40,KICKOFF,PUNT,1:50,3,Half2,0,CHI 32,0,12
18,Punt,49,Punt,0,68,0,0,0,2025_12_PIT_CHI,3987,CHI,PIT,1,0,0,D.Swift,1.061831204,-0.688576278,0,NA,D.Swift,NA,CHI,2,4,6:16,(6:16) (Shotgun) 4-D.Swift right tackle to CHI 34 for 2 yards (90-T.Watt; 50-M.Harrison).,10,376,376,0.771443129,-0.002824128,0.768176734,run,NA,NA,0,NA,NA,2,-0.688576278,31,28,3,3,3,CHI 32,CHI 40,KICKOFF,PUNT,1:50,3,Half2,0,CHI 32,0,12
18,Punt,49,Punt,0,66,0,0,0,2025_12_PIT_CHI,4009,CHI,PIT,0,0,0,NA,0.373254926,-0.578782566,0,NA,NA,NA,CHI,3,4,5:30,"(5:30) (Shotgun) PENALTY on CHI, Delay of Game, 5 yards, enforced at CHI 34 - No Play.",8,330,330,0.768619001,-0.032131732,0.74688518,no_play,NA,NA,0,NA,NA,0,-0.578782566,31,28,3,3,3,CHI 32,CHI 40,KICKOFF,PUNT,1:50,3,Half2,0,CHI 34,1,12
18,Punt,49,Punt,0,71,0,0,0,2025_12_PIT_CHI,4033,CHI,PIT,0,1,0,C.Williams,-0.20552764,-0.124858801,0,C.Williams,NA,C.Loveland,CHI,3,4,5:30,(5:30) (Shotgun) 18-C.Williams pass short middle to 84-C.Loveland to CHI 40 for 11 yards (41-P.Wilson).,13,330,330,0.736487269,0.037941456,0.722214103,pass,0.661228836,33.87711644,1,10,middle,11,-0.124858801,31,28,3,3,3,CHI 32,CHI 40,KICKOFF,PUNT,1:50,3,Half2,0,CHI 29,0,12
18,Punt,49,Punt,0,60,0,0,0,2025_12_PIT_CHI,4070,CHI,PIT,0,0,0,NA,-0.330386442,0.284799668,1,NA,NA,NA,CHI,4,4,4:46,"(4:46) 19-T.Taylor punts 49 yards to PIT 11, Center-46-S.Daly, downed by CHI-39-J.Blackwell.",2,286,286,0.774428725,-0.029517442,0.744719207,punt,NA,NA,0,NA,NA,0,0.284799668,31,28,3,3,3,CHI 32,CHI 40,KICKOFF,PUNT,1:50,3,Half2,0,CHI 40,0,12
19,Punt,50,First down,1,89,0,0,0,2025_12_PIT_CHI,4090,CHI,PIT,0,1,0,M.Rudolph,0.045586773,0.705375067,1,M.Rudolph,NA,D.Washington,PIT,1,4,4:37,(4:37) 2-M.Rudolph pass short right to 80-D.Washington to PIT 20 for 9 yards (9-J.Brisker; 24-N.McCloud).,10,277,277,0.744911283,-0.018437296,0.721592635,pass,0.777798057,22.22019434,1,4,right,9,0.705375067,31,28,-3,3,3,PIT 11,PIT 23,PUNT,PUNT,2:44,6,Half2,0,PIT 11,0,12
19,Punt,50,First down,1,80,0,0,0,2025_12_PIT_CHI,4115,CHI,PIT,1,0,0,J.Warren,0.75096184,-0.494296216,0,NA,J.Warren,NA,PIT,2,4,3:53,(3:53) 74-S.Anderson reported in as eligible. 30-J.Warren left end to PIT 20 for no gain (26-N.Wright; 93-J.Tryon).,1,233,233,0.726473987,0.02149111,0.704463631,run,NA,NA,0,NA,NA,0,-0.494296216,31,28,-3,3,3,PIT 11,PIT 23,PUNT,PUNT,2:44,6,Half2,0,PIT 20,0,12
19,Punt,50,First down,1,80,0,0,0,2025_12_PIT_CHI,4139,CHI,PIT,1,0,1,J.Warren,0.256665624,0.43415771,1,NA,J.Warren,NA,PIT,3,4,3:17,(3:17) (Shotgun) 74-S.Anderson reported in as eligible. 30-J.Warren up the middle to PIT 22 for 2 yards (50-G.Jarrett).,1,197,197,0.747965097,-0.032388926,0.722209424,run,NA,NA,0,NA,NA,2,0.43415771,31,28,-3,3,3,PIT 11,PIT 23,PUNT,PUNT,2:44,6,Half2,0,PIT 20,0,12
19,Punt,51,Punt,0,78,0,0,0,2025_12_PIT_CHI,4168,CHI,PIT,0,1,0,M.Rudolph,0.690823333,0.214185123,1,M.Rudolph,NA,J.Smith,PIT,1,4,2:48,(2:48) (Shotgun) 2-M.Rudolph pass short middle to 81-J.Smith to PIT 28 for 6 yards (45-A.Ogbongbemiga; 48-D.Jackson).,10,168,168,0.715576172,-0.005387932,0.713813066,pass,0.796448946,20.3551054,1,5,middle,6,0.214185123,31,28,-3,3,3,PIT 11,PIT 23,PUNT,PUNT,2:44,6,Half2,0,PIT 22,0,12
19,Punt,51,Punt,0,72,0,0,0,2025_12_PIT_CHI,4193,CHI,PIT,0,1,0,M.Rudolph,0.905008456,-0.592371687,0,M.Rudolph,NA,R.Wilson,PIT,2,4,2:20,(2:20) (Shotgun) 2-M.Rudolph pass incomplete deep right to 10-R.Wilson.,4,140,140,0.71018824,0.031041682,0.714249969,pass,0.327339351,-32.73393512,0,32,right,0,-0.592371687,31,28,-3,3,3,PIT 11,PIT 23,PUNT,PUNT,2:44,6,Half2,0,PIT 28,0,12
19,Punt,51,Punt,0,72,0,0,0,2025_12_PIT_CHI,4216,CHI,PIT,0,1,0,M.Rudolph,0.31263677,-0.446228273,0,M.Rudolph,NA,NA,PIT,3,4,2:14,"(2:14) (Shotgun) 2-M.Rudolph scrambles left guard to 50 for 22 yards (31-K.Byard). PENALTY on PIT, Illegal Formation, 5 yards, enforced at PIT 28 - No Play.",4,134,134,0.741229922,0.01931794,0.728082269,no_play,NA,NA,0,NA,NA,0,-0.446228273,31,28,-3,3,3,PIT 11,PIT 23,PUNT,PUNT,2:44,6,Half2,0,PIT 28,1,12
19,Punt,51,Punt,0,77,0,0,0,2025_12_PIT_CHI,4249,CHI,PIT,0,1,0,M.Rudolph,-0.133591503,-0.923924766,0,M.Rudolph,NA,D.Metcalf,PIT,3,4,2:05,(2:05) (Shotgun) 2-M.Rudolph pass incomplete short left to 4-D.Metcalf (50-G.Jarrett).,9,125,125,0.760547861,0.067844048,0.769865274,pass,0.6383183,-63.83183002,0,7,left,0,-0.923924766,31,28,-3,3,3,PIT 11,PIT 23,PUNT,PUNT,2:44,6,Half2,0,PIT 23,0,12
19,Punt,51,Punt,0,77,0,0,0,2025_12_PIT_CHI,4272,CHI,PIT,0,0,0,NA,-1.057516269,-0.787122679,0,NA,NA,NA,PIT,4,4,2:01,"(2:01) 3-C.Waitman punts 33 yards to CHI 44, Center-46-C.Kuntz, downed by PIT-44-C.Bruener.",9,121,121,0.82839191,0.078082263,0.8196363,punt,NA,NA,0,NA,NA,0,-0.787122679,31,28,-3,3,3,PIT 11,PIT 23,PUNT,PUNT,2:44,6,Half2,0,PIT 23,0,12
20,Punt,52,Punt,0,56,0,0,0,2025_12_PIT_CHI,4292,CHI,PIT,1,0,0,K.Monangai,1.844638948,-0.409798322,0,NA,K.Monangai,NA,CHI,1,4,1:53,(1:53) 25-K.Monangai right guard to CHI 45 for 1 yard (23-D.Slay; 6-P.Queen).,10,113,113,0.906474173,0.003391445,0.913928926,run,NA,NA,0,NA,NA,1,-0.409798322,31,28,3,3,3,CHI 44,CHI 47,PUNT,PUNT,0:24,3,Half2,0,CHI 44,0,12
