fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
1,Touchdown,1,First down,1,NA,NA,NA,NA,2025_02_CHI_DET,1,DET,CHI,0,0,0,NA,1.841283984,0,0,NA,NA,NA,NA,NA,1,15:00,GAME,0,900,3600,0.705750823,0,0.546261787,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,CHI 35,NA,2
1,Touchdown,1,First down,1,35,0,0,0,2025_02_CHI_DET,40,DET,CHI,0,0,0,NA,1.841283984,0.833444371,1,NA,NA,NA,DET,NA,1,15:00,"8-C.Santos kicks 61 yards from CHI 35 to DET 4, out of bounds. PENALTY on CHI-8-C.Santos, Kickoff Out of Bounds, placed at DET 40.",0,900,3600,0.705750823,0.028591394,0.546261787,kickoff,NA,NA,0,NA,NA,0,0.833444371,0,0,0,3,3,DET 40,CHI 6,KICKOFF,TOUCHDOWN,2:47,5,Half1,0,CHI 35,1,2
1,Touchdown,1,First down,1,60,0,0,0,2025_02_CHI_DET,67,DET,CHI,0,1,1,J.Goff,2.674728355,2.049888342,1,J.Goff,NA,A.St. Brown,DET,1,1,15:00,(15:00) 16-J.Goff pass short middle to 14-A.St. Brown to CHI 26 for 34 yards (29-T.Stevenson).,10,900,3600,0.734342217,0.018374383,0.572573364,pass,0.751099885,24.89001155,1,14,middle,34,2.049888342,0,0,0,3,3,DET 40,CHI 6,KICKOFF,TOUCHDOWN,2:47,5,Half1,0,DET 40,0,2
1,Touchdown,2,First down,1,26,0,0,0,2025_02_CHI_DET,92,DET,CHI,0,1,0,J.Goff,4.724616697,0.652987175,1,J.Goff,NA,S.LaPorta,DET,1,1,14:15,"(14:15) (Shotgun) 16-J.Goff pass short right to 87-S.LaPorta to CHI 17 for 9 yards (1-J.Johnson, 53-T.Edwards).",10,855,3555,0.752716601,0.053329647,0.650262237,pass,0.747359753,25.26402473,1,0,right,9,0.652987175,0,0,0,3,3,DET 40,CHI 6,KICKOFF,TOUCHDOWN,2:47,5,Half1,0,CHI 26,0,2
1,Touchdown,2,First down,1,17,0,0,0,2025_02_CHI_DET,117,DET,CHI,1,0,1,J.Gibbs,5.377603872,0.097529378,1,NA,J.Gibbs,NA,DET,2,1,13:38,(13:38) 0-J.Gibbs left tackle to CHI 11 for 6 yards (53-T.Edwards; 9-J.Brisker).,1,818,3518,0.806046247,-0.030515134,0.673446655,run,NA,NA,0,NA,NA,6,0.097529378,0,0,0,3,3,DET 40,CHI 6,KICKOFF,TOUCHDOWN,2:47,5,Half1,0,CHI 17,0,2
1,Touchdown,3,Touchdown,1,11,0,0,0,2025_02_CHI_DET,139,DET,CHI,1,0,0,J.Gibbs,5.47513325,0.104797565,1,NA,J.Gibbs,NA,DET,1,1,12:58,(12:58) 0-J.Gibbs up the middle to CHI 6 for 5 yards (29-T.Stevenson; 53-T.Edwards).,10,778,3478,0.775531113,0.00214839,0.673911452,run,NA,NA,0,NA,NA,5,0.104797565,0,0,0,3,3,DET 40,CHI 6,KICKOFF,TOUCHDOWN,2:47,5,Half1,0,CHI 11,0,2
1,Touchdown,3,Touchdown,1,6,1,0,0,2025_02_CHI_DET,161,DET,CHI,1,0,1,J.Gibbs,5.579930815,1.420069185,1,NA,J.Gibbs,NA,DET,2,1,12:17,"(12:17) 0-J.Gibbs left end for 6 yards, TOUCHDOWN.",5,737,3437,0.777679503,0.045435205,0.672153354,run,NA,NA,0,NA,NA,6,1.420069185,6,0,0,3,3,DET 40,CHI 6,KICKOFF,TOUCHDOWN,2:47,5,Half1,0,CHI 6,0,2
1,Touchdown,3,Touchdown,1,15,0,0,0,2025_02_CHI_DET,184,DET,CHI,0,0,0,NA,0.948828434,0.051171566,1,NA,NA,NA,DET,NA,1,12:13,"39-J.Bates extra point is GOOD, Center-49-H.Hatten, Holder-3-J.Fox.",0,733,3433,0.823114708,0.001060129,0.697947664,extra_point,NA,NA,0,NA,NA,0,0.051171566,7,0,6,3,3,DET 40,CHI 6,KICKOFF,TOUCHDOWN,2:47,5,Half1,0,CHI 15,0,2
2,Touchdown,4,First down,1,35,0,0,0,2025_02_CHI_DET,199,DET,CHI,0,0,0,NA,1.108775436,0.050879824,1,NA,NA,NA,CHI,NA,1,12:13,39-J.Bates kicks 65 yards from DET 35 to CHI 0. 12-D.Duvernay to CHI 26 for 26 yards (95-P.O'Connor; 45-M.Rice).,0,733,3433,0.824174836,-0.000797242,0.699295461,kickoff,NA,NA,0,NA,NA,0,0.050879824,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,26,DET 35,0,2
2,Touchdown,4,First down,1,74,0,0,0,2025_02_CHI_DET,232,DET,CHI,1,0,0,D.Swift,1.15965526,-0.034926333,0,NA,D.Swift,NA,CHI,1,1,12:06,(12:06) Direct snap to 4-D.Swift. 4-D.Swift left tackle to CHI 31 for 5 yards (4-D.Reed).,10,726,3426,0.823377594,0.001471415,0.699295461,run,NA,NA,0,NA,NA,5,-0.034926333,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,CHI 26,0,2
2,Touchdown,4,First down,1,69,0,0,0,2025_02_CHI_DET,254,DET,CHI,0,1,0,C.Williams,1.124728926,-0.593025448,0,C.Williams,NA,D.Swift,CHI,2,1,11:43,(11:43) (Shotgun) 18-C.Williams pass short right to 4-D.Swift to CHI 32 for 1 yard (46-J.Campbell).,5,703,3403,0.82484901,-0.008361027,0.702046126,pass,0.893388033,10.66119671,1,-2,right,1,-0.593025448,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,CHI 31,0,2
2,Touchdown,4,First down,1,68,0,0,0,2025_02_CHI_DET,279,DET,CHI,0,1,1,C.Williams,0.531703479,1.278367452,1,C.Williams,NA,O.Zaccheaus,CHI,3,1,10:58,(10:58) (Shotgun) 18-C.Williams pass short middle to 14-O.Zaccheaus to CHI 38 for 6 yards (46-J.Campbell).,4,658,3358,0.816487983,-0.020675197,0.707862884,pass,0.752927661,24.70723391,1,6,middle,6,1.278367452,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,CHI 32,0,2
2,Touchdown,5,First down,1,62,0,0,0,2025_02_CHI_DET,304,DET,CHI,0,0,0,NA,1.810070931,-0.631112209,0,NA,NA,NA,CHI,1,1,10:35,"(10:35) (No Huddle, Shotgun) PENALTY on CHI-58-D.Wright, False Start, 5 yards, enforced at CHI 38 - No Play.",10,635,3335,0.795812786,0.007605076,0.674580038,no_play,NA,NA,0,NA,NA,0,-0.631112209,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,CHI 38,1,2
2,Touchdown,5,First down,1,67,0,0,0,2025_02_CHI_DET,328,DET,CHI,1,0,1,D.Swift,1.178958721,1.714466595,1,NA,D.Swift,NA,CHI,1,1,10:13,(10:13) 4-D.Swift up the middle to DET 47 for 20 yards (4-D.Reed).,15,613,3313,0.803417861,-0.020251006,0.697321266,run,NA,NA,0,NA,NA,20,1.714466595,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,CHI 33,0,2
2,Touchdown,6,First down,1,47,0,0,0,2025_02_CHI_DET,350,DET,CHI,0,1,1,C.Williams,2.893425316,1.265802162,1,C.Williams,NA,D.Moore,CHI,1,1,9:47,"(9:47) (No Huddle, Shotgun) 18-C.Williams pass short middle to 2-D.Moore to DET 29 for 18 yards (6-T.Arnold).",10,587,3287,0.783166856,-0.031135187,0.659436822,pass,0.720890045,27.91099548,1,15,middle,18,1.265802162,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,DET 47,0,2
2,Touchdown,7,Touchdown,1,29,0,0,0,2025_02_CHI_DET,375,DET,CHI,0,1,0,C.Williams,4.159227478,-0.417520487,0,C.Williams,NA,D.Moore,CHI,1,1,9:21,"(9:21) (No Huddle, Shotgun) 18-C.Williams pass short right to 2-D.Moore to DET 28 for 1 yard (4-D.Reed).",10,561,3261,0.752031669,0.004250556,0.628002346,pass,0.879795194,12.02048063,1,-2,right,1,-0.417520487,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,DET 29,0,2
2,Touchdown,7,Touchdown,1,28,0,0,0,2025_02_CHI_DET,400,DET,CHI,0,1,0,C.Williams,3.74170699,-0.637179152,0,C.Williams,NA,K.Monangai,CHI,2,1,8:43,(8:43) (Shotgun) 18-C.Williams pass incomplete short right to 25-K.Monangai.,9,523,3223,0.756282225,0.01330103,0.648430228,pass,0.81569165,-81.56916499,0,2,right,0,-0.637179152,7,0,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,DET 28,0,2
2,Touchdown,7,Touchdown,1,28,1,0,0,2025_02_CHI_DET,423,DET,CHI,0,1,1,C.Williams,3.104527838,3.895472162,1,C.Williams,NA,R.Odunze,CHI,3,1,8:38,"(8:38) (Shotgun) 18-C.Williams pass short left to 15-R.Odunze for 28 yards, TOUCHDOWN.",9,518,3218,0.769583255,-0.078744238,0.67085737,pass,0.748687744,25.13122559,1,4,left,28,3.895472162,7,6,-7,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,DET 28,0,2
2,Touchdown,7,Touchdown,1,15,0,0,0,2025_02_CHI_DET,451,DET,CHI,0,0,0,NA,0.948828434,0.051171566,1,NA,NA,NA,CHI,NA,1,8:30,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,510,3210,0.690839017,-0.000794316,0.547909294,extra_point,NA,NA,0,NA,NA,0,0.051171566,7,7,-1,3,3,CHI 26,DET 28,KICKOFF,TOUCHDOWN,3:43,8,Half1,0,DET 15,0,2
3,Punt,8,First down,1,35,0,0,0,2025_02_CHI_DET,466,DET,CHI,0,0,0,NA,1.695037084,0.294148015,1,NA,NA,NA,DET,NA,1,8:30,8-C.Santos kicks 63 yards from CHI 35 to DET 2. 15-G.Stuard to DET 30 for 28 yards (23-R.Johnson).,0,510,3210,0.690044701,0.003795743,0.546261787,kickoff,NA,NA,0,NA,NA,0,0.294148015,7,7,0,3,3,DET 30,50,KICKOFF,PUNT,1:38,4,Half1,28,CHI 35,0,2
3,Punt,8,First down,1,70,0,0,0,2025_02_CHI_DET,496,DET,CHI,0,1,1,J.Goff,1.989185099,0.979438764,1,J.Goff,NA,A.St. Brown,DET,1,1,8:25,(8:25) 16-J.Goff pass deep left to 14-A.St. Brown to DET 46 for 16 yards (1-J.Johnson).,10,505,3205,0.693840444,0.016544223,0.552488089,pass,0.655658424,34.43415761,1,16,left,16,0.979438764,7,7,0,3,3,DET 30,50,KICKOFF,PUNT,1:38,4,Half1,0,DET 30,0,2
3,Punt,9,Punt,0,54,0,0,0,2025_02_CHI_DET,521,DET,CHI,0,1,0,J.Goff,2.968623863,-0.547412209,0,J.Goff,NA,J.Williams,DET,1,1,7:48,(7:48) 16-J.Goff pass incomplete deep right to 1-J.Williams.,10,468,3168,0.710384667,-0.01362586,0.579976439,pass,0.484900236,-48.49002361,0,24,right,0,-0.547412209,7,7,0,3,3,DET 30,50,KICKOFF,PUNT,1:38,4,Half1,0,DET 46,0,2
3,Punt,9,Punt,0,54,0,0,0,2025_02_CHI_DET,544,DET,CHI,1,0,0,J.Gibbs,2.421211654,-0.5707648,0,NA,J.Gibbs,NA,DET,2,1,7:42,(7:42) (Shotgun) 0-J.Gibbs right end to 50 for 4 yards (24-N.McCloud).,10,462,3162,0.696758807,-0.005859911,0.56201303,run,NA,NA,0,NA,NA,4,-0.5707648,7,7,0,3,3,DET 30,50,KICKOFF,PUNT,1:38,4,Half1,0,DET 46,0,2
3,Punt,9,Punt,0,50,0,0,0,2025_02_CHI_DET,566,DET,CHI,0,1,0,J.Goff,1.850446854,-1.721602923,0,J.Goff,NA,S.LaPorta,DET,3,1,7:06,(7:06) (Shotgun) 16-J.Goff pass incomplete short right to 87-S.LaPorta [99-G.Dexter].,6,426,3126,0.690898895,-0.015253186,0.544728577,pass,0.470944047,-47.0944047,0,9,right,0,-1.721602923,7,7,0,3,3,DET 30,50,KICKOFF,PUNT,1:38,4,Half1,0,MID 50,0,2
3,Punt,9,Punt,0,50,0,0,0,2025_02_CHI_DET,589,DET,CHI,0,0,0,NA,0.128843931,-0.170194598,0,NA,NA,NA,DET,4,1,6:59,"(6:59) 3-J.Fox punts 40 yards to CHI 10, Center-49-H.Hatten, fair catch by 12-D.Duvernay.",6,419,3119,0.675645709,-0.007878006,0.497489005,punt,NA,NA,0,NA,NA,0,-0.170194598,7,7,0,3,3,DET 30,50,KICKOFF,PUNT,1:38,4,Half1,0,MID 50,0,2
4,Punt,10,Punt,0,90,0,0,0,2025_02_CHI_DET,609,DET,CHI,1,0,0,D.Swift,0.041350667,-0.513659107,0,NA,D.Swift,NA,CHI,1,1,6:52,(6:52) Direct snap to 4-D.Swift. 4-D.Swift left end ran ob at CHI 11 for 1 yard (34-A.Anzalone).,10,412,3112,0.667767704,0.005514681,0.529137164,run,NA,NA,0,NA,NA,1,-0.513659107,7,7,0,3,3,CHI 10,CHI 18,PUNT,PUNT,1:49,3,Half1,0,CHI 10,0,2
4,Punt,10,Punt,0,89,0,0,0,2025_02_CHI_DET,645,DET,CHI,1,0,0,D.Swift,-0.472308439,-0.946662768,0,NA,D.Swift,NA,CHI,2,1,6:20,"(6:20) (Shotgun) 4-D.Swift left end to CHI 12 for 1 yard (46-J.Campbell; 92-M.Davenport). Penalty on CHI-73-J.Jackson, Offensive Holding, declined.",9,380,3080,0.673282385,0.018788695,0.533706665,run,NA,NA,0,NA,NA,1,-0.946662768,7,7,0,3,3,CHI 10,CHI 18,PUNT,PUNT,1:49,3,Half1,0,CHI 11,0,2
4,Punt,10,Punt,0,NA,0,0,0,2025_02_CHI_DET,690,DET,CHI,0,0,0,NA,-1.418971207,0,0,NA,NA,NA,NA,NA,1,5:54,Timeout #1 by CHI at 05:54.,0,354,3054,0.69207108,0,0.56326431,no_play,NA,NA,0,NA,NA,0,0,7,7,NA,NA,NA,CHI 10,CHI 18,PUNT,PUNT,1:49,3,Half1,0,CHI 12,0,2
4,Punt,10,Punt,0,88,0,0,0,2025_02_CHI_DET,678,DET,CHI,0,1,0,C.Williams,-1.418971207,-0.646499651,0,C.Williams,NA,O.Zaccheaus,CHI,3,1,5:54,(5:54) (Shotgun) 18-C.Williams pass short left to 14-O.Zaccheaus to CHI 18 for 6 yards (6-T.Arnold).,8,354,3054,0.69207108,0.005856335,0.56326431,pass,0.756308377,24.36916232,1,4,left,6,-0.646499651,7,7,0,2,3,CHI 10,CHI 18,PUNT,PUNT,1:49,3,Half1,0,CHI 12,0,2
4,Punt,10,Punt,0,82,0,0,0,2025_02_CHI_DET,710,DET,CHI,0,0,0,NA,-2.065470858,-1.308028541,0,NA,NA,NA,CHI,4,1,5:13,"(5:13) 19-T.Taylor punts 48 yards to DET 34, Center-46-S.Daly. 11-K.Raymond to 50 for 16 yards (36-J.Owens; 33-J.Jones).",2,313,3013,0.697927415,0.024104655,0.56231311,punt,NA,NA,0,NA,NA,0,-1.308028541,7,7,0,2,3,CHI 10,CHI 18,PUNT,PUNT,1:49,3,Half1,16,CHI 18,0,2
5,Touchdown,11,First down,1,50,0,0,0,2025_02_CHI_DET,736,DET,CHI,1,0,0,D.Montgomery,3.373499399,-0.337500085,0,NA,D.Montgomery,NA,DET,1,1,5:03,(5:03) 5-D.Montgomery right tackle to CHI 47 for 3 yards (98-M.Sweat; 50-G.Jarrett).,10,303,3003,0.72203207,-0.008798957,0.587220311,run,NA,NA,0,NA,NA,3,-0.337500085,7,7,0,3,2,50,CHI 1,PUNT,TOUCHDOWN,2:24,4,Half1,0,MID 50,0,2
5,Touchdown,11,First down,1,47,NA,NA,NA,2025_02_CHI_DET,770,DET,CHI,0,1,0,J.Goff,3.035999315,-0.001498385,0,J.Goff,NA,NA,DET,2,1,4:20,"(4:20) 74-K.Awosika reported in as eligible. 16-J.Goff sacked at DET 44 for -9 yards (98-M.Sweat). Penalty on DET, Illegal Formation, offsetting, enforced at CHI 47 - No Play. Penalty on CHI-29-T.Stevenson, Illegal Contact, offsetting.",7,260,2960,0.713233113,-0.000746429,0.573976338,no_play,NA,NA,NA,NA,NA,NA,-0.001498385,7,7,0,3,2,50,CHI 1,PUNT,TOUCHDOWN,2:24,4,Half1,NA,CHI 47,NA,2
5,Touchdown,11,First down,1,47,0,0,0,2025_02_CHI_DET,812,DET,CHI,0,1,1,J.Goff,3.03450093,1.152637795,1,J.Goff,NA,K.Raymond,DET,2,1,4:01,(4:01) (Shotgun) 16-J.Goff pass short middle to 11-K.Raymond to CHI 33 for 14 yards (31-K.Byard).,7,241,2941,0.712486684,0.038749754,0.573976338,pass,0.737847507,26.2152493,1,14,middle,14,1.152637795,7,7,0,3,2,50,CHI 1,PUNT,TOUCHDOWN,2:24,4,Half1,0,CHI 47,0,2
5,Touchdown,12,First down,1,33,0,0,0,2025_02_CHI_DET,837,DET,CHI,0,1,1,J.Goff,4.187138725,2.360494788,1,J.Goff,NA,A.St. Brown,DET,1,1,3:23,"(3:23) 16-J.Goff pass deep middle to 14-A.St. Brown to CHI 1 for 32 yards (29-T.Stevenson, 31-K.Byard).",10,203,2903,0.751236439,0.050471008,0.635029256,pass,0.707185566,29.28144336,1,17,middle,32,2.360494788,7,7,0,3,2,50,CHI 1,PUNT,TOUCHDOWN,2:24,4,Half1,0,CHI 33,0,2
5,Touchdown,13,Touchdown,1,1,1,0,0,2025_02_CHI_DET,862,DET,CHI,1,0,1,D.Montgomery,6.547633513,0.452366487,1,NA,D.Montgomery,NA,DET,1,1,2:45,"(2:45) (No Huddle) 5-D.Montgomery up the middle for 1 yard, TOUCHDOWN.",1,165,2865,0.801707447,0.012630072,0.709352612,run,NA,NA,0,NA,NA,1,0.452366487,13,7,0,3,2,50,CHI 1,PUNT,TOUCHDOWN,2:24,4,Half1,0,CHI 1,0,2
5,Touchdown,13,Touchdown,1,15,0,0,0,2025_02_CHI_DET,885,DET,CHI,0,0,0,NA,0.948828434,0.051171566,1,NA,NA,NA,DET,NA,1,2:39,"39-J.Bates extra point is GOOD, Center-49-H.Hatten, Holder-3-J.Fox.",0,159,2859,0.814337518,0.001070384,0.705953512,extra_point,NA,NA,0,NA,NA,0,0.051171566,14,7,6,3,2,50,CHI 1,PUNT,TOUCHDOWN,2:24,4,Half1,0,CHI 15,0,2
6,Turnover,14,First down,1,35,0,0,0,2025_02_CHI_DET,907,DET,CHI,0,0,0,NA,0.865376788,0.690496832,1,NA,NA,NA,CHI,NA,1,2:39,39-J.Bates kicks 65 yards from DET 35 to CHI 0. 10-L.Burden pushed ob at CHI 36 for 36 yards (2-D.Thomas).,0,159,2859,0.815407902,-0.014360413,0.707536429,kickoff,NA,NA,0,NA,NA,0,0.690496832,14,7,-7,2,3,CHI 36,DET 33,KICKOFF,FUMBLE,2:08,6,Half1,36,DET 35,0,2
6,Turnover,14,First down,1,64,0,0,0,2025_02_CHI_DET,935,DET,CHI,0,1,0,C.Williams,1.55587362,-0.201828241,0,C.Williams,NA,D.Moore,CHI,1,1,2:33,(2:33) (Shotgun) 18-C.Williams pass short right to 2-D.Moore pushed ob at CHI 40 for 4 yards (34-A.Anzalone).,10,153,2853,0.801047489,0.003942013,0.683191478,pass,0.890304863,10.96951365,1,-2,right,4,-0.201828241,14,7,-7,2,3,CHI 36,DET 33,KICKOFF,FUMBLE,2:08,6,Half1,0,CHI 36,0,2
6,Turnover,14,First down,1,60,0,0,0,2025_02_CHI_DET,965,DET,CHI,1,0,1,D.Swift,1.354045379,1.228058982,1,NA,D.Swift,NA,CHI,2,1,2:11,"(2:11) (No Huddle, Shotgun) 4-D.Swift right end to DET 48 for 12 yards (34-A.Anzalone; 46-J.Campbell).",6,131,2831,0.804989502,-0.014863729,0.687162936,run,NA,NA,0,NA,NA,12,1.228058982,14,7,-7,2,3,CHI 36,DET 33,KICKOFF,FUMBLE,2:08,6,Half1,0,CHI 40,0,2
6,Turnover,15,First down,1,48,0,0,0,2025_02_CHI_DET,987,DET,CHI,0,1,0,C.Williams,2.582104361,-0.599761682,0,C.Williams,NA,R.Odunze,CHI,1,1,1:44,"(1:44) (No Huddle, Shotgun) 18-C.Williams pass incomplete deep middle to 15-R.Odunze.",10,104,2804,0.790125772,0.007887244,0.668251872,pass,0.317513287,-31.75132871,0,48,middle,0,-0.599761682,14,7,-7,2,3,CHI 36,DET 33,KICKOFF,FUMBLE,2:08,6,Half1,0,DET 48,0,2
6,Turnover,15,First down,1,48,0,0,0,2025_02_CHI_DET,1010,DET,CHI,0,1,1,C.Williams,1.982342678,1.509135467,1,C.Williams,NA,R.Odunze,CHI,2,1,1:37,(1:37) (Shotgun) 18-C.Williams pass short left to 15-R.Odunze ran ob at DET 36 for 12 yards.,10,97,2797,0.798013017,-0.021354914,0.683039367,pass,0.666203022,33.3796978,1,12,left,12,1.509135467,14,7,-7,2,3,CHI 36,DET 33,KICKOFF,FUMBLE,2:08,6,Half1,0,DET 48,0,2
6,Turnover,16,Turnover,0,36,0,0,0,2025_02_CHI_DET,1040,DET,CHI,0,1,0,C.Williams,3.491478146,-0.201144528,0,C.Williams,NA,D.Swift,CHI,1,1,1:13,"(1:13) (No Huddle, Shotgun) 18-C.Williams pass short left to 4-D.Swift pushed ob at DET 33 for 3 yards (34-A.Anzalone).",10,73,2773,0.776658103,0.00788337,0.652683765,pass,0.818068862,18.1931138,1,2,left,3,-0.201144528,14,7,-7,2,3,CHI 36,DET 33,KICKOFF,FUMBLE,2:08,6,Half1,0,DET 36,0,2
6,Turnover,16,Turnover,0,33,0,1,0,2025_02_CHI_DET,1070,DET,CHI,1,0,0,D.Swift,3.290333617,-5.525011569,0,NA,D.Swift,NA,CHI,2,1,0:38,"(:38) (Shotgun) 4-D.Swift left end to DET 32 for 1 yard (32-B.Branch). FUMBLES (32-B.Branch), touched at DET 32, RECOVERED by DET-46-J.Campbell at DET 30. 46-J.Campbell to DET 32 for 2 yards (73-J.Jackson).",7,38,2738,0.784541473,0.071419135,0.662123948,run,NA,NA,0,NA,NA,1,-5.525011569,14,7,-7,2,3,CHI 36,DET 33,KICKOFF,FUMBLE,2:08,6,Half1,0,DET 33,0,2
7,Punt,17,Punt,0,68,0,0,0,2025_02_CHI_DET,1108,DET,CHI,1,0,0,J.Gibbs,2.234677952,-0.620816381,0,NA,J.Gibbs,NA,DET,1,1,0:31,(:31) 0-J.Gibbs left tackle to DET 33 for 1 yard (49-T.Edmunds).,10,31,2731,0.855960608,-0.015252173,0.759194851,run,NA,NA,0,NA,NA,1,-0.620816381,14,7,7,3,2,DET 32,DET 33,FUMBLE,PUNT,0:51,3,Half1,0,DET 32,0,2
7,Punt,17,Punt,0,NA,NA,NA,NA,2025_02_CHI_DET,1130,DET,CHI,0,0,0,NA,1.613861571,0,0,NA,NA,NA,DET,NA,1,0:00,END QUARTER 1,0,0,2700,0.840708435,0,0.751496792,NA,NA,NA,NA,NA,NA,NA,0,14,7,7,3,2,DET 32,DET 33,FUMBLE,PUNT,0:51,3,Half1,NA,DET 33,NA,2
7,Punt,17,Punt,0,67,0,0,0,2025_02_CHI_DET,1150,DET,CHI,0,1,0,J.Goff,1.613861571,-0.981079679,0,J.Goff,NA,J.Williams,DET,2,2,15:00,(15:00) 16-J.Goff pass incomplete deep right to 1-J.Williams.,9,900,2700,0.840708435,-0.00823909,0.751496792,pass,0.310239524,-31.02395236,0,51,right,0,-0.981079679,14,7,7,3,2,DET 32,DET 33,FUMBLE,PUNT,0:51,3,Half1,0,DET 33,0,2
7,Punt,17,Punt,0,NA,0,0,0,2025_02_CHI_DET,1185,DET,CHI,0,0,0,NA,0.632781893,0,0,NA,NA,NA,NA,NA,2,14:54,Timeout #1 by DET at 14:54.,0,894,2694,0.832469344,0,0.719157338,no_play,NA,NA,0,NA,NA,0,0,14,7,NA,NA,NA,DET 32,DET 33,FUMBLE,PUNT,0:51,3,Half1,0,DET 33,0,2
7,Punt,17,Punt,0,67,0,0,0,2025_02_CHI_DET,1173,DET,CHI,0,1,0,J.Goff,0.632781893,-1.436049215,0,J.Goff,NA,A.St. Brown,DET,3,2,14:54,(14:54) (Shotgun) 16-J.Goff pass incomplete short left to 14-A.St. Brown.,9,894,2694,0.832469344,-0.025979817,0.719157338,pass,0.768097401,-76.80974007,0,4,left,0,-1.436049215,14,7,7,2,2,DET 32,DET 33,FUMBLE,PUNT,0:51,3,Half1,0,DET 33,0,2
7,Punt,17,Punt,0,67,0,0,0,2025_02_CHI_DET,1215,DET,CHI,0,0,0,NA,-0.803267322,-0.487684029,0,NA,NA,NA,DET,4,2,14:51,"(14:51) 3-J.Fox punts 45 yards to CHI 22, Center-49-H.Hatten. 12-D.Duvernay pushed ob at CHI 28 for 6 yards (46-J.Campbell).",9,891,2691,0.806489527,0.014303461,0.7049914,punt,NA,NA,0,NA,NA,0,-0.487684029,14,7,7,2,2,DET 32,DET 33,FUMBLE,PUNT,0:51,3,Half1,6,DET 33,0,2
8,Turnover on downs,18,Turnover on downs,0,72,0,0,0,2025_02_CHI_DET,1246,DET,CHI,1,0,0,O.Zaccheaus,1.290951351,0.874532995,1,NA,O.Zaccheaus,NA,CHI,1,2,14:40,(14:40) 14-O.Zaccheaus left end to CHI 37 for 9 yards (21-A.Robertson).,10,880,2680,0.820792988,-0.029074579,0.705784023,run,NA,NA,0,NA,NA,9,0.874532995,14,7,-7,2,2,CHI 28,CHI 37,PUNT,DOWNS,1:26,4,Half1,0,CHI 28,0,2
8,Turnover on downs,18,Turnover on downs,0,63,0,0,0,2025_02_CHI_DET,1268,DET,CHI,0,1,0,C.Williams,2.165484346,-0.644730734,0,C.Williams,NA,K.Monangai,CHI,2,2,14:13,"(14:13) (No Huddle, Shotgun) 18-C.Williams pass incomplete short left to 25-K.Monangai (91-T.Williams).",1,853,2653,0.791718408,0.015476078,0.678561687,pass,0.784458578,-78.44585776,0,0,left,0,-0.644730734,14,7,-7,2,2,CHI 28,CHI 37,PUNT,DOWNS,1:26,4,Half1,0,CHI 37,0,2
8,Turnover on downs,18,Turnover on downs,0,63,0,0,0,2025_02_CHI_DET,1291,DET,CHI,1,0,0,C.Williams,1.520753612,-1.694269289,0,NA,C.Williams,NA,CHI,3,2,14:07,(14:07) 18-C.Williams up the middle to CHI 37 for no gain (95-P.O'Connor).,1,847,2647,0.807194486,0.011652812,0.704030067,run,NA,NA,0,NA,NA,0,-1.694269289,14,7,-7,2,2,CHI 28,CHI 37,PUNT,DOWNS,1:26,4,Half1,0,CHI 37,0,2
