fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
1,Opp touchdown,1,Opp touchdown,0,NA,NA,NA,NA,2025_17_CHI_SF,1,SF,CHI,0,0,0,NA,1.474097768,0,0,NA,NA,NA,NA,NA,1,15:00,GAME,0,900,3600,0.614067256,0,0.546261787,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Half1,NA,CHI 35,NA,17
1,Opp touchdown,1,Opp touchdown,0,35,0,0,0,2025_17_CHI_SF,39,SF,CHI,0,0,0,NA,1.474097768,-0.29502809,0,NA,NA,NA,SF,NA,1,15:00,8-C.Santos kicks 66 yards from CHI 35 to SF -1. 9-S.Moore to SF 24 for 25 yards (93-J.Tryon).,0,900,3600,0.614067256,0.007113814,0.546261787,kickoff,NA,NA,0,NA,NA,0,-0.29502809,0,0,0,3,3,SF 24,SF 24,KICKOFF,INTERCEPTION,0:15,1,Half1,25,CHI 35,0,17
1,Opp touchdown,1,Opp touchdown,0,76,1,0,1,2025_17_CHI_SF,62,SF,CHI,0,1,0,B.Purdy,1.179069677,-8.179069677,0,B.Purdy,NA,J.Jennings,SF,1,1,14:54,"(14:54) (Shotgun) 13-B.Purdy pass short right intended for 15-J.Jennings INTERCEPTED by 53-T.Edwards (1-J.Johnson) at SF 34. 53-T.Edwards for 34 yards, TOUCHDOWN.",10,894,3594,0.621181071,-0.192178796,0.546261787,pass,0.6114254,-61.14253998,0,10,right,0,-8.179069677,0,6,0,3,3,SF 24,SF 24,KICKOFF,INTERCEPTION,0:15,1,Half1,34,SF 24,0,17
1,Opp touchdown,1,Opp touchdown,0,15,0,0,0,2025_17_CHI_SF,95,SF,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,1,14:45,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor.",0,885,3585,0.429002275,-0.000627597,0.327197426,extra_point,NA,NA,0,NA,NA,0,0.067573003,0,7,6,3,3,NA,NA,NA,NA,NA,NA,Half1,0,SF 15,0,17
2,Touchdown,2,First down,1,35,0,0,0,2025_17_CHI_SF,110,SF,CHI,0,0,0,NA,1.493432273,0.58059148,1,NA,NA,NA,SF,NA,1,14:45,"8-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback to the SF 35.",0,885,3585,0.428374678,0.018754661,0.326006472,kickoff,NA,NA,0,NA,NA,0,0.58059148,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,CHI 35,0,17
2,Touchdown,2,First down,1,65,0,0,0,2025_17_CHI_SF,127,SF,CHI,0,1,0,B.Purdy,2.074023753,-0.556161278,0,B.Purdy,NA,R.Pearsall,SF,1,1,14:45,(14:45) 13-B.Purdy pass incomplete short right to 1-R.Pearsall.,10,885,3585,0.447129339,-0.015339732,0.34417522,pass,0.6005404,-60.05403996,0,15,right,0,-0.556161278,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,SF 35,0,17
2,Touchdown,2,First down,1,65,0,0,0,2025_17_CHI_SF,150,SF,CHI,1,0,0,C.McCaffrey,1.517862475,-0.484834823,0,NA,C.McCaffrey,NA,SF,2,1,14:40,(14:40) 23-C.McCaffrey right end to SF 38 for 3 yards (35-C.Gardner-Johnson; 53-T.Edwards).,10,880,3580,0.431789607,-0.020024538,0.326764435,run,NA,NA,0,NA,NA,3,-0.484834823,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,SF 35,0,17
2,Touchdown,2,First down,1,62,0,0,0,2025_17_CHI_SF,172,SF,CHI,0,1,1,B.Purdy,1.033027653,2.379408997,1,B.Purdy,NA,J.Tonges,SF,3,1,14:02,(14:02) (Shotgun) 13-B.Purdy pass short middle to 88-J.Tonges to CHI 44 for 18 yards (49-T.Edmunds).,7,842,3542,0.411765069,0.050471395,0.31368646,pass,0.64799571,35.20042896,1,14,middle,18,2.379408997,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,SF 38,0,17
2,Touchdown,3,First down,1,44,0,0,0,2025_17_CHI_SF,197,SF,CHI,1,0,0,C.McCaffrey,3.41243665,0.708186523,1,NA,C.McCaffrey,NA,SF,1,1,13:28,(13:28) 23-C.McCaffrey right tackle to CHI 35 for 9 yards (53-T.Edwards).,10,808,3508,0.462236464,0.034896523,0.365554839,run,NA,NA,0,NA,NA,9,0.708186523,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,CHI 44,0,17
2,Touchdown,3,First down,1,35,0,0,0,2025_17_CHI_SF,219,SF,CHI,1,0,1,C.McCaffrey,4.120623173,-0.158044215,0,NA,C.McCaffrey,NA,SF,2,1,12:47,(12:47) 23-C.McCaffrey left guard to CHI 34 for 1 yard (50-G.Jarrett; 99-G.Dexter).,1,767,3467,0.497132987,-0.039787352,0.402053714,run,NA,NA,0,NA,NA,1,-0.158044215,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,CHI 35,0,17
2,Touchdown,4,First down,1,34,0,0,0,2025_17_CHI_SF,241,SF,CHI,0,1,0,B.Purdy,3.962578959,-0.508434925,0,B.Purdy,NA,C.McCaffrey,SF,1,1,12:04,(12:04) 13-B.Purdy pass incomplete short middle to 23-C.McCaffrey (94-A.Booker).,10,724,3424,0.457345635,-0.020290405,0.381803036,pass,0.818660855,-81.86608553,0,-1,middle,0,-0.508434925,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,CHI 34,0,17
2,Touchdown,4,First down,1,34,0,0,0,2025_17_CHI_SF,264,SF,CHI,0,1,0,B.Purdy,3.454144033,0.438105367,1,B.Purdy,NA,J.Tonges,SF,2,1,11:59,(11:59) (Shotgun) 13-B.Purdy pass short right to 88-J.Tonges to CHI 26 for 8 yards (49-T.Edmunds).,10,719,3419,0.43705523,0.029526412,0.366117686,pass,0.756304264,24.36957359,1,5,right,8,0.438105367,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,CHI 34,0,17
2,Touchdown,4,First down,1,26,0,0,0,2025_17_CHI_SF,289,SF,CHI,0,1,1,B.Purdy,3.892249401,2.636983953,1,B.Purdy,NA,D.Robinson,SF,3,1,11:20,"(11:20) 13-B.Purdy pass deep middle to 5-D.Robinson to CHI 1 for 25 yards (26-N.Wright). Penalty on CHI-1-J.Johnson, Defensive Holding, declined.",2,680,3380,0.466581643,0.083726346,0.395665526,pass,0.437682182,56.23178184,1,24,middle,25,2.636983953,0,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,CHI 26,0,17
2,Touchdown,5,Touchdown,1,1,1,0,0,2025_17_CHI_SF,325,SF,CHI,0,1,1,B.Purdy,6.529233354,0.470766646,1,B.Purdy,NA,J.Tonges,SF,1,1,11:02,"(11:02) 13-B.Purdy pass short left to 88-J.Tonges for 1 yard, TOUCHDOWN.",1,662,3362,0.550307989,-0.00754028,0.470797092,pass,0.607451081,39.25489187,1,1,left,1,0.470766646,6,7,-7,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,CHI 1,0,17
2,Touchdown,5,Touchdown,1,15,0,0,0,2025_17_CHI_SF,346,SF,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,SF,NA,1,10:57,"18-E.Pineiro extra point is GOOD, Center-46-J.Weeks, Holder-7-T.Morstead.",0,657,3357,0.542767709,0.001716877,0.501862575,extra_point,NA,NA,0,NA,NA,0,0.067573003,7,7,-1,3,3,SF 35,CHI 1,KICKOFF,TOUCHDOWN,3:48,9,Half1,0,CHI 15,0,17
3,Punt,6,Punt,0,35,0,0,0,2025_17_CHI_SF,361,SF,CHI,0,0,0,NA,0.86889045,0.289879657,1,NA,NA,NA,CHI,NA,1,10:57,18-E.Pineiro kicks 66 yards from SF 35 to CHI -1. 39-J.Blackwell to CHI 29 for 30 yards (57-L.Gifford).,0,657,3357,0.544484586,-0.002595574,0.506293058,kickoff,NA,NA,0,NA,NA,0,0.289879657,7,7,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,0:58,3,Half1,30,SF 35,0,17
3,Punt,6,Punt,0,71,0,0,0,2025_17_CHI_SF,396,SF,CHI,0,1,0,C.Williams,1.158770107,0.367301381,1,C.Williams,NA,C.Kmet,CHI,1,1,10:52,(10:52) (Shotgun) 18-C.Williams pass short middle to 85-C.Kmet to CHI 36 for 7 yards (48-T.Bethune) [92-J.Elliott].,10,652,3352,0.541889012,-0.015748858,0.504179895,pass,0.566883743,43.31162572,1,7,middle,7,0.367301381,7,7,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,0:58,3,Half1,0,CHI 29,0,17
3,Punt,6,Punt,0,64,0,0,0,2025_17_CHI_SF,421,SF,CHI,0,1,0,C.Williams,1.526071488,-0.849507404,0,C.Williams,NA,D.Swift,CHI,2,1,10:20,(10:20) (Shotgun) 79-T.Benedet reported in as eligible. 18-C.Williams pass incomplete short middle to 4-D.Swift (92-J.Elliott).,3,620,3320,0.526140153,0.026853681,0.485736072,pass,0.803812504,-80.38125038,0,-6,middle,0,-0.849507404,7,7,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,0:58,3,Half1,0,CHI 36,0,17
3,Punt,6,Punt,0,64,0,0,0,2025_17_CHI_SF,444,SF,CHI,0,1,0,C.Williams,0.676564084,-1.554583672,0,C.Williams,NA,J.Walker,CHI,3,1,10:16,(10:16) 18-C.Williams pass incomplete short right to 20-J.Walker (6-M.Mustapha).,3,616,3316,0.552993834,0.031908214,0.514328688,pass,0.554305077,-55.43050766,0,10,right,0,-1.554583672,7,7,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,0:58,3,Half1,0,CHI 36,0,17
3,Punt,6,Punt,0,64,0,0,0,2025_17_CHI_SF,467,SF,CHI,0,0,0,NA,-0.878019588,-0.048629113,0,NA,NA,NA,CHI,4,1,10:07,"(10:07) 19-T.Taylor punts 64 yards to end zone, Center-46-S.Daly, Touchback.",3,607,3307,0.584902048,-0.002486765,0.530432045,punt,NA,NA,0,NA,NA,0,-0.048629113,7,7,0,3,3,CHI 29,CHI 36,KICKOFF,PUNT,0:58,3,Half1,0,CHI 36,0,17
4,Punt,7,First down,1,80,0,0,0,2025_17_CHI_SF,497,SF,CHI,0,1,1,B.Purdy,0.9266487,0.846462644,1,B.Purdy,NA,J.Tonges,SF,1,1,9:59,(9:59) (Shotgun) 13-B.Purdy pass short middle to 88-J.Tonges to SF 31 for 11 yards (53-T.Edwards).,10,599,3299,0.582415283,0.012803137,0.541853309,pass,0.73464179,26.53582096,1,11,middle,11,0.846462644,7,7,0,3,3,SF 20,SF 35,PUNT,PUNT,2:15,4,Half1,0,SF 20,0,17
4,Punt,8,Punt,0,69,0,0,0,2025_17_CHI_SF,531,SF,CHI,1,0,0,C.McCaffrey,1.773111344,-0.520323768,0,NA,C.McCaffrey,NA,SF,1,1,9:24,(9:24) (Shotgun) 23-C.McCaffrey right end to SF 31 for no gain (49-T.Edmunds).,10,564,3264,0.59521842,-0.011215925,0.552488089,run,NA,NA,0,NA,NA,0,-0.520323768,7,7,0,3,3,SF 20,SF 35,PUNT,PUNT,2:15,4,Half1,0,SF 31,0,17
4,Punt,8,Punt,0,69,0,0,0,2025_17_CHI_SF,553,SF,CHI,0,1,0,B.Purdy,1.252787577,-0.4540702,0,B.Purdy,NA,NA,SF,2,1,8:41,(8:41) (Shotgun) 13-B.Purdy scrambles right tackle to SF 35 for 4 yards (93-J.Tryon).,10,521,3221,0.584002495,-0.009643257,0.534293115,run,NA,NA,0,NA,NA,4,-0.4540702,7,7,0,3,3,SF 20,SF 35,PUNT,PUNT,2:15,4,Half1,0,SF 31,0,17
4,Punt,8,Punt,0,65,0,0,0,2025_17_CHI_SF,575,SF,CHI,0,1,0,B.Purdy,0.798717376,-1.391344151,0,B.Purdy,NA,J.Tonges,SF,3,1,7:56,(7:56) (Shotgun) 13-B.Purdy pass incomplete short left to 88-J.Tonges (94-A.Booker).,6,476,3176,0.574359238,-0.035272241,0.53262794,pass,0.854566455,-85.45664549,0,-6,left,0,-1.391344151,7,7,0,3,3,SF 20,SF 35,PUNT,PUNT,2:15,4,Half1,0,SF 35,0,17
4,Punt,8,Punt,0,65,0,0,0,2025_17_CHI_SF,598,SF,CHI,0,0,0,NA,-0.592626774,0.357899732,1,NA,NA,NA,SF,4,1,7:52,"(7:52) 7-T.Morstead punts 49 yards to CHI 16, Center-46-J.Weeks, fair catch by 12-D.Duvernay.",6,472,3172,0.539086998,0.043121189,0.498643398,punt,NA,NA,0,NA,NA,0,0.357899732,7,7,0,3,3,SF 20,SF 35,PUNT,PUNT,2:15,4,Half1,0,SF 35,0,17
5,Punt,9,Punt,0,84,0,0,0,2025_17_CHI_SF,618,SF,CHI,1,0,0,K.Monangai,0.234727042,-0.542250206,0,NA,K.Monangai,NA,CHI,1,1,7:44,(7:44) 25-K.Monangai left guard to CHI 18 for 2 yards (57-L.Gifford).,10,464,3164,0.582208186,-0.02015835,0.523146302,run,NA,NA,0,NA,NA,2,-0.542250206,7,7,0,3,3,CHI 16,CHI 22,PUNT,PUNT,1:31,3,Half1,0,CHI 16,0,17
5,Punt,9,Punt,0,82,0,0,0,2025_17_CHI_SF,647,SF,CHI,1,0,0,K.Monangai,-0.307523164,-0.185709073,0,NA,K.Monangai,NA,CHI,2,1,7:03,(7:03) 25-K.Monangai right guard to CHI 22 for 4 yards (47-B.Huff; 93-K.Davis).,8,423,3123,0.562049836,0.000665665,0.528820306,run,NA,NA,0,NA,NA,4,-0.185709073,7,7,0,3,3,CHI 16,CHI 22,PUNT,PUNT,1:31,3,Half1,0,CHI 18,0,17
5,Punt,9,Punt,0,78,0,0,0,2025_17_CHI_SF,669,SF,CHI,0,1,0,C.Williams,-0.493232237,-1.467089986,0,C.Williams,NA,D.Moore,CHI,3,1,6:28,(6:28) (Shotgun) 18-C.Williams pass incomplete short left to 2-D.Moore (27-J.Brown).,4,388,3088,0.562715501,0.029673368,0.534716874,pass,0.647320807,-64.7320807,0,4,left,0,-1.467089986,7,7,0,3,3,CHI 16,CHI 22,PUNT,PUNT,1:31,3,Half1,0,CHI 22,0,17
5,Punt,9,Punt,0,78,0,0,0,2025_17_CHI_SF,692,SF,CHI,0,0,0,NA,-1.960322223,-0.008281629,0,NA,NA,NA,CHI,4,1,6:24,"(6:24) 19-T.Taylor punts 55 yards to SF 23, Center-46-S.Daly. 9-S.Moore to SF 34 for 11 yards (39-J.Blackwell; 21-T.Homer).",4,384,3084,0.592388868,0.035346746,0.574234992,punt,NA,NA,0,NA,NA,0,-0.008281629,7,7,0,3,3,CHI 16,CHI 22,PUNT,PUNT,1:31,3,Half1,11,CHI 22,0,17
6,Touchdown,10,First down,1,66,0,0,0,2025_17_CHI_SF,718,SF,CHI,1,0,1,C.McCaffrey,1.968603852,2.551854645,1,NA,C.McCaffrey,NA,SF,1,1,6:13,(6:13) 23-C.McCaffrey left guard to CHI 25 for 41 yards (97-A.Billings; 9-J.Brisker). CHI-26-N.Wright was injured during the play.,10,373,3073,0.627735615,0.064817429,0.569195509,run,NA,NA,0,NA,NA,41,2.551854645,7,7,0,3,3,SF 34,CHI 10,PUNT,TOUCHDOWN,1:21,3,Half1,0,SF 34,0,17
6,Touchdown,11,First down,1,25,0,0,0,2025_17_CHI_SF,743,SF,CHI,1,0,1,B.Robinson,4.520458498,0.741168399,1,NA,B.Robinson,NA,SF,1,1,5:36,(5:36) (Shotgun) 3-B.Robinson right guard to CHI 10 for 15 yards (9-J.Brisker; 31-K.Byard).,10,336,3036,0.692553043,0.021989584,0.652857542,run,NA,NA,0,NA,NA,15,0.741168399,7,7,0,3,3,SF 34,CHI 10,PUNT,TOUCHDOWN,1:21,3,Half1,0,CHI 25,0,17
6,Touchdown,12,Touchdown,1,10,1,0,0,2025_17_CHI_SF,765,SF,CHI,0,1,1,B.Purdy,5.261626897,1.738373103,1,B.Purdy,NA,NA,SF,1,1,4:59,"(4:59) 13-B.Purdy scrambles left end for 10 yards, TOUCHDOWN.",10,299,2999,0.714542627,0.021080138,0.685649753,run,NA,NA,0,NA,NA,10,1.738373103,13,7,0,3,3,SF 34,CHI 10,PUNT,TOUCHDOWN,1:21,3,Half1,0,CHI 10,0,17
6,Touchdown,12,Touchdown,1,15,0,0,0,2025_17_CHI_SF,783,SF,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,SF,NA,1,4:52,"18-E.Pineiro extra point is GOOD, Center-46-J.Weeks, Holder-7-T.Morstead.",0,292,2992,0.735622765,0.001198677,0.696041208,extra_point,NA,NA,0,NA,NA,0,0.067573003,14,7,6,3,3,SF 34,CHI 10,PUNT,TOUCHDOWN,1:21,3,Half1,0,CHI 15,0,17
7,Touchdown,13,First down,1,35,0,0,0,2025_17_CHI_SF,798,SF,CHI,0,0,0,NA,0.872797606,-0.29114466,0,NA,NA,NA,CHI,NA,1,4:52,18-E.Pineiro kicks 67 yards from SF 35 to CHI -2. 39-J.Blackwell to CHI 23 for 25 yards (82-B.Willis; 33-S.Neal).,0,292,2992,0.736821443,-0.003902227,0.697825611,kickoff,NA,NA,0,NA,NA,0,-0.29114466,14,7,-7,3,3,CHI 23,SF 35,KICKOFF,TOUCHDOWN,1:54,5,Half1,25,SF 35,0,17
7,Touchdown,13,First down,1,77,0,0,0,2025_17_CHI_SF,828,SF,CHI,0,1,0,C.Williams,0.581652946,-0.575020815,0,C.Williams,NA,C.Loveland,CHI,1,1,4:47,(4:47) 18-C.Williams pass incomplete short left to 84-C.Loveland (48-T.Bethune).,10,287,2987,0.732919216,0.003667116,0.699396729,pass,0.641092896,-64.10928965,0,13,left,0,-0.575020815,14,7,-7,3,3,CHI 23,SF 35,KICKOFF,TOUCHDOWN,1:54,5,Half1,0,CHI 23,0,17
7,Touchdown,13,First down,1,77,0,0,0,2025_17_CHI_SF,851,SF,CHI,0,1,1,C.Williams,0.006632131,1.362209004,1,C.Williams,NA,L.Burden,CHI,2,1,4:42,(4:42) (Shotgun) 18-C.Williams pass short left to 10-L.Burden ran ob at CHI 33 for 10 yards (28-D.Luter).,10,282,2982,0.736586332,-0.022833645,0.713391364,pass,0.772177279,22.7822721,1,4,left,10,1.362209004,14,7,-7,3,3,CHI 23,SF 35,KICKOFF,TOUCHDOWN,1:54,5,Half1,0,CHI 23,0,17
7,Touchdown,14,First down,1,67,0,0,0,2025_17_CHI_SF,881,SF,CHI,1,0,0,D.Swift,1.368841135,0.564700808,1,NA,D.Swift,NA,CHI,1,1,4:04,(4:04) 4-D.Swift right end to CHI 41 for 8 yards (48-T.Bethune).,10,244,2944,0.713752687,0.000379831,0.691396743,run,NA,NA,0,NA,NA,8,0.564700808,14,7,-7,3,3,CHI 23,SF 35,KICKOFF,TOUCHDOWN,1:54,5,Half1,0,CHI 33,0,17
7,Touchdown,14,First down,1,59,0,0,0,2025_17_CHI_SF,908,SF,CHI,0,1,1,C.Williams,1.933541943,1.570939179,1,C.Williams,NA,C.Kmet,CHI,2,1,3:26,"(3:26) (Shotgun) 18-C.Williams pass short left to 85-C.Kmet to 50 for 9 yards (48-T.Bethune). PENALTY on SF-48-T.Bethune, Low Block, 15 yards, enforced at 50.",2,206,2906,0.714132518,-0.029337198,0.674000025,pass,0.876120985,12.38790154,1,-2,left,9,1.570939179,14,7,-7,3,3,CHI 23,SF 35,KICKOFF,TOUCHDOWN,1:54,5,Half1,0,CHI 41,1,17
7,Touchdown,15,Touchdown,1,35,1,0,0,2025_17_CHI_SF,944,SF,CHI,0,1,1,C.Williams,3.504481122,3.495518878,1,C.Williams,NA,L.Burden,CHI,1,1,3:05,"(3:05) (Shotgun) 18-C.Williams pass deep middle to 10-L.Burden for 35 yards, TOUCHDOWN.",10,185,2885,0.68479532,-0.081207889,0.647315919,pass,0.323107362,67.68926382,1,35,middle,35,3.495518878,14,13,-7,3,3,CHI 23,SF 35,KICKOFF,TOUCHDOWN,1:54,5,Half1,0,SF 35,0,17
7,Touchdown,15,Touchdown,1,15,0,0,0,2025_17_CHI_SF,965,SF,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,CHI,NA,1,2:58,"8-C.Santos extra point is GOOD, Center-46-S.Daly, Holder-19-T.Taylor. PENALTY on SF-95-A.Collins, Leverage, 15 yards, enforced between downs.",0,178,2878,0.603587431,-0.002382976,0.551266057,extra_point,NA,NA,0,NA,NA,0,0.067573003,14,14,-1,3,3,CHI 23,SF 35,KICKOFF,TOUCHDOWN,1:54,5,Half1,0,SF 15,1,17
8,Touchdown,16,First down,1,50,0,0,0,2025_17_CHI_SF,991,SF,CHI,0,0,0,NA,1.371747982,0,0,NA,NA,NA,SF,NA,1,2:58,"8-C.Santos kicks 35 yards from 50 to SF 15, out of bounds. PENALTY on CHI-8-C.Santos, Kickoff Out of Bounds, placed at SF 25.",0,178,2878,0.601204455,0,0.549093664,kickoff,NA,NA,0,NA,NA,0,0,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,MID 50,1,17
8,Touchdown,16,First down,1,75,0,0,0,2025_17_CHI_SF,1025,SF,CHI,0,1,0,B.Purdy,1.371747982,-0.601268202,0,B.Purdy,NA,R.Pearsall,SF,1,1,2:58,(2:58) (Shotgun) 13-B.Purdy pass incomplete short left to 1-R.Pearsall. ** Injury Update: CHI-26-N.Wright has returned to the game.,10,178,2878,0.601204455,-0.017649293,0.549093664,pass,0.754155278,-75.41552782,0,-8,left,0,-0.601268202,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,SF 25,0,17
8,Touchdown,16,First down,1,75,0,0,0,2025_17_CHI_SF,1055,SF,CHI,0,1,1,B.Purdy,0.77047978,2.449481517,1,B.Purdy,NA,R.Pearsall,SF,2,1,2:54,(2:54) 13-B.Purdy pass deep left to 1-R.Pearsall to CHI 45 for 30 yards (53-T.Edwards).,10,174,2874,0.583555162,0.059702754,0.530877829,pass,0.488775283,51.12247169,1,21,left,30,2.449481517,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,SF 25,0,17
8,Touchdown,17,First down,1,45,0,0,0,2025_17_CHI_SF,1083,SF,CHI,1,0,0,C.McCaffrey,3.219961297,0.269630069,1,NA,C.McCaffrey,NA,SF,1,1,2:13,(2:13) 23-C.McCaffrey right tackle to CHI 38 for 7 yards (53-T.Edwards).,10,133,2833,0.643257916,0.007603347,0.583784521,run,NA,NA,0,NA,NA,7,0.269630069,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,CHI 45,0,17
8,Touchdown,17,First down,1,38,0,0,0,2025_17_CHI_SF,1105,SF,CHI,1,0,0,C.McCaffrey,3.489591366,-0.541156479,0,NA,C.McCaffrey,NA,SF,2,1,1:38,(1:38) 23-C.McCaffrey right tackle to CHI 37 for 1 yard (94-A.Booker; 1-J.Johnson).,3,98,2798,0.650861263,-0.01000154,0.629647434,run,NA,NA,0,NA,NA,1,-0.541156479,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,CHI 38,0,17
8,Touchdown,17,First down,1,37,0,0,0,2025_17_CHI_SF,1138,SF,CHI,1,0,1,B.Purdy,2.948434886,0.923459477,1,NA,B.Purdy,NA,SF,3,1,1:21,(1:21) (Shotgun) 13-B.Purdy right end to CHI 33 for 4 yards (98-M.Sweat).,2,81,2781,0.640859723,0.018315375,0.605986416,run,NA,NA,0,NA,NA,4,0.923459477,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,CHI 37,0,17
8,Touchdown,18,First down,1,33,0,0,0,2025_17_CHI_SF,1160,SF,CHI,1,0,0,C.McCaffrey,3.871894363,-0.927195651,0,NA,C.McCaffrey,NA,SF,1,1,0:45,"(:45) 23-C.McCaffrey left end to CHI 34 for -1 yards (97-A.Billings, 44-N.Sewell).",10,45,2745,0.659175098,-0.019886494,0.627882779,run,NA,NA,0,NA,NA,-1,-0.927195651,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,CHI 33,0,17
8,Touchdown,18,First down,1,NA,NA,NA,NA,2025_17_CHI_SF,1182,SF,CHI,0,0,0,NA,2.944698712,0,0,NA,NA,NA,SF,NA,1,0:00,END QUARTER 1,0,0,2700,0.639288604,0,0.599379897,NA,NA,NA,NA,NA,NA,NA,0,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,NA,CHI 34,NA,17
8,Touchdown,18,First down,1,34,0,0,0,2025_17_CHI_SF,1202,SF,CHI,0,1,1,B.Purdy,2.944698712,1.723161215,1,B.Purdy,NA,R.Pearsall,SF,2,2,15:00,(15:00) 13-B.Purdy pass short right to 1-R.Pearsall to CHI 21 for 13 yards (1-J.Johnson).,11,900,2700,0.639288604,0.044907093,0.599379897,pass,0.621638238,37.83617616,1,12,right,13,1.723161215,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,CHI 34,0,17
8,Touchdown,19,First down,1,21,0,0,0,2025_17_CHI_SF,1227,SF,CHI,1,0,1,C.McCaffrey,4.667859927,1.178449829,1,NA,C.McCaffrey,NA,SF,1,2,14:28,(14:28) 23-C.McCaffrey left guard to CHI 5 for 16 yards (49-T.Edmunds).,10,868,2668,0.684195697,0.001903653,0.653416812,run,NA,NA,0,NA,NA,16,1.178449829,14,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,CHI 21,0,17
8,Touchdown,20,Touchdown,1,5,1,0,0,2025_17_CHI_SF,1249,SF,CHI,1,0,1,C.McCaffrey,5.846309756,1.153690244,1,NA,C.McCaffrey,NA,SF,1,2,13:49,"(13:49) 23-C.McCaffrey right end for 5 yards, TOUCHDOWN.",5,829,2629,0.68609935,0.074171156,0.682526112,run,NA,NA,0,NA,NA,5,1.153690244,20,14,0,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,CHI 5,0,17
8,Touchdown,20,Touchdown,1,15,0,0,0,2025_17_CHI_SF,1267,SF,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,SF,NA,2,13:44,"18-E.Pineiro extra point is GOOD, Center-46-J.Weeks, Holder-7-T.Morstead.",0,824,2624,0.760270507,0.000908732,0.70195573,extra_point,NA,NA,0,NA,NA,0,0.067573003,21,14,6,3,3,SF 25,CHI 5,KICKOFF,TOUCHDOWN,4:14,9,Half1,0,CHI 15,0,17
