fixed_drive,fixed_drive_result,series,series_result,series_success,yardline_100,touchdown,fumble_lost,interception,game_id,play_id,home_team,away_team,rush,pass,fd,name,ep,epa,success,passer_player_name,rusher_player_name,receiver_player_name,posteam,down,qtr,time,desc,ydstogo,quarter_seconds_remaining,game_seconds_remaining,vegas_home_wp,vegas_home_wpa,home_wp,play_type,cp,cpoe,complete_pass,air_yards,pass_location,yards_gained,qb_epa,total_home_score,total_away_score,score_differential,posteam_timeouts_remaining,defteam_timeouts_remaining,drive_start_yard_line,drive_end_yard_line,drive_start_transition,drive_end_transition,drive_time_of_possession,drive_play_count,game_half,return_yards,yrdln,penalty,week
16,Touchdown,43,First down,1,35,0,0,0,2025_14_CHI_GB,3468,GB,CHI,0,0,0,NA,1.243064729,0.453157521,1,NA,NA,NA,GB,NA,4,8:00,"8-C.Santos kicks 65 yards from CHI 35 to end zone, Touchback to the GB 35.",0,480,480,0.638227284,0.023440659,0.57158649,kickoff,NA,NA,0,NA,NA,0,0.453157521,21,21,0,3,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 35,0,14
16,Touchdown,43,First down,1,65,0,0,0,2025_14_CHI_GB,3492,GB,CHI,1,0,1,J.Jacobs,1.69622225,0.764039097,1,NA,J.Jacobs,NA,GB,1,4,8:00,(8:00) 8-J.Jacobs right tackle to GB 46 for 11 yards (94-A.Booker).,10,480,480,0.661667943,0.043674231,0.593207777,run,NA,NA,0,NA,NA,11,0.764039097,21,21,0,3,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,GB 35,0,14
16,Touchdown,44,First down,1,54,0,0,0,2025_14_CHI_GB,3514,GB,CHI,0,1,1,J.Love,2.460261347,1.031617619,1,J.Love,NA,J.Reed,GB,1,4,7:17,(7:17) 70-D.Kinnard reported in as eligible. 10-J.Love pass deep right to 11-J.Reed to CHI 36 for 18 yards (35-C.Gardner-Johnson).,10,437,437,0.705342174,0.046730995,0.613332808,pass,0.598499298,40.15007019,1,16,right,18,1.031617619,21,21,0,3,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,GB 46,0,14
16,Touchdown,45,First down,1,36,0,0,0,2025_14_CHI_GB,3541,GB,CHI,1,0,0,J.Jacobs,3.491878966,-0.399112714,0,NA,J.Jacobs,NA,GB,1,4,6:33,(6:33) 8-J.Jacobs up the middle to CHI 34 for 2 yards (53-T.Edwards).,10,393,393,0.752073169,-0.029237688,0.674877107,run,NA,NA,0,NA,NA,2,-0.399112714,21,21,0,3,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 36,0,14
16,Touchdown,45,First down,1,34,0,0,0,2025_14_CHI_GB,3563,GB,CHI,0,1,0,J.Love,3.092766252,0.226703077,1,J.Love,NA,J.Jacobs,GB,2,4,5:55,(5:55) (Shotgun) 10-J.Love pass short left to 8-J.Jacobs pushed ob at CHI 28 for 6 yards (48-D.Jackson).,8,355,355,0.722835481,-0.009207189,0.654972732,pass,0.869332552,13.0667448,1,-6,left,6,0.226703077,21,21,0,3,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 34,0,14
16,Touchdown,45,First down,1,NA,0,0,0,2025_14_CHI_GB,3605,GB,CHI,0,0,0,NA,3.319469329,0,0,NA,NA,NA,NA,NA,4,5:20,Timeout #1 by GB at 05:20.,0,320,320,0.713628292,0,0.645720899,no_play,NA,NA,0,NA,NA,0,0,21,21,NA,NA,NA,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 28,0,14
16,Touchdown,45,First down,1,28,0,0,0,2025_14_CHI_GB,3593,GB,CHI,1,0,1,J.Jacobs,3.319469329,1.968906606,1,NA,J.Jacobs,NA,GB,3,4,5:20,(5:20) (Shotgun) 8-J.Jacobs right end to CHI 7 for 21 yards (31-K.Byard).,2,320,320,0.713628292,0.102254212,0.645720899,run,NA,NA,0,NA,NA,21,1.968906606,21,21,0,2,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 28,0,14
16,Touchdown,46,Touchdown,1,7,0,0,0,2025_14_CHI_GB,3622,GB,CHI,1,0,0,E.Wilson,5.288375935,0.081622051,1,NA,E.Wilson,NA,GB,1,4,4:45,(4:45) (No Huddle) 23-E.Wilson left end to CHI 4 for 3 yards (35-C.Gardner-Johnson). CHI-26-N.Wright was injured during the play.,7,285,285,0.815882504,-0.018905938,0.753265142,run,NA,NA,0,NA,NA,3,0.081622051,21,21,0,2,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 7,0,14
16,Touchdown,46,Touchdown,1,4,0,0,0,2025_14_CHI_GB,3647,GB,CHI,0,0,0,NA,5.369997986,0.395857226,1,NA,NA,NA,GB,2,4,4:18,"(4:18) (Shotgun) PENALTY on CHI-94-A.Booker, Neutral Zone Infraction, 2 yards, enforced at CHI 4 - No Play.",4,258,258,0.796976566,0.021385491,0.745659053,no_play,NA,NA,0,NA,NA,0,0.395857226,21,21,0,2,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 4,1,14
16,Touchdown,46,Touchdown,1,2,0,0,0,2025_14_CHI_GB,3671,GB,CHI,1,0,0,J.Jacobs,5.765855211,-0.818759894,0,NA,J.Jacobs,NA,GB,2,4,4:18,(4:18) 70-D.Kinnard reported in as eligible. 8-J.Jacobs left guard to CHI 2 for no gain (97-A.Billings; 31-K.Byard).,2,258,258,0.818362057,-0.032142162,0.762921453,run,NA,NA,0,NA,NA,0,-0.818759894,21,21,0,2,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 2,0,14
16,Touchdown,46,Touchdown,1,2,1,0,0,2025_14_CHI_GB,3695,GB,CHI,1,0,1,J.Jacobs,4.947095317,2.052904683,1,NA,J.Jacobs,NA,GB,3,4,3:37,"(3:37) (Shotgun) 8-J.Jacobs up the middle for 2 yards, TOUCHDOWN.",2,217,217,0.786219895,0.096459639,0.735068917,run,NA,NA,0,NA,NA,2,2.052904683,27,21,0,2,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 2,0,14
16,Touchdown,46,Touchdown,1,15,0,0,0,2025_14_CHI_GB,3718,GB,CHI,0,0,0,NA,0.932426997,0.067573003,1,NA,NA,NA,GB,NA,4,3:32,"17-B.McManus extra point is GOOD, Center-42-M.Orzech, Holder-19-D.Whelan.",0,212,212,0.882679534,0.002758454,0.863748574,extra_point,NA,NA,0,NA,NA,0,0.067573003,28,21,6,2,3,GB 35,CHI 2,KICKOFF,TOUCHDOWN,4:28,8,Half2,0,CHI 15,0,14
17,Turnover,47,First down,1,35,0,0,0,2025_14_CHI_GB,3733,GB,CHI,0,0,0,NA,0.955288172,0.053811751,1,NA,NA,NA,CHI,NA,4,3:32,17-B.McManus kicks 60 yards from GB 35 to CHI 5. 12-D.Duvernay to CHI 26 for 21 yards (53-A.Mosby).,0,212,212,0.885437988,-0.001819216,0.865794376,kickoff,NA,NA,0,NA,NA,0,0.053811751,28,21,-7,3,2,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,21,GB 35,0,14
17,Turnover,47,First down,1,74,0,0,0,2025_14_CHI_GB,3763,GB,CHI,0,1,1,C.Williams,1.009099923,1.520473544,1,C.Williams,NA,L.Burden,CHI,1,4,3:26,(3:26) (Shotgun) 18-C.Williams pass deep left to 10-L.Burden to GB 47 for 27 yards (24-C.Valentine; 58-I.McDuffie).,10,206,206,0.883618772,-0.043358758,0.865794376,pass,0.584296227,41.57037735,1,18,left,27,1.520473544,28,21,-7,3,2,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,CHI 26,0,14
17,Turnover,48,First down,1,47,0,0,0,2025_14_CHI_GB,3788,GB,CHI,0,1,0,C.Williams,2.529573467,-0.409515554,0,C.Williams,NA,O.Zaccheaus,CHI,1,4,2:47,(2:47) (Shotgun) 18-C.Williams pass incomplete short right to 14-O.Zaccheaus [20-J.Bullard].,10,167,167,0.840260014,0.015025184,0.799279988,pass,0.438536376,-43.85363758,0,14,right,0,-0.409515554,28,21,-7,3,2,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,GB 47,0,14
17,Turnover,48,First down,1,47,0,0,0,2025_14_CHI_GB,3811,GB,CHI,0,1,1,C.Williams,2.120057913,1.992039853,1,C.Williams,NA,D.Duvernay,CHI,2,4,2:39,(2:39) 18-C.Williams pass deep right to 12-D.Duvernay to GB 23 for 24 yards (29-X.McKinney).,10,159,159,0.855285197,-0.067530185,0.826543853,pass,0.402150601,59.78493989,1,24,right,24,1.992039853,28,21,-7,3,2,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,GB 47,0,14
17,Turnover,49,Turnover,0,23,0,0,0,2025_14_CHI_GB,3836,GB,CHI,1,0,0,K.Monangai,4.112097765,0.36156179,1,NA,K.Monangai,NA,CHI,1,4,2:00,(2:00) 25-K.Monangai right tackle to GB 17 for 6 yards (56-E.Cooper; 58-I.McDuffie).,10,120,120,0.787755013,0.006619185,0.716674089,run,NA,NA,0,NA,NA,6,0.36156179,28,21,-7,3,2,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,GB 23,0,14
17,Turnover,49,Turnover,0,17,0,0,0,2025_14_CHI_GB,3865,GB,CHI,1,0,0,K.Monangai,4.473659556,0.0407196,1,NA,K.Monangai,NA,CHI,2,4,1:17,(1:17) 25-K.Monangai left tackle to GB 14 for 3 yards (33-E.Williams; 7-Q.Walker).,4,77,77,0.794374198,-0.012032405,0.751921371,run,NA,NA,0,NA,NA,3,0.0407196,28,21,-7,3,2,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,GB 17,0,14
17,Turnover,49,Turnover,0,14,0,0,0,2025_14_CHI_GB,3887,GB,CHI,1,0,0,K.Monangai,4.514379156,-1.764196433,0,NA,K.Monangai,NA,CHI,3,4,0:35,(:35) 25-K.Monangai right tackle to GB 14 for no gain (55-K.Enagbare).,1,35,35,0.782341793,0.074961051,0.762426645,run,NA,NA,0,NA,NA,0,-1.764196433,28,21,-7,3,2,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,GB 14,0,14
17,Turnover,49,Turnover,0,NA,0,0,0,2025_14_CHI_GB,3921,GB,CHI,0,0,0,NA,2.750182723,0,0,NA,NA,NA,NA,NA,4,0:27,Timeout #1 by CHI at 00:27.,0,27,27,0.857302845,0,0.852231324,no_play,NA,NA,0,NA,NA,0,0,28,21,NA,NA,NA,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,NA,0,14
17,Turnover,49,Turnover,0,NA,0,0,0,2025_14_CHI_GB,3928,GB,CHI,0,0,0,NA,2.750182723,0,0,NA,NA,NA,NA,NA,4,0:27,Timeout #2 by GB at 00:27.,0,27,27,0.857302845,0,0.852231324,no_play,NA,NA,0,NA,NA,0,0,28,21,NA,NA,NA,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,GB 14,0,14
17,Turnover,49,Turnover,0,14,0,0,1,2025_14_CHI_GB,3909,GB,CHI,0,1,0,C.Williams,2.750182723,-2.750182723,0,C.Williams,NA,C.Kmet,CHI,4,4,0:27,(:27) 18-C.Williams pass deep left intended for 85-C.Kmet INTERCEPTED by 25-K.Nixon at GB -5. Touchback.,1,27,27,0.857302845,0.136758924,0.852231324,pass,0.39139396,-39.13939595,0,14,left,0,-2.750182723,28,21,-7,2,1,CHI 26,GB 14,KICKOFF,INTERCEPTION,3:10,7,Half2,0,GB 14,0,14
18,End of half,50,QB kneel,0,80,0,0,0,2025_14_CHI_GB,3951,GB,CHI,0,0,0,J.Love,0,0,0,NA,J.Love,NA,GB,1,4,0:22,(:22) 10-J.Love kneels to GB 19 for -1 yards.,10,22,22,0.994061768,NA,0.989583373,qb_kneel,NA,NA,0,NA,NA,-1,0,28,21,7,1,2,GB 20,GB 20,INTERCEPTION,END_GAME,0:22,1,Half2,0,GB 20,0,14
18,End of half,50,QB kneel,0,NA,NA,NA,NA,2025_14_CHI_GB,3973,GB,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,GB,NA,4,0:00,END GAME,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,21,7,1,2,GB 20,GB 20,INTERCEPTION,END_GAME,0:22,1,Half2,NA,NA,NA,14
